x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
0.2,-0.1,0.65,0.0,0.0,0.0,0,104.508,700,27.23,-1
0.2,-0.1,0.75,0.0,0.0,0.0,0,86.48,700,26.64,-1
0.2,-0.1,0.85,0.0,0.0,0.0,0,28.273,700,26.67,-1
0.2,-0.1,0.95,0.0,0.0,0.0,1,1.241,109,4.18,1
0.3,-0.7,0.05,0.0,0.0,0.0,0,558.451,700,27.69,-1
0.3,-0.7,0.15,0.0,0.0,0.0,0,419.32,700,27.62,-1
0.3,-0.7,0.25,0.0,0.0,0.0,0,446.426,700,27.55,-1
0.3,-0.7,0.35,0.0,0.0,0.0,0,403.13,700,27.59,-1
0.3,-0.7,0.45,0.0,0.0,0.0,0,304.257,700,28.04,-1
0.3,-0.7,0.55,0.0,0.0,0.0,0,228.08,700,27.99,-1
0.3,-0.7,0.65,0.0,0.0,0.0,0,201.928,700,28.17,-1
0.3,-0.7,0.75,0.0,0.0,0.0,0,206.444,700,27.31,-1
0.3,-0.7,0.85,0.0,0.0,0.0,0,215.426,700,26.84,-1
0.3,-0.7,0.95,0.0,0.0,0.0,0,240.636,700,27.28,-1
0.3,-0.6,0.05,0.0,0.0,0.0,0,553.818,700,27.86,-1
0.3,-0.6,0.15,0.0,0.0,0.0,0,348.481,700,27.9,-1
0.3,-0.6,0.25,0.0,0.0,0.0,0,269.547,700,27.41,-1
0.3,-0.6,0.35,0.0,0.0,0.0,0,279.719,700,27.69,-1
0.3,-0.6,0.45,0.0,0.0,0.0,0,199.433,700,27.95,-1
0.3,-0.6,0.55,0.0,0.0,0.0,0,146.292,700,27.95,-1
0.3,-0.6,0.65,0.0,0.0,0.0,0,111.883,700,27.96,-1
0.3,-0.6,0.75,0.0,0.0,0.0,0,109.352,700,26.93,-1
0.3,-0.6,0.85,0.0,0.0,0.0,0,125.621,700,26.75,-1
0.3,-0.6,0.95,0.0,0.0,0.0,0,158.557,700,26.46,-1
0.3,-0.5,0.05,0.0,0.0,0.0,0,507.085,700,27.87,-1
0.3,-0.5,0.15,0.0,0.0,0.0,0,339.799,700,27.33,-1
0.3,-0.5,0.25,0.0,0.0,0.0,0,296.051,700,27.59,-1
0.3,-0.5,0.35,0.0,0.0,0.0,0,173.911,700,27.49,-1
0.3,-0.5,0.45,0.0,0.0,0.0,0,159.647,700,27.71,-1
0.3,-0.5,0.55,0.0,0.0,0.0,0,95.968,700,27.68,-1
0.3,-0.5,0.65,0.0,0.0,0.0,0,37.824,700,27.71,-1
0.3,-0.5,0.75,0.0,0.0,0.0,0,26.079,700,26.68,-1
0.3,-0.5,0.85,0.0,0.0,0.0,0,46.978,700,26.1,-1
0.3,-0.5,0.95,0.0,0.0,0.0,0,87.051,700,25.68,-1
0.3,-0.4,0.05,0.0,0.0,0.0,0,459.79,700,27.35,-1
0.3,-0.4,0.15,0.0,0.0,0.0,0,371.586,700,27.59,-1
0.3,-0.4,0.25,0.0,0.0,0.0,0,278.57,700,27.17,-1
0.3,-0.4,0.35,0.0,0.0,0.0,0,226.513,700,27.36,-1
0.3,-0.4,0.45,0.0,0.0,0.0,0,155.755,700,27.12,-1
0.3,-0.4,0.55,0.0,0.0,0.0,0,96.192,700,26.63,-1
0.3,-0.4,0.65,0.0,0.0,0.0,0,31.425,700,26.48,-1
0.3,-0.4,0.75,0.0,0.0,0.0,1,2.993,120,4.69,1
0.3,-0.4,0.85,0.0,0.0,0.0,1,2.254,8,0.32,0
0.3,-0.4,0.95,0.0,0.0,0.0,0,26.89,700,25.55,-1
0.3,-0.3,0.05,0.0,0.0,0.0,0,443.01,700,27.44,-1
0.3,-0.3,0.15,0.0,0.0,0.0,0,320.881,700,27.43,-1
0.3,-0.3,0.25,0.0,0.0,0.0,0,294.206,700,27.46,-1
0.3,-0.3,0.35,0.0,0.0,0.0,0,225.668,700,26.94,-1
0.3,-0.3,0.45,0.0,0.0,0.0,0,170.585,700,27.14,-1
0.3,-0.3,0.55,0.0,0.0,0.0,0,105.53,700,26.51,-1
0.3,-0.3,0.65,0.0,0.0,0.0,0,34.57,700,26.74,-1
0.3,-0.3,0.75,0.0,0.0,0.0,1,0.506,11,0.45,0
0.3,-0.3,0.85,0.0,0.0,0.0,1,2.044,8,0.32,0
0.3,-0.3,0.95,0.0,0.0,0.0,1,2.462,14,0.54,0
0.3,-0.2,0.05,0.0,0.0,0.0,0,313.334,700,27.91,-1
0.3,-0.2,0.15,0.0,0.0,0.0,0,369.927,700,27.82,-1
0.3,-0.2,0.25,0.0,0.0,0.0,0,290.684,700,27.65,-1
0.3,-0.2,0.35,0.0,0.0,0.0,0,235.633,700,26.79,-1
0.3,-0.2,0.45,0.0,0.0,0.0,0,179.563,700,26.85,-1
0.3,-0.2,0.55,0.0,0.0,0.0,0,110.988,700,26.92,-1
0.3,-0.2,0.65,0.0,0.0,0.0,0,36.471,700,27.41,-1
0.3,-0.2,0.75,0.0,0.0,0.0,1,0.372,7,0.3,0
0.3,-0.2,0.85,0.0,0.0,0.0,1,2.333,10,0.4,0
0.3,-0.2,0.95,0.0,0.0,0.0,1,0.853,7,0.29,0
0.3,-0.1,0.05,0.0,0.0,0.0,0,449.006,700,27.87,-1
0.3,-0.1,0.15,0.0,0.0,0.0,0,375.866,700,27.8,-1
0.3,-0.1,0.25,0.0,0.0,0.0,0,289.33,700,27.54,-1
0.3,-0.1,0.35,0.0,0.0,0.0,0,238.925,700,27.55,-1
0.3,-0.1,0.45,0.0,0.0,0.0,0,180.268,700,27.89,-1
0.3,-0.1,0.55,0.0,0.0,0.0,0,112.633,700,27.38,-1
0.3,-0.1,0.65,0.0,0.0,0.0,0,50.592,700,27.51,-1
0.3,-0.1,0.75,0.0,0.0,0.0,0,30.4,700,27.13,-1
0.3,-0.1,0.85,0.0,0.0,0.0,1,1.705,8,0.34,0
0.3,-0.1,0.95,0.0,0.0,0.0,1,0.926,7,0.3,0
0.4,-0.7,0.05,0.0,0.0,0.0,0,532.845,700,27.92,-1
0.4,-0.7,0.15,0.0,0.0,0.0,0,440.073,700,27.66,-1
0.4,-0.7,0.25,0.0,0.0,0.0,0,410.299,700,28.32,-1
0.4,-0.7,0.35,0.0,0.0,0.0,0,463.561,700,27.62,-1
0.4,-0.7,0.45,0.0,0.0,0.0,0,318.359,700,27.99,-1
0.4,-0.7,0.55,0.0,0.0,0.0,0,273.44,700,28.25,-1
0.4,-0.7,0.65,0.0,0.0,0.0,0,259.915,700,28.15,-1
0.4,-0.7,0.75,0.0,0.0,0.0,0,246.668,700,27.07,-1
0.4,-0.7,0.85,0.0,0.0,0.0,0,263.41,700,26.57,-1
0.4,-0.7,0.95,0.0,0.0,0.0,0,287.293,700,27.11,-1
0.4,-0.6,0.05,0.0,0.0,0.0,0,510.292,700,27.73,-1
0.4,-0.6,0.15,0.0,0.0,0.0,0,421.884,700,27.7,-1
0.4,-0.6,0.25,0.0,0.0,0.0,0,330.51,700,27.85,-1
0.4,-0.6,0.35,0.0,0.0,0.0,0,263.979,700,27.7,-1
0.4,-0.6,0.45,0.0,0.0,0.0,0,251.964,700,29.18,-1
0.4,-0.6,0.55,0.0,0.0,0.0,0,193.391,700,27.34,-1
0.4,-0.6,0.65,0.0,0.0,0.0,0,168.545,700,27.55,-1
0.4,-0.6,0.75,0.0,0.0,0.0,0,166.037,700,26.82,-1
0.4,-0.6,0.85,0.0,0.0,0.0,0,182.626,700,26.21,-1
0.4,-0.6,0.95,0.0,0.0,0.0,0,214.287,700,26.0,-1
0.4,-0.5,0.05,0.0,0.0,0.0,0,499.738,700,27.54,-1
0.4,-0.5,0.15,0.0,0.0,0.0,0,424.699,700,28.05,-1
0.4,-0.5,0.25,0.0,0.0,0.0,0,325.08,700,27.25,-1
0.4,-0.5,0.35,0.0,0.0,0.0,0,241.432,700,30.39,-1
0.4,-0.5,0.45,0.0,0.0,0.0,0,210.341,700,27.23,-1
0.4,-0.5,0.55,0.0,0.0,0.0,0,125.712,700,26.6,-1
0.4,-0.5,0.65,0.0,0.0,0.0,0,97.358,700,26.54,-1
0.4,-0.5,0.75,0.0,0.0,0.0,0,95.764,700,26.27,-1
0.4,-0.5,0.85,0.0,0.0,0.0,0,114.611,700,25.9,-1
0.4,-0.5,0.95,0.0,0.0,0.0,0,150.149,700,25.78,-1
0.4,-0.4,0.05,0.0,0.0,0.0,0,470.545,700,27.85,-1
0.4,-0.4,0.15,0.0,0.0,0.0,0,402.18,700,27.33,-1
0.4,-0.4,0.25,0.0,0.0,0.0,0,299.792,700,27.54,-1
0.4,-0.4,0.35,0.0,0.0,0.0,0,226.267,700,27.18,-1
0.4,-0.4,0.45,0.0,0.0,0.0,0,210.389,700,26.95,-1
0.4,-0.4,0.55,0.0,0.0,0.0,0,98.575,700,26.51,-1
0.4,-0.4,0.65,0.0,0.0,0.0,0,45.534,700,26.55,-1
0.4,-0.4,0.75,0.0,0.0,0.0,0,36.723,700,26.14,-1
0.4,-0.4,0.85,0.0,0.0,0.0,0,57.828,700,25.92,-1
0.4,-0.4,0.95,0.0,0.0,0.0,0,127.552,700,25.74,-1
0.4,-0.3,0.05,0.0,0.0,0.0,0,450.218,700,27.37,-1
0.4,-0.3,0.15,0.0,0.0,0.0,0,348.226,700,27.12,-1
0.4,-0.3,0.25,0.0,0.0,0.0,0,294.287,700,27.14,-1
0.4,-0.3,0.35,0.0,0.0,0.0,0,222.754,700,27.39,-1
0.4,-0.3,0.45,0.0,0.0,0.0,0,153.242,700,26.76,-1
0.4,-0.3,0.55,0.0,0.0,0.0,0,91.299,700,26.58,-1
0.4,-0.3,0.65,0.0,0.0,0.0,0,29.813,700,26.57,-1
0.4,-0.3,0.75,0.0,0.0,0.0,1,3.524,100,3.7,0
0.4,-0.3,0.85,0.0,0.0,0.0,0,16.29,700,25.95,-1
0.4,-0.3,0.95,0.0,0.0,0.0,0,77.641,700,26.17,-1
0.4,-0.2,0.05,0.0,0.0,0.0,0,465.733,700,27.52,-1
0.4,-0.2,0.15,0.0,0.0,0.0,0,360.213,700,27.48,-1
0.4,-0.2,0.25,0.0,0.0,0.0,0,288.67,700,27.56,-1
0.4,-0.2,0.35,0.0,0.0,0.0,0,216.358,700,27.1,-1
0.4,-0.2,0.45,0.0,0.0,0.0,0,153.543,700,26.64,-1
0.4,-0.2,0.55,0.0,0.0,0.0,0,94.042,700,26.74,-1
0.4,-0.2,0.65,0.0,0.0,0.0,0,30.969,700,26.7,-1
0.4,-0.2,0.75,0.0,0.0,0.0,1,1.015,12,0.48,0
0.4,-0.2,0.85,0.0,0.0,0.0,1,2.931,15,0.59,0
0.4,-0.2,0.95,0.0,0.0,0.0,0,39.044,700,26.27,-1
0.4,-0.1,0.05,0.0,0.0,0.0,0,430.196,700,27.35,-1
0.4,-0.1,0.15,0.0,0.0,0.0,0,355.842,700,27.05,-1
0.4,-0.1,0.25,0.0,0.0,0.0,0,172.656,700,27.44,-1
0.4,-0.1,0.35,0.0,0.0,0.0,0,217.509,700,27.3,-1
0.4,-0.1,0.45,0.0,0.0,0.0,0,154.377,700,27.25,-1
0.4,-0.1,0.55,0.0,0.0,0.0,0,94.509,700,27.16,-1
0.4,-0.1,0.65,0.0,0.0,0.0,0,31.141,700,27.01,-1
0.4,-0.1,0.75,0.0,0.0,0.0,1,1.059,113,4.45,1
0.4,-0.1,0.85,0.0,0.0,0.0,1,3.242,100,3.71,0
0.4,-0.1,0.95,0.0,0.0,0.0,0,39.781,700,26.11,-1
0.5,-0.7,0.05,0.0,0.0,0.0,0,592.477,700,27.56,-1
0.5,-0.7,0.15,0.0,0.0,0.0,0,537.162,700,27.77,-1
0.5,-0.7,0.25,0.0,0.0,0.0,0,474.772,700,27.53,-1
0.5,-0.7,0.35,0.0,0.0,0.0,0,383.833,700,27.99,-1
0.5,-0.7,0.45,0.0,0.0,0.0,0,364.918,700,27.8,-1
0.5,-0.7,0.55,0.0,0.0,0.0,0,320.802,700,27.75,-1
0.5,-0.7,0.65,0.0,0.0,0.0,0,315.732,700,28.26,-1
0.5,-0.7,0.75,0.0,0.0,0.0,0,307.344,700,27.12,-1
0.5,-0.7,0.85,0.0,0.0,0.0,0,320.211,700,26.51,-1
0.5,-0.7,0.95,0.0,0.0,0.0,0,346.489,700,26.91,-1
0.5,-0.6,0.05,0.0,0.0,0.0,0,573.95,700,27.74,-1
0.5,-0.6,0.15,0.0,0.0,0.0,0,483.529,700,27.81,-1
0.5,-0.6,0.25,0.0,0.0,0.0,0,422.089,700,27.55,-1
0.5,-0.6,0.35,0.0,0.0,0.0,0,344.36,700,27.54,-1
0.5,-0.6,0.45,0.0,0.0,0.0,0,286.891,700,27.37,-1
0.5,-0.6,0.55,0.0,0.0,0.0,0,252.523,700,27.59,-1
0.5,-0.6,0.65,0.0,0.0,0.0,0,236.471,700,27.71,-1
0.5,-0.6,0.75,0.0,0.0,0.0,0,236.361,700,26.7,-1
0.5,-0.6,0.85,0.0,0.0,0.0,0,251.362,700,26.28,-1
0.5,-0.6,0.95,0.0,0.0,0.0,0,306.499,700,26.21,-1
0.5,-0.5,0.05,0.0,0.0,0.0,0,525.277,700,28.17,-1
0.5,-0.5,0.15,0.0,0.0,0.0,0,450.959,700,27.84,-1
0.5,-0.5,0.25,0.0,0.0,0.0,0,380.137,700,27.79,-1
0.5,-0.5,0.35,0.0,0.0,0.0,0,298.749,700,27.46,-1
0.5,-0.5,0.45,0.0,0.0,0.0,0,242.058,700,27.08,-1
0.5,-0.5,0.55,0.0,0.0,0.0,0,205.209,700,27.08,-1
0.5,-0.5,0.65,0.0,0.0,0.0,0,175.191,700,26.77,-1
0.5,-0.5,0.75,0.0,0.0,0.0,0,174.548,700,26.36,-1
0.5,-0.5,0.85,0.0,0.0,0.0,0,191.032,700,25.96,-1
0.5,-0.5,0.95,0.0,0.0,0.0,0,226.103,700,25.99,-1
0.5,-0.4,0.05,0.0,0.0,0.0,0,498.178,700,27.5,-1
0.5,-0.4,0.15,0.0,0.0,0.0,0,421.691,700,27.44,-1
0.5,-0.4,0.25,0.0,0.0,0.0,0,349.387,700,27.27,-1
0.5,-0.4,0.35,0.0,0.0,0.0,0,280.707,700,27.28,-1
0.5,-0.4,0.45,0.0,0.0,0.0,0,207.695,700,27.34,-1
0.5,-0.4,0.55,0.0,0.0,0.0,0,156.807,700,26.51,-1
0.5,-0.4,0.65,0.0,0.0,0.0,0,151.421,700,26.77,-1
0.5,-0.4,0.75,0.0,0.0,0.0,0,123.883,700,25.98,-1
0.5,-0.4,0.85,0.0,0.0,0.0,0,141.814,700,26.14,-1
0.5,-0.4,0.95,0.0,0.0,0.0,0,175.776,700,25.86,-1
0.5,-0.3,0.05,0.0,0.0,0.0,0,483.61,700,27.79,-1
0.5,-0.3,0.15,0.0,0.0,0.0,0,400.39,700,27.38,-1
0.5,-0.3,0.25,0.0,0.0,0.0,0,327.256,700,27.31,-1
0.5,-0.3,0.35,0.0,0.0,0.0,0,254.343,700,27.06,-1
0.5,-0.3,0.45,0.0,0.0,0.0,0,188.688,700,26.92,-1
0.5,-0.3,0.55,0.0,0.0,0.0,0,130.772,700,26.56,-1
0.5,-0.3,0.65,0.0,0.0,0.0,0,90.751,700,26.62,-1
0.5,-0.3,0.75,0.0,0.0,0.0,0,87.612,700,26.06,-1
0.5,-0.3,0.85,0.0,0.0,0.0,0,106.743,700,25.95,-1
0.5,-0.3,0.95,0.0,0.0,0.0,0,142.766,700,26.1,-1
0.5,-0.2,0.05,0.0,0.0,0.0,0,461.932,700,27.77,-1
0.5,-0.2,0.15,0.0,0.0,0.0,0,386.114,700,27.69,-1
0.5,-0.2,0.25,0.0,0.0,0.0,0,313.318,700,27.14,-1
0.5,-0.2,0.35,0.0,0.0,0.0,0,250.79,700,27.11,-1
0.5,-0.2,0.45,0.0,0.0,0.0,0,182.758,700,27.21,-1
0.5,-0.2,0.55,0.0,0.0,0.0,0,120.497,700,26.64,-1
0.5,-0.2,0.65,0.0,0.0,0.0,0,73.236,700,26.57,-1
0.5,-0.2,0.75,0.0,0.0,0.0,0,68.845,700,26.08,-1
0.5,-0.2,0.85,0.0,0.0,0.0,0,88.663,700,26.25,-1
0.5,-0.2,0.95,0.0,0.0,0.0,0,125.846,700,26.22,-1
0.5,-0.1,0.05,0.0,0.0,0.0,0,461.271,700,27.48,-1
0.5,-0.1,0.15,0.0,0.0,0.0,0,383.134,700,27.29,-1
0.5,-0.1,0.25,0.0,0.0,0.0,0,310.66,700,27.44,-1
0.5,-0.1,0.35,0.0,0.0,0.0,0,253.862,700,27.68,-1
0.5,-0.1,0.45,0.0,0.0,0.0,0,185.278,700,27.52,-1
0.5,-0.1,0.55,0.0,0.0,0.0,0,122.259,700,27.63,-1
0.5,-0.1,0.65,0.0,0.0,0.0,0,74.182,700,27.45,-1
0.5,-0.1,0.75,0.0,0.0,0.0,0,69.542,700,26.03,-1
0.5,-0.1,0.85,0.0,0.0,0.0,0,89.33,700,26.21,-1
0.5,-0.1,0.95,0.0,0.0,0.0,0,126.465,700,26.46,-1
0.6,-0.7,0.05,0.0,0.0,0.0,0,671.909,700,28.06,-1
0.6,-0.7,0.15,0.0,0.0,0.0,0,593.935,700,27.53,-1
0.6,-0.7,0.25,0.0,0.0,0.0,0,554.442,700,28.01,-1
0.6,-0.7,0.35,0.0,0.0,0.0,0,461.907,700,27.86,-1
0.6,-0.7,0.45,0.0,0.0,0.0,0,420.387,700,27.76,-1
0.6,-0.7,0.55,0.0,0.0,0.0,0,395.189,700,27.73,-1
0.6,-0.7,0.65,0.0,0.0,0.0,0,378.209,700,27.66,-1
0.6,-0.7,0.75,0.0,0.0,0.0,0,377.331,700,26.89,-1
0.6,-0.7,0.85,0.0,0.0,0.0,0,390.126,700,26.15,-1
0.6,-0.7,0.95,0.0,0.0,0.0,0,413.957,700,26.58,-1
0.6,-0.6,0.05,0.0,0.0,0.0,0,632.102,700,27.89,-1
0.6,-0.6,0.15,0.0,0.0,0.0,0,555.872,700,27.81,-1
0.6,-0.6,0.25,0.0,0.0,0.0,0,484.215,700,27.73,-1
0.6,-0.6,0.35,0.0,0.0,0.0,0,421.42,700,27.71,-1
0.6,-0.6,0.45,0.0,0.0,0.0,0,363.442,700,27.46,-1
0.6,-0.6,0.55,0.0,0.0,0.0,0,330.713,700,27.53,-1
0.6,-0.6,0.65,0.0,0.0,0.0,0,320.301,700,27.66,-1
0.6,-0.6,0.75,0.0,0.0,0.0,0,313.717,700,26.94,-1
0.6,-0.6,0.85,0.0,0.0,0.0,0,327.195,700,25.97,-1
0.6,-0.6,0.95,0.0,0.0,0.0,0,357.796,700,26.52,-1
0.6,-0.5,0.05,0.0,0.0,0.0,0,635.523,700,27.85,-1
0.6,-0.5,0.15,0.0,0.0,0.0,0,502.544,700,27.69,-1
0.6,-0.5,0.25,0.0,0.0,0.0,0,430.498,700,27.63,-1
0.6,-0.5,0.35,0.0,0.0,0.0,0,362.081,700,27.39,-1
0.6,-0.5,0.45,0.0,0.0,0.0,0,313.551,700,27.37,-1
0.6,-0.5,0.55,0.0,0.0,0.0,0,277.873,700,27.38,-1
0.6,-0.5,0.65,0.0,0.0,0.0,0,259.453,700,27.53,-1
0.6,-0.5,0.75,0.0,0.0,0.0,0,258.814,700,26.67,-1
0.6,-0.5,0.85,0.0,0.0,0.0,0,273.342,700,26.37,-1
0.6,-0.5,0.95,0.0,0.0,0.0,0,301.274,700,26.18,-1
0.6,-0.4,0.05,0.0,0.0,0.0,0,555.715,700,27.79,-1
0.6,-0.4,0.15,0.0,0.0,0.0,0,467.248,700,27.52,-1
0.6,-0.4,0.25,0.0,0.0,0.0,0,398.314,700,27.59,-1
0.6,-0.4,0.35,0.0,0.0,0.0,0,335.955,700,27.33,-1
0.6,-0.4,0.45,0.0,0.0,0.0,0,277.627,700,27.57,-1
0.6,-0.4,0.55,0.0,0.0,0.0,0,239.342,700,27.81,-1
0.6,-0.4,0.65,0.0,0.0,0.0,0,215.329,700,26.74,-1
0.6,-0.4,0.75,0.0,0.0,0.0,0,214.743,700,26.6,-1
0.6,-0.4,0.85,0.0,0.0,0.0,0,230.233,700,26.05,-1
0.6,-0.4,0.95,0.0,0.0,0.0,0,259.895,700,26.34,-1
0.6,-0.3,0.05,0.0,0.0,0.0,0,523.042,700,27.54,-1
0.6,-0.3,0.15,0.0,0.0,0.0,0,445.073,700,27.64,-1
0.6,-0.3,0.25,0.0,0.0,0.0,0,375.786,700,27.72,-1
0.6,-0.3,0.35,0.0,0.0,0.0,0,311.493,700,27.34,-1
0.6,-0.3,0.45,0.0,0.0,0.0,0,254.675,700,27.08,-1
0.6,-0.3,0.55,0.0,0.0,0.0,0,210.152,700,27.02,-1
0.6,-0.3,0.65,0.0,0.0,0.0,0,184.769,700,26.62,-1
0.6,-0.3,0.75,0.0,0.0,0.0,0,183.814,700,26.2,-1
0.6,-0.3,0.85,0.0,0.0,0.0,0,200.055,700,26.02,-1
0.6,-0.3,0.95,0.0,0.0,0.0,0,231.061,700,26.45,-1
0.6,-0.2,0.05,0.0,0.0,0.0,0,523.536,700,27.58,-1
0.6,-0.2,0.15,0.0,0.0,0.0,0,431.218,700,27.78,-1
0.6,-0.2,0.25,0.0,0.0,0.0,0,362.07,700,27.33,-1
0.6,-0.2,0.35,0.0,0.0,0.0,0,298.008,700,27.23,-1
0.6,-0.2,0.45,0.0,0.0,0.0,0,244.634,700,26.74,-1
0.6,-0.2,0.55,0.0,0.0,0.0,0,195.653,700,26.92,-1
0.6,-0.2,0.65,0.0,0.0,0.0,0,169.156,700,26.98,-1
0.6,-0.2,0.75,0.0,0.0,0.0,0,168.044,700,25.96,-1
0.6,-0.2,0.85,0.0,0.0,0.0,0,184.698,700,26.04,-1
0.6,-0.2,0.95,0.0,0.0,0.0,0,216.434,700,26.1,-1
0.6,-0.1,0.05,0.0,0.0,0.0,0,505.254,700,27.67,-1
0.6,-0.1,0.15,0.0,0.0,0.0,0,432.655,700,27.7,-1
0.6,-0.1,0.25,0.0,0.0,0.0,0,360.162,700,27.41,-1
0.6,-0.1,0.35,0.0,0.0,0.0,0,296.623,700,27.42,-1
0.6,-0.1,0.45,0.0,0.0,0.0,0,240.391,700,27.62,-1
0.6,-0.1,0.55,0.0,0.0,0.0,0,195.622,700,27.46,-1
0.6,-0.1,0.65,0.0,0.0,0.0,0,169.658,700,27.54,-1
0.6,-0.1,0.75,0.0,0.0,0.0,0,168.624,700,26.28,-1
0.6,-0.1,0.85,0.0,0.0,0.0,0,185.265,700,26.04,-1
0.6,-0.1,0.95,0.0,0.0,0.0,0,216.968,700,26.1,-1
0.7,-0.7,0.05,0.0,0.0,0.0,0,752.471,700,27.86,-1
0.7,-0.7,0.15,0.0,0.0,0.0,0,673.704,700,27.99,-1
0.7,-0.7,0.25,0.0,0.0,0.0,0,606.554,700,27.86,-1
0.7,-0.7,0.35,0.0,0.0,0.0,0,549.714,700,27.81,-1
0.7,-0.7,0.45,0.0,0.0,0.0,0,506.934,700,27.86,-1
0.7,-0.7,0.55,0.0,0.0,0.0,0,478.927,700,27.9,-1
0.7,-0.7,0.65,0.0,0.0,0.0,0,462.543,700,27.64,-1
0.7,-0.7,0.75,0.0,0.0,0.0,0,465.207,700,27.17,-1
0.7,-0.7,0.85,0.0,0.0,0.0,0,482.356,700,27.13,-1
0.7,-0.7,0.95,0.0,0.0,0.0,0,530.999,700,27.81,-1
0.7,-0.6,0.05,0.0,0.0,0.0,0,704.467,700,27.95,-1
0.7,-0.6,0.15,0.0,0.0,0.0,0,652.887,700,28.04,-1
0.7,-0.6,0.25,0.0,0.0,0.0,0,566.654,700,27.91,-1
0.7,-0.6,0.35,0.0,0.0,0.0,0,509.659,700,27.9,-1
0.7,-0.6,0.45,0.0,0.0,0.0,0,448.268,700,28.01,-1
0.7,-0.6,0.55,0.0,0.0,0.0,0,422.042,700,27.9,-1
0.7,-0.6,0.65,0.0,0.0,0.0,0,396.119,700,27.86,-1
0.7,-0.6,0.75,0.0,0.0,0.0,0,397.723,700,26.62,-1
0.7,-0.6,0.85,0.0,0.0,0.0,0,408.431,700,26.18,-1
0.7,-0.6,0.95,0.0,0.0,0.0,0,448.17,700,27.31,-1
0.7,-0.5,0.05,0.0,0.0,0.0,0,680.68,700,27.84,-1
0.7,-0.5,0.15,0.0,0.0,0.0,0,606.165,700,27.66,-1
0.7,-0.5,0.25,0.0,0.0,0.0,0,528.152,700,27.77,-1
0.7,-0.5,0.35,0.0,0.0,0.0,0,440.969,700,27.86,-1
0.7,-0.5,0.45,0.0,0.0,0.0,0,395.668,700,27.56,-1
0.7,-0.5,0.55,0.0,0.0,0.0,0,363.311,700,27.47,-1
0.7,-0.5,0.65,0.0,0.0,0.0,0,369.65,700,28.09,-1
0.7,-0.5,0.75,0.0,0.0,0.0,0,346.794,700,27.22,-1
0.7,-0.5,0.85,0.0,0.0,0.0,0,360.046,700,27.14,-1
0.7,-0.5,0.95,0.0,0.0,0.0,0,387.802,700,26.17,-1
0.7,-0.4,0.05,0.0,0.0,0.0,0,652.616,700,27.76,-1
0.7,-0.4,0.15,0.0,0.0,0.0,0,576.654,700,27.71,-1
0.7,-0.4,0.25,0.0,0.0,0.0,0,471.686,700,28.02,-1
0.7,-0.4,0.35,0.0,0.0,0.0,0,401.909,700,27.7,-1
0.7,-0.4,0.45,0.0,0.0,0.0,0,386.296,700,27.7,-1
0.7,-0.4,0.55,0.0,0.0,0.0,0,325.491,700,27.35,-1
0.7,-0.4,0.65,0.0,0.0,0.0,0,308.301,700,27.32,-1
0.7,-0.4,0.75,0.0,0.0,0.0,0,307.959,700,27.13,-1
0.7,-0.4,0.85,0.0,0.0,0.0,0,321.54,700,26.79,-1
0.7,-0.4,0.95,0.0,0.0,0.0,0,347.797,700,26.67,-1
0.7,-0.3,0.05,0.0,0.0,0.0,0,609.206,700,27.78,-1
0.7,-0.3,0.15,0.0,0.0,0.0,0,545.258,700,27.62,-1
0.7,-0.3,0.25,0.0,0.0,0.0,0,440.292,700,27.89,-1
0.7,-0.3,0.35,0.0,0.0,0.0,0,383.259,700,27.58,-1
0.7,-0.3,0.45,0.0,0.0,0.0,0,335.559,700,27.88,-1
0.7,-0.3,0.55,0.0,0.0,0.0,0,300.316,700,27.41,-1
0.7,-0.3,0.65,0.0,0.0,0.0,0,281.431,700,27.74,-1
0.7,-0.3,0.75,0.0,0.0,0.0,0,281.054,700,26.33,-1
0.7,-0.3,0.85,0.0,0.0,0.0,0,295.145,700,26.23,-1
0.7,-0.3,0.95,0.0,0.0,0.0,0,322.266,700,26.54,-1
0.7,-0.2,0.05,0.0,0.0,0.0,0,577.846,700,27.54,-1
0.7,-0.2,0.15,0.0,0.0,0.0,0,510.725,700,27.41,-1
0.7,-0.2,0.25,0.0,0.0,0.0,0,427.207,700,27.77,-1
0.7,-0.2,0.35,0.0,0.0,0.0,0,370.323,700,27.52,-1
0.7,-0.2,0.45,0.0,0.0,0.0,0,322.439,700,27.59,-1
0.7,-0.2,0.55,0.0,0.0,0.0,0,286.929,700,27.41,-1
0.7,-0.2,0.65,0.0,0.0,0.0,0,267.857,700,27.67,-1
0.7,-0.2,0.75,0.0,0.0,0.0,0,267.467,700,26.79,-1
0.7,-0.2,0.85,0.0,0.0,0.0,0,281.821,700,26.93,-1
0.7,-0.2,0.95,0.0,0.0,0.0,0,309.431,700,26.71,-1
0.7,-0.1,0.05,0.0,0.0,0.0,0,561.563,700,28.0,-1
0.7,-0.1,0.15,0.0,0.0,0.0,0,493.407,700,27.82,-1
0.7,-0.1,0.25,0.0,0.0,0.0,0,430.465,700,27.54,-1
0.7,-0.1,0.35,0.0,0.0,0.0,0,369.6,700,27.29,-1
0.7,-0.1,0.45,0.0,0.0,0.0,0,322.19,700,27.35,-1
