x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
0.3,-0.2,0.75,0.0,90.0,0.0,1,0.645,8,0.32,0
0.3,-0.2,0.85,0.0,90.0,0.0,1,0.754,11,0.44,0
0.3,-0.2,0.95,0.0,90.0,0.0,1,1.164,108,4.5,1
0.3,-0.1,0.35,0.0,90.0,0.0,0,26.565,700,26.06,-1
0.3,-0.1,0.45,0.0,90.0,0.0,1,1.531,5,0.21,0
0.3,-0.1,0.55,0.0,90.0,0.0,0,11.251,700,26.7,-1
0.3,-0.1,0.65,0.0,90.0,0.0,0,34.101,700,26.85,-1
0.3,-0.1,0.75,0.0,90.0,0.0,0,33.629,700,27.2,-1
0.3,-0.1,0.85,0.0,90.0,0.0,1,9.905,300,11.78,2
0.3,-0.1,0.95,0.0,90.0,0.0,1,1.791,13,0.51,0
0.4,-0.5,0.35,0.0,90.0,0.0,0,197.378,700,26.58,-1
0.4,-0.5,0.45,0.0,90.0,0.0,0,148.439,700,26.23,-1
0.4,-0.5,0.55,0.0,90.0,0.0,0,113.519,700,26.3,-1
0.4,-0.5,0.65,0.0,90.0,0.0,0,95.39,700,26.46,-1
0.4,-0.5,0.75,0.0,90.0,0.0,0,95.981,700,26.21,-1
0.4,-0.5,0.85,0.0,90.0,0.0,0,114.616,700,25.68,-1
0.4,-0.5,0.95,0.0,90.0,0.0,0,150.153,700,25.89,-1
0.4,-0.4,0.35,0.0,90.0,0.0,0,148.695,700,26.7,-1
0.4,-0.4,0.45,0.0,90.0,0.0,0,95.29,700,26.87,-1
0.4,-0.4,0.55,0.0,90.0,0.0,0,56.612,700,26.55,-1
0.4,-0.4,0.65,0.0,90.0,0.0,0,36.299,700,25.97,-1
0.4,-0.4,0.75,0.0,90.0,0.0,0,36.723,700,26.47,-1
0.4,-0.4,0.85,0.0,90.0,0.0,0,90.304,700,25.65,-1
0.4,-0.4,0.95,0.0,90.0,0.0,0,142.622,700,25.76,-1
0.4,-0.3,0.35,0.0,90.0,0.0,0,114.063,700,26.58,-1
0.4,-0.3,0.45,0.0,90.0,0.0,0,56.916,700,26.17,-1
0.4,-0.3,0.55,0.0,90.0,0.0,0,25.863,700,25.95,-1
0.4,-0.3,0.65,0.0,90.0,0.0,1,2.733,7,0.29,0
0.4,-0.3,0.75,0.0,90.0,0.0,1,2.808,7,0.29,0
0.4,-0.3,0.85,0.0,90.0,0.0,0,16.295,700,25.64,-1
0.4,-0.3,0.95,0.0,90.0,0.0,0,58.943,700,26.09,-1
0.4,-0.2,0.35,0.0,90.0,0.0,0,96.231,700,26.2,-1
0.4,-0.2,0.45,0.0,90.0,0.0,0,36.934,700,26.11,-1
0.4,-0.2,0.55,0.0,90.0,0.0,1,2.733,7,0.29,0
0.4,-0.2,0.65,0.0,90.0,0.0,1,1.161,6,0.25,0
0.4,-0.2,0.75,0.0,90.0,0.0,1,1.091,7,0.28,0
0.4,-0.2,0.85,0.0,90.0,0.0,1,3.11,100,3.73,0
0.4,-0.2,0.95,0.0,90.0,0.0,0,39.047,700,26.17,-1
0.4,-0.1,0.35,0.0,90.0,0.0,0,96.889,700,26.22,-1
0.4,-0.1,0.45,0.0,90.0,0.0,0,37.673,700,26.15,-1
0.4,-0.1,0.55,0.0,90.0,0.0,1,2.948,6,0.26,0
0.4,-0.1,0.65,0.0,90.0,0.0,1,1.084,8,0.32,0
0.4,-0.1,0.75,0.0,90.0,0.0,1,2.146,17,0.67,0
0.4,-0.1,0.85,0.0,90.0,0.0,1,4.534,100,3.66,0
0.4,-0.1,0.95,0.0,90.0,0.0,0,39.784,700,26.33,-1
0.5,-0.5,0.35,0.0,90.0,0.0,0,264.835,700,26.6,-1
0.5,-0.5,0.45,0.0,90.0,0.0,0,293.099,700,26.37,-1
0.5,-0.5,0.55,0.0,90.0,0.0,0,190.074,700,26.21,-1
0.5,-0.5,0.65,0.0,90.0,0.0,0,174.221,700,26.81,-1
0.5,-0.5,0.75,0.0,90.0,0.0,0,174.55,700,26.4,-1
0.5,-0.5,0.85,0.0,90.0,0.0,0,191.03,700,26.42,-1
0.5,-0.5,0.95,0.0,90.0,0.0,0,222.458,700,26.34,-1
0.5,-0.4,0.35,0.0,90.0,0.0,0,221.167,700,26.21,-1
0.5,-0.4,0.45,0.0,90.0,0.0,0,174.138,700,26.58,-1
0.5,-0.4,0.55,0.0,90.0,0.0,0,140.775,700,26.32,-1
0.5,-0.4,0.65,0.0,90.0,0.0,0,123.527,700,26.52,-1
0.5,-0.4,0.75,0.0,90.0,0.0,0,123.885,700,26.29,-1
0.5,-0.4,0.85,0.0,90.0,0.0,0,175.86,700,26.27,-1
0.5,-0.4,0.95,0.0,90.0,0.0,0,175.774,700,25.97,-1
0.5,-0.3,0.35,0.0,90.0,0.0,0,190.553,700,26.69,-1
0.5,-0.3,0.45,0.0,90.0,0.0,0,141.035,700,26.25,-1
0.5,-0.3,0.55,0.0,90.0,0.0,0,105.636,700,26.85,-1
0.5,-0.3,0.65,0.0,90.0,0.0,0,87.231,700,26.56,-1
0.5,-0.3,0.75,0.0,90.0,0.0,0,87.615,700,26.34,-1
0.5,-0.3,0.85,0.0,90.0,0.0,0,106.745,700,26.0,-1
0.5,-0.3,0.95,0.0,90.0,0.0,0,142.768,700,26.25,-1
0.5,-0.2,0.35,0.0,90.0,0.0,0,174.958,700,26.1,-1
0.5,-0.2,0.45,0.0,90.0,0.0,0,124.062,700,26.38,-1
0.5,-0.2,0.55,0.0,90.0,0.0,0,87.518,700,26.05,-1
0.5,-0.2,0.65,0.0,90.0,0.0,0,68.448,700,25.99,-1
0.5,-0.2,0.75,0.0,90.0,0.0,0,68.847,700,26.22,-1
0.5,-0.2,0.85,0.0,90.0,0.0,0,88.665,700,26.15,-1
0.5,-0.2,0.95,0.0,90.0,0.0,0,125.848,700,26.11,-1
0.5,-0.1,0.35,0.0,90.0,0.0,0,247.039,700,26.41,-1
0.5,-0.1,0.45,0.0,90.0,0.0,0,124.687,700,26.04,-1
0.5,-0.1,0.55,0.0,90.0,0.0,0,88.187,700,26.04,-1
0.5,-0.1,0.65,0.0,90.0,0.0,0,69.147,700,26.05,-1
0.5,-0.1,0.75,0.0,90.0,0.0,0,69.544,700,26.39,-1
0.5,-0.1,0.85,0.0,90.0,0.0,0,89.326,700,26.71,-1
0.5,-0.1,0.95,0.0,90.0,0.0,0,126.471,700,26.05,-1
-0.2,-0.5,0.35,90.0,0.0,0.0,0,104.553,700,25.72,-1
-0.2,-0.5,0.45,90.0,0.0,0.0,0,48.267,700,25.68,-1
-0.2,-0.5,0.55,90.0,0.0,0.0,1,1.337,7,0.29,0
-0.2,-0.5,0.65,90.0,0.0,0.0,1,2.501,5,0.21,0
-0.2,-0.5,0.75,90.0,0.0,0.0,1,0.554,220,8.76,2
-0.2,-0.5,0.85,90.0,0.0,0.0,1,1.309,515,19.74,5
-0.2,-0.5,0.95,90.0,0.0,0.0,0,37.069,700,26.86,-1
-0.2,-0.4,0.35,90.0,0.0,0.0,0,37.125,700,26.48,-1
-0.2,-0.4,0.45,90.0,0.0,0.0,1,0.47,6,0.25,0
-0.2,-0.4,0.55,90.0,0.0,0.0,1,0.287,6,0.25,0
-0.2,-0.4,0.65,90.0,0.0,0.0,1,0.68,5,0.22,0
-0.2,-0.4,0.75,90.0,0.0,0.0,1,0.632,210,8.04,2
-0.2,-0.4,0.85,90.0,0.0,0.0,1,0.738,10,0.4,0
-0.2,-0.4,0.95,90.0,0.0,0.0,1,0.473,226,8.73,2
-0.2,-0.3,0.35,90.0,0.0,0.0,1,7.54,100,3.72,0
-0.2,-0.3,0.45,90.0,0.0,0.0,1,0.525,5,0.21,0
-0.2,-0.3,0.55,90.0,0.0,0.0,1,0.592,5,0.22,0
-0.2,-0.3,0.65,90.0,0.0,0.0,0,30.532,700,26.82,-1
-0.2,-0.3,0.75,90.0,0.0,0.0,0,90.727,700,27.22,-1
-0.2,-0.3,0.85,90.0,0.0,0.0,1,1.154,216,8.42,2
-0.2,-0.3,0.95,90.0,0.0,0.0,1,0.31,207,8.02,2
-0.2,-0.2,0.35,90.0,0.0,0.0,0,30.866,700,27.36,-1
-0.2,-0.2,0.45,90.0,0.0,0.0,0,62.906,700,26.59,-1
-0.2,-0.2,0.55,90.0,0.0,0.0,0,78.726,700,27.42,-1
-0.2,-0.2,0.65,90.0,0.0,0.0,0,129.627,700,26.63,-1
-0.2,-0.2,0.75,90.0,0.0,0.0,0,152.981,700,27.26,-1
-0.2,-0.2,0.85,90.0,0.0,0.0,0,61.459,700,27.17,-1
-0.2,-0.2,0.95,90.0,0.0,0.0,0,303.596,700,27.62,-1
-0.2,-0.1,0.35,90.0,0.0,0.0,0,164.902,700,27.29,-1
-0.2,-0.1,0.45,90.0,0.0,0.0,0,135.804,700,27.25,-1
-0.2,-0.1,0.55,90.0,0.0,0.0,0,144.4,700,27.85,-1
-0.2,-0.1,0.65,90.0,0.0,0.0,0,201.86,700,27.27,-1
-0.2,-0.1,0.75,90.0,0.0,0.0,0,228.444,700,27.88,-1
-0.2,-0.1,0.85,90.0,0.0,0.0,0,129.529,700,27.68,-1
-0.2,-0.1,0.95,90.0,0.0,0.0,0,136.552,700,27.74,-1
-0.1,-0.5,0.35,90.0,0.0,0.0,0,78.199,700,25.61,-1
-0.1,-0.5,0.45,90.0,0.0,0.0,1,4.033,100,3.6,0
-0.1,-0.5,0.55,90.0,0.0,0.0,1,0.305,6,0.24,0
-0.1,-0.5,0.65,90.0,0.0,0.0,1,2.058,7,0.28,0
-0.1,-0.5,0.75,90.0,0.0,0.0,1,1.126,15,0.61,0
-0.1,-0.5,0.85,90.0,0.0,0.0,1,1.445,10,0.41,0
-0.1,-0.5,0.95,90.0,0.0,0.0,1,4.717,200,7.5,1
-0.1,-0.4,0.35,90.0,0.0,0.0,0,11.554,700,26.01,-1
-0.1,-0.4,0.45,90.0,0.0,0.0,1,0.905,7,0.28,0
-0.1,-0.4,0.55,90.0,0.0,0.0,1,1.721,5,0.21,0
-0.1,-0.4,0.65,90.0,0.0,0.0,1,1.069,5,0.23,0
-0.1,-0.4,0.75,90.0,0.0,0.0,0,68.578,700,26.55,-1
-0.1,-0.4,0.85,90.0,0.0,0.0,1,1.015,214,8.15,2
-0.1,-0.4,0.95,90.0,0.0,0.0,1,1.037,14,0.55,0
-0.1,-0.3,0.35,90.0,0.0,0.0,1,2.109,5,0.21,0
-0.1,-0.3,0.45,90.0,0.0,0.0,1,0.278,5,0.21,0
-0.1,-0.3,0.55,90.0,0.0,0.0,1,0.677,5,0.21,0
-0.1,-0.3,0.65,90.0,0.0,0.0,1,2.194,4,0.17,0
-0.1,-0.3,0.75,90.0,0.0,0.0,0,68.58,700,26.69,-1
-0.1,-0.3,0.85,90.0,0.0,0.0,1,1.779,211,8.07,2
-0.1,-0.3,0.95,90.0,0.0,0.0,1,1.37,208,8.11,2
-0.1,-0.2,0.35,90.0,0.0,0.0,0,57.891,700,26.58,-1
-0.1,-0.2,0.45,90.0,0.0,0.0,0,21.674,700,26.73,-1
-0.1,-0.2,0.55,90.0,0.0,0.0,0,36.55,700,26.66,-1
-0.1,-0.2,0.65,90.0,0.0,0.0,0,80.141,700,27.3,-1
-0.1,-0.2,0.75,90.0,0.0,0.0,0,106.586,700,27.89,-1
-0.1,-0.2,0.85,90.0,0.0,0.0,1,8.146,300,11.81,2
-0.1,-0.2,0.95,90.0,0.0,0.0,0,22.788,700,27.79,-1
-0.1,-0.1,0.35,90.0,0.0,0.0,0,95.632,700,27.24,-1
-0.1,-0.1,0.45,90.0,0.0,0.0,0,59.125,700,27.31,-1
-0.1,-0.1,0.55,90.0,0.0,0.0,0,68.618,700,27.84,-1
-0.1,-0.1,0.65,90.0,0.0,0.0,0,129.468,700,27.9,-1
-0.1,-0.1,0.75,90.0,0.0,0.0,0,193.683,700,27.81,-1
-0.1,-0.1,0.85,90.0,0.0,0.0,0,246.203,700,27.86,-1
-0.1,-0.1,0.95,90.0,0.0,0.0,0,316.148,700,27.85,-1
0.0,-0.5,0.35,90.0,0.0,0.0,0,70.678,700,25.64,-1
0.0,-0.5,0.45,90.0,0.0,0.0,1,2.324,6,0.24,0
0.0,-0.5,0.55,90.0,0.0,0.0,1,1.108,7,0.28,0
0.0,-0.5,0.65,90.0,0.0,0.0,1,0.808,8,0.32,0
0.0,-0.5,0.75,90.0,0.0,0.0,1,0.245,14,0.57,0
0.0,-0.5,0.85,90.0,0.0,0.0,1,1.381,10,0.41,0
0.0,-0.5,0.95,90.0,0.0,0.0,1,1.922,20,0.78,0
0.0,-0.4,0.35,90.0,0.0,0.0,1,4.971,100,3.71,0
0.0,-0.4,0.45,90.0,0.0,0.0,1,0.234,6,0.24,0
0.0,-0.4,0.55,90.0,0.0,0.0,1,1.437,6,0.24,0
0.0,-0.4,0.65,90.0,0.0,0.0,1,1.495,6,0.24,0
0.0,-0.4,0.75,90.0,0.0,0.0,1,1.3,209,7.98,2
0.0,-0.4,0.85,90.0,0.0,0.0,1,1.564,212,8.13,2
0.0,-0.4,0.95,90.0,0.0,0.0,1,1.829,13,0.52,0
0.0,-0.3,0.35,90.0,0.0,0.0,1,1.002,5,0.21,0
0.0,-0.3,0.45,90.0,0.0,0.0,1,2.911,5,0.2,0
0.0,-0.3,0.55,90.0,0.0,0.0,1,0.83,5,0.2,0
0.0,-0.3,0.65,90.0,0.0,0.0,1,0.964,5,0.21,0
0.0,-0.3,0.75,90.0,0.0,0.0,1,2.292,207,7.9,2
0.0,-0.3,0.85,90.0,0.0,0.0,1,1.398,207,8.1,2
0.0,-0.3,0.95,90.0,0.0,0.0,1,2.516,213,8.32,2
0.0,-0.2,0.35,90.0,0.0,0.0,0,13.283,700,26.61,-1
0.0,-0.2,0.45,90.0,0.0,0.0,1,2.438,4,0.17,0
0.0,-0.2,0.55,90.0,0.0,0.0,1,1.527,4,0.17,0
0.0,-0.2,0.65,90.0,0.0,0.0,0,82.34,700,25.98,-1
0.0,-0.2,0.75,90.0,0.0,0.0,0,79.429,700,27.59,-1
0.0,-0.2,0.85,90.0,0.0,0.0,1,1.931,210,8.36,2
0.0,-0.2,0.95,90.0,0.0,0.0,1,1.693,213,8.36,2
0.0,-0.1,0.35,90.0,0.0,0.0,0,46.358,700,27.25,-1
0.0,-0.1,0.45,90.0,0.0,0.0,0,43.785,700,26.73,-1
0.0,-0.1,0.55,90.0,0.0,0.0,0,49.132,700,26.69,-1
0.0,-0.1,0.65,90.0,0.0,0.0,0,112.66,700,27.33,-1
0.0,-0.1,0.75,90.0,0.0,0.0,0,184.306,700,27.91,-1
0.0,-0.1,0.85,90.0,0.0,0.0,0,225.287,700,27.86,-1
0.0,-0.1,0.95,90.0,0.0,0.0,0,284.354,700,27.96,-1
0.1,-0.5,0.35,90.0,0.0,0.0,0,82.986,700,25.65,-1
0.1,-0.5,0.45,90.0,0.0,0.0,1,4.919,100,3.63,0
0.1,-0.5,0.55,90.0,0.0,0.0,1,1.428,4,0.17,0
0.1,-0.5,0.65,90.0,0.0,0.0,1,1.138,6,0.24,0
0.1,-0.5,0.75,90.0,0.0,0.0,1,1.883,5,0.21,0
0.1,-0.5,0.85,90.0,0.0,0.0,1,2.483,9,0.36,0
0.1,-0.5,0.95,90.0,0.0,0.0,1,6.643,100,3.64,0
0.1,-0.4,0.35,90.0,0.0,0.0,1,9.318,100,3.74,0
0.1,-0.4,0.45,90.0,0.0,0.0,1,0.369,4,0.17,0
0.1,-0.4,0.55,90.0,0.0,0.0,1,1.025,4,0.17,0
0.1,-0.4,0.65,90.0,0.0,0.0,1,0.892,5,0.2,0
0.1,-0.4,0.75,90.0,0.0,0.0,1,1.536,5,0.21,0
0.1,-0.4,0.85,90.0,0.0,0.0,1,2.808,207,7.92,2
0.1,-0.4,0.95,90.0,0.0,0.0,1,0.881,109,4.11,1
0.1,-0.3,0.35,90.0,0.0,0.0,1,0.958,4,0.17,0
0.1,-0.3,0.45,90.0,0.0,0.0,1,0.653,4,0.17,0
0.1,-0.3,0.55,90.0,0.0,0.0,1,1.179,4,0.16,0
0.1,-0.3,0.65,90.0,0.0,0.0,1,2.814,3,0.14,0
0.1,-0.3,0.75,90.0,0.0,0.0,0,31.388,700,26.66,-1
0.1,-0.3,0.85,90.0,0.0,0.0,1,1.872,209,8.17,2
0.1,-0.3,0.95,90.0,0.0,0.0,1,2.125,12,0.49,0
0.1,-0.2,0.35,90.0,0.0,0.0,1,1.108,4,0.17,0
0.1,-0.2,0.45,90.0,0.0,0.0,1,0.784,4,0.17,0
0.1,-0.2,0.55,90.0,0.0,0.0,1,2.6,3,0.13,0
0.1,-0.2,0.65,90.0,0.0,0.0,0,28.912,700,26.72,-1
0.1,-0.2,0.75,90.0,0.0,0.0,0,98.263,700,27.27,-1
0.1,-0.2,0.85,90.0,0.0,0.0,0,149.346,700,27.36,-1
0.1,-0.2,0.95,90.0,0.0,0.0,1,1.726,119,4.69,1
0.1,-0.1,0.35,90.0,0.0,0.0,0,37.207,700,26.65,-1
0.1,-0.1,0.45,90.0,0.0,0.0,0,43.145,700,26.64,-1
0.1,-0.1,0.55,90.0,0.0,0.0,0,48.307,700,26.65,-1
0.1,-0.1,0.65,90.0,0.0,0.0,0,62.749,700,27.88,-1
0.1,-0.1,0.75,90.0,0.0,0.0,0,128.221,700,27.92,-1
0.1,-0.1,0.85,90.0,0.0,0.0,0,215.756,700,27.96,-1
0.1,-0.1,0.95,90.0,0.0,0.0,0,42.996,700,26.93,-1
0.2,-0.5,0.35,90.0,0.0,0.0,0,111.336,700,25.65,-1
0.2,-0.5,0.45,90.0,0.0,0.0,0,36.16,700,25.65,-1
0.2,-0.5,0.55,90.0,0.0,0.0,1,2.837,4,0.17,0
0.2,-0.5,0.65,90.0,0.0,0.0,1,2.069,4,0.17,0
0.2,-0.5,0.75,90.0,0.0,0.0,1,2.901,13,0.5,0
0.2,-0.5,0.85,90.0,0.0,0.0,1,3.748,100,3.63,0
0.2,-0.5,0.95,90.0,0.0,0.0,0,37.303,700,25.7,-1
0.2,-0.4,0.35,90.0,0.0,0.0,0,37.011,700,25.87,-1
0.2,-0.4,0.45,90.0,0.0,0.0,1,1.36,3,0.13,0
0.2,-0.4,0.55,90.0,0.0,0.0,1,0.573,2,0.09,0
0.2,-0.4,0.65,90.0,0.0,0.0,1,0.784,3,0.13,0
0.2,-0.4,0.75,90.0,0.0,0.0,1,1.854,3,0.13,0
0.2,-0.4,0.85,90.0,0.0,0.0,1,1.387,4,0.17,0
0.2,-0.4,0.95,90.0,0.0,0.0,1,2.816,4,0.17,0
0.2,-0.3,0.35,90.0,0.0,0.0,1,2.645,4,0.17,0
0.2,-0.3,0.45,90.0,0.0,0.0,1,0.635,4,0.17,0
0.2,-0.3,0.55,90.0,0.0,0.0,1,1.308,1,0.05,0
0.2,-0.3,0.65,90.0,0.0,0.0,1,0.848,4,0.17,0
0.2,-0.3,0.75,90.0,0.0,0.0,0,31.402,700,26.63,-1
0.2,-0.3,0.85,90.0,0.0,0.0,1,1.366,206,7.86,2
0.2,-0.3,0.95,90.0,0.0,0.0,1,1.311,6,0.25,0
0.2,-0.2,0.35,90.0,0.0,0.0,1,2.12,4,0.17,0
0.2,-0.2,0.45,90.0,0.0,0.0,1,1.269,4,0.17,0
0.2,-0.2,0.55,90.0,0.0,0.0,1,0.954,4,0.17,0
0.2,-0.2,0.65,90.0,0.0,0.0,1,7.789,100,3.82,0
0.2,-0.2,0.75,90.0,0.0,0.0,0,87.349,700,26.71,-1
0.2,-0.2,0.85,90.0,0.0,0.0,1,1.682,413,15.72,4
0.2,-0.2,0.95,90.0,0.0,0.0,1,1.591,8,0.32,0
0.2,-0.1,0.35,90.0,0.0,0.0,0,34.843,700,26.6,-1
0.2,-0.1,0.45,90.0,0.0,0.0,0,39.927,700,26.68,-1
0.2,-0.1,0.55,90.0,0.0,0.0,0,44.289,700,26.61,-1
0.2,-0.1,0.65,90.0,0.0,0.0,0,48.121,700,27.33,-1
0.2,-0.1,0.75,90.0,0.0,0.0,0,105.379,700,27.32,-1
0.2,-0.1,0.85,90.0,0.0,0.0,0,158.477,700,27.25,-1
0.2,-0.1,0.95,90.0,0.0,0.0,0,39.835,700,26.98,-1
0.3,-0.5,0.35,90.0,0.0,0.0,0,152.524,700,25.62,-1
0.3,-0.5,0.45,90.0,0.0,0.0,0,106.658,700,25.65,-1
0.3,-0.5,0.55,90.0,0.0,0.0,0,84.054,700,25.56,-1
0.3,-0.5,0.65,90.0,0.0,0.0,0,36.129,700,25.54,-1
0.3,-0.5,0.75,90.0,0.0,0.0,0,26.774,700,25.58,-1
0.3,-0.5,0.85,90.0,0.0,0.0,0,46.92,700,25.48,-1
0.3,-0.5,0.95,90.0,0.0,0.0,0,94.749,700,25.65,-1
0.3,-0.4,0.35,90.0,0.0,0.0,0,112.48,700,25.61,-1
0.3,-0.4,0.45,90.0,0.0,0.0,0,30.316,700,25.5,-1
0.3,-0.4,0.55,90.0,0.0,0.0,1,1.837,3,0.13,0
0.3,-0.4,0.65,90.0,0.0,0.0,1,2.26,3,0.13,0
0.3,-0.4,0.75,90.0,0.0,0.0,1,2.079,5,0.2,0
0.3,-0.4,0.85,90.0,0.0,0.0,1,2.589,9,0.35,0
0.3,-0.4,0.95,90.0,0.0,0.0,0,27.345,700,25.63,-1
0.3,-0.3,0.35,90.0,0.0,0.0,0,46.416,700,25.94,-1
0.3,-0.3,0.45,90.0,0.0,0.0,1,1.57,4,0.17,0
0.3,-0.3,0.55,90.0,0.0,0.0,1,2.296,3,0.13,0
0.3,-0.3,0.65,90.0,0.0,0.0,1,0.858,4,0.17,0
0.3,-0.3,0.75,90.0,0.0,0.0,1,1.815,3,0.13,0
0.3,-0.3,0.85,90.0,0.0,0.0,1,1.349,405,15.48,4
0.3,-0.3,0.95,90.0,0.0,0.0,1,2.67,7,0.29,0
0.3,-0.2,0.35,90.0,0.0,0.0,0,27.06,700,26.86,-1
0.3,-0.2,0.45,90.0,0.0,0.0,1,1.377,4,0.17,0
0.3,-0.2,0.55,90.0,0.0,0.0,1,0.904,4,0.17,0
0.3,-0.2,0.65,90.0,0.0,0.0,1,1.454,4,0.17,0
0.3,-0.2,0.75,90.0,0.0,0.0,0,30.925,700,26.78,-1
0.3,-0.2,0.85,90.0,0.0,0.0,0,59.869,700,26.72,-1
0.3,-0.2,0.95,90.0,0.0,0.0,1,2.026,406,15.96,4
0.3,-0.1,0.35,90.0,0.0,0.0,0,41.678,700,28.07,-1
0.3,-0.1,0.45,90.0,0.0,0.0,0,35.554,700,26.58,-1
0.3,-0.1,0.55,90.0,0.0,0.0,0,38.923,700,26.56,-1
0.3,-0.1,0.65,90.0,0.0,0.0,0,40.86,700,26.6,-1
0.3,-0.1,0.75,90.0,0.0,0.0,0,53.007,700,27.25,-1
0.3,-0.1,0.85,90.0,0.0,0.0,0,74.814,700,27.24,-1
0.3,-0.1,0.95,90.0,0.0,0.0,0,45.241,700,27.06,-1
0.4,-0.5,0.35,90.0,0.0,0.0,0,283.626,700,25.57,-1
0.4,-0.5,0.45,90.0,0.0,0.0,0,160.341,700,25.59,-1
0.4,-0.5,0.55,90.0,0.0,0.0,0,131.057,700,25.63,-1
0.4,-0.5,0.65,90.0,0.0,0.0,0,182.009,700,25.52,-1
0.4,-0.5,0.75,90.0,0.0,0.0,0,96.066,700,26.05,-1
0.4,-0.5,0.85,90.0,0.0,0.0,0,121.816,700,25.79,-1
0.4,-0.5,0.95,90.0,0.0,0.0,0,152.212,700,25.71,-1
0.4,-0.4,0.35,90.0,0.0,0.0,0,162.828,700,25.57,-1
0.4,-0.4,0.45,90.0,0.0,0.0,0,116.176,700,25.56,-1
0.4,-0.4,0.55,90.0,0.0,0.0,0,104.488,700,25.45,-1
0.4,-0.4,0.65,90.0,0.0,0.0,0,42.788,700,25.48,-1
0.4,-0.4,0.75,90.0,0.0,0.0,0,71.141,700,25.53,-1
0.4,-0.4,0.85,90.0,0.0,0.0,0,58.773,700,25.73,-1
0.4,-0.4,0.95,90.0,0.0,0.0,0,98.757,700,25.87,-1
0.4,-0.3,0.35,90.0,0.0,0.0,0,137.55,700,25.62,-1
0.4,-0.3,0.45,90.0,0.0,0.0,0,60.734,700,25.66,-1
0.4,-0.3,0.55,90.0,0.0,0.0,0,54.003,700,25.44,-1
0.4,-0.3,0.65,90.0,0.0,0.0,1,3.17,100,3.61,0
0.4,-0.3,0.75,90.0,0.0,0.0,1,3.401,100,3.61,0
0.4,-0.3,0.85,90.0,0.0,0.0,0,20.492,700,25.73,-1
0.4,-0.3,0.95,90.0,0.0,0.0,0,60.198,700,26.0,-1
0.4,-0.2,0.35,90.0,0.0,0.0,0,97.022,700,25.93,-1
0.4,-0.2,0.45,90.0,0.0,0.0,0,39.342,700,25.86,-1
0.4,-0.2,0.55,90.0,0.0,0.0,1,2.781,5,0.21,0
0.4,-0.2,0.65,90.0,0.0,0.0,1,2.29,3,0.13,0
0.4,-0.2,0.75,90.0,0.0,0.0,1,1.849,4,0.17,0
0.4,-0.2,0.85,90.0,0.0,0.0,1,3.097,100,3.73,0
0.4,-0.2,0.95,90.0,0.0,0.0,0,39.404,700,26.07,-1
0.4,-0.1,0.35,90.0,0.0,0.0,0,100.681,700,26.31,-1
0.4,-0.1,0.45,90.0,0.0,0.0,0,46.886,700,26.45,-1
0.4,-0.1,0.55,90.0,0.0,0.0,0,33.56,700,26.59,-1
0.4,-0.1,0.65,90.0,0.0,0.0,0,34.756,700,26.59,-1
0.4,-0.1,0.75,90.0,0.0,0.0,0,34.729,700,26.6,-1
0.4,-0.1,0.85,90.0,0.0,0.0,0,33.516,700,26.61,-1
0.4,-0.1,0.95,90.0,0.0,0.0,0,50.077,700,26.6,-1
0.5,-0.5,0.35,90.0,0.0,0.0,0,362.339,700,25.59,-1
0.5,-0.5,0.45,90.0,0.0,0.0,0,316.95,700,25.56,-1
0.5,-0.5,0.55,90.0,0.0,0.0,0,199.543,700,25.52,-1
0.5,-0.5,0.65,90.0,0.0,0.0,0,186.094,700,25.57,-1
0.5,-0.5,0.75,90.0,0.0,0.0,0,182.175,700,25.84,-1
0.5,-0.5,0.85,90.0,0.0,0.0,0,194.709,700,25.9,-1
0.5,-0.5,0.95,90.0,0.0,0.0,0,223.875,700,26.21,-1
0.5,-0.4,0.35,90.0,0.0,0.0,0,228.011,700,25.57,-1
0.5,-0.4,0.45,90.0,0.0,0.0,0,182.702,700,25.66,-1
0.5,-0.4,0.55,90.0,0.0,0.0,0,151.277,700,25.61,-1
0.5,-0.4,0.65,90.0,0.0,0.0,0,134.946,700,25.61,-1
0.5,-0.4,0.75,90.0,0.0,0.0,0,132.453,700,25.86,-1
0.5,-0.4,0.85,90.0,0.0,0.0,0,145.653,700,25.92,-1
0.5,-0.4,0.95,90.0,0.0,0.0,0,176.945,700,25.96,-1
0.5,-0.3,0.35,90.0,0.0,0.0,0,284.217,700,25.98,-1
0.5,-0.3,0.45,90.0,0.0,0.0,0,153.798,700,25.61,-1
0.5,-0.3,0.55,90.0,0.0,0.0,0,120.884,700,25.6,-1
0.5,-0.3,0.65,90.0,0.0,0.0,0,87.453,700,25.62,-1
0.5,-0.3,0.75,90.0,0.0,0.0,0,92.95,700,25.63,-1
0.5,-0.3,0.85,90.0,0.0,0.0,0,110.94,700,25.86,-1
0.5,-0.3,0.95,90.0,0.0,0.0,0,143.744,700,25.92,-1
0.5,-0.2,0.35,90.0,0.0,0.0,0,175.139,700,25.88,-1
0.5,-0.2,0.45,90.0,0.0,0.0,0,124.343,700,25.99,-1
0.5,-0.2,0.55,90.0,0.0,0.0,0,87.917,700,25.88,-1
0.5,-0.2,0.65,90.0,0.0,0.0,0,68.899,700,25.91,-1
