x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
0.3,-0.6,0.01,0.0,0.0,0.0,0,495.273,1750,102.36,-1
0.3,-0.6,0.06,0.0,0.0,0.0,0,431.752,1750,101.99,-1
0.3,-0.6,0.11,0.0,0.0,0.0,0,383.986,1750,101.35,-1
0.3,-0.6,0.16,0.0,0.0,0.0,0,339.969,1750,100.58,-1
0.3,-0.6,0.21,0.0,0.0,0.0,0,299.431,1750,101.52,-1
0.3,-0.6,0.26,0.0,0.0,0.0,0,262.354,1750,101.62,-1
0.3,-0.6,0.31,0.0,0.0,0.0,0,264.858,1750,102.03,-1
0.3,-0.6,0.36,0.0,0.0,0.0,0,266.817,1750,102.85,-1
0.3,-0.6,0.41,0.0,0.0,0.0,0,223.439,1750,103.12,-1
0.3,-0.6,0.46,0.0,0.0,0.0,0,193.628,1750,103.09,-1
0.3,-0.6,0.51,0.0,0.0,0.0,0,166.07,1750,101.67,-1
0.3,-0.6,0.56,0.0,0.0,0.0,0,141.756,1750,102.76,-1
0.3,-0.6,0.61,0.0,0.0,0.0,0,122.329,1750,102.18,-1
0.3,-0.6,0.66,0.0,0.0,0.0,0,110.155,1750,103.53,-1
0.3,-0.6,0.71,0.0,0.0,0.0,0,107.356,1750,104.04,-1
0.3,-0.6,0.76,0.0,0.0,0.0,0,110.244,1750,98.52,-1
0.3,-0.6,0.81,0.0,0.0,0.0,0,117.132,1750,100.38,-1
0.3,-0.55,0.01,0.0,0.0,0.0,0,494.844,1750,101.57,-1
0.3,-0.55,0.06,0.0,0.0,0.0,0,415.696,1750,102.5,-1
0.3,-0.55,0.11,0.0,0.0,0.0,0,419.654,1750,100.47,-1
0.3,-0.55,0.16,0.0,0.0,0.0,0,334.911,1750,102.21,-1
0.3,-0.55,0.21,0.0,0.0,0.0,0,289.621,1750,102.8,-1
0.3,-0.55,0.26,0.0,0.0,0.0,0,247.178,1750,99.6,-1
0.3,-0.55,0.31,0.0,0.0,0.0,0,270.074,1750,103.62,-1
0.3,-0.55,0.36,0.0,0.0,0.0,0,234.021,1750,103.21,-1
0.3,-0.55,0.41,0.0,0.0,0.0,0,201.053,1750,102.64,-1
0.3,-0.55,0.46,0.0,0.0,0.0,0,169.202,1750,102.74,-1
0.3,-0.55,0.51,0.0,0.0,0.0,0,138.782,1750,101.53,-1
0.3,-0.55,0.56,0.0,0.0,0.0,0,110.491,1750,101.43,-1
0.3,-0.55,0.61,0.0,0.0,0.0,0,85.939,1750,103.33,-1
0.3,-0.55,0.66,0.0,0.0,0.0,0,68.772,1750,103.04,-1
0.3,-0.55,0.71,0.0,0.0,0.0,0,64.441,1750,100.8,-1
0.3,-0.55,0.76,0.0,0.0,0.0,0,67.697,1750,97.64,-1
0.3,-0.55,0.81,0.0,0.0,0.0,0,75.445,1750,98.48,-1
0.3,-0.5,0.01,0.0,0.0,0.0,0,496.989,1750,103.58,-1
0.3,-0.5,0.06,0.0,0.0,0.0,0,445.184,1750,100.25,-1
0.3,-0.5,0.11,0.0,0.0,0.0,0,398.246,1750,101.28,-1
0.3,-0.5,0.16,0.0,0.0,0.0,0,361.299,1750,102.99,-1
0.3,-0.5,0.21,0.0,0.0,0.0,0,297.377,1750,99.87,-1
0.3,-0.5,0.26,0.0,0.0,0.0,0,248.447,1750,103.24,-1
0.3,-0.5,0.31,0.0,0.0,0.0,0,253.769,1750,101.45,-1
0.3,-0.5,0.36,0.0,0.0,0.0,0,219.484,1750,100.36,-1
0.3,-0.5,0.41,0.0,0.0,0.0,0,185.949,1750,101.52,-1
0.3,-0.5,0.46,0.0,0.0,0.0,0,153.144,1750,103.3,-1
0.3,-0.5,0.51,0.0,0.0,0.0,0,121.064,1750,101.67,-1
0.3,-0.5,0.56,0.0,0.0,0.0,0,89.788,1750,102.43,-1
0.3,-0.5,0.61,0.0,0.0,0.0,0,59.72,1750,102.94,-1
0.3,-0.5,0.66,0.0,0.0,0.0,0,33.107,1750,101.2,-1
0.3,-0.5,0.71,0.0,0.0,0.0,0,23.487,1750,101.35,-1
0.3,-0.5,0.76,0.0,0.0,0.0,0,27.236,1750,97.7,-1
0.3,-0.5,0.81,0.0,0.0,0.0,0,36.111,1750,97.64,-1
0.3,-0.45,0.01,0.0,0.0,0.0,0,376.33,1750,101.2,-1
0.3,-0.45,0.06,0.0,0.0,0.0,0,448.677,1750,101.47,-1
0.3,-0.45,0.11,0.0,0.0,0.0,0,400.967,1750,99.92,-1
0.3,-0.45,0.16,0.0,0.0,0.0,0,356.47,1750,100.24,-1
0.3,-0.45,0.21,0.0,0.0,0.0,0,314.585,1750,102.44,-1
0.3,-0.45,0.26,0.0,0.0,0.0,0,272.989,1750,99.97,-1
0.3,-0.45,0.31,0.0,0.0,0.0,0,210.836,1750,99.2,-1
0.3,-0.45,0.36,0.0,0.0,0.0,0,247.479,1750,100.69,-1
0.3,-0.45,0.41,0.0,0.0,0.0,0,177.699,1750,100.42,-1
0.3,-0.45,0.46,0.0,0.0,0.0,0,129.327,1750,97.6,-1
0.3,-0.45,0.51,0.0,0.0,0.0,0,114.932,1750,98.09,-1
0.3,-0.45,0.56,0.0,0.0,0.0,0,85.206,1750,97.6,-1
0.3,-0.45,0.61,0.0,0.0,0.0,0,54.648,1750,97.73,-1
0.3,-0.45,0.66,0.0,0.0,0.0,0,23.527,1750,97.72,-1
0.3,-0.45,0.71,0.0,0.0,0.0,1,6.621,250,14.34,0
0.3,-0.45,0.76,0.0,0.0,0.0,1,2.846,6,0.39,0
0.3,-0.45,0.81,0.0,0.0,0.0,1,4.285,250,13.53,0
0.3,-0.4,0.01,0.0,0.0,0.0,0,450.94,1750,101.11,-1
0.3,-0.4,0.06,0.0,0.0,0.0,0,451.904,1750,98.65,-1
0.3,-0.4,0.11,0.0,0.0,0.0,0,415.699,1750,102.26,-1
0.3,-0.4,0.16,0.0,0.0,0.0,0,311.74,1750,100.1,-1
0.3,-0.4,0.21,0.0,0.0,0.0,0,312.512,1750,101.21,-1
0.3,-0.4,0.26,0.0,0.0,0.0,0,270.924,1750,100.75,-1
0.3,-0.4,0.31,0.0,0.0,0.0,0,234.861,1750,101.43,-1
0.3,-0.4,0.36,0.0,0.0,0.0,0,209.559,1750,99.73,-1
0.3,-0.4,0.41,0.0,0.0,0.0,0,168.324,1750,99.68,-1
0.3,-0.4,0.46,0.0,0.0,0.0,0,150.056,1750,99.75,-1
0.3,-0.4,0.51,0.0,0.0,0.0,0,120.777,1750,98.46,-1
0.3,-0.4,0.56,0.0,0.0,0.0,0,89.901,1750,96.49,-1
0.3,-0.4,0.61,0.0,0.0,0.0,0,57.75,1750,97.81,-1
0.3,-0.4,0.66,0.0,0.0,0.0,0,24.792,1750,97.64,-1
0.3,-0.4,0.71,0.0,0.0,0.0,1,4.354,250,13.92,0
0.3,-0.4,0.76,0.0,0.0,0.0,1,2.876,9,0.55,0
0.3,-0.4,0.81,0.0,0.0,0.0,1,1.641,10,0.59,0
0.3,-0.35,0.01,0.0,0.0,0.0,0,463.953,1750,101.02,-1
0.3,-0.35,0.06,0.0,0.0,0.0,0,392.217,1750,100.69,-1
0.3,-0.35,0.11,0.0,0.0,0.0,0,406.254,1750,102.39,-1
0.3,-0.35,0.16,0.0,0.0,0.0,0,327.864,1750,99.55,-1
0.3,-0.35,0.21,0.0,0.0,0.0,0,311.212,1750,100.56,-1
0.3,-0.35,0.26,0.0,0.0,0.0,0,273.962,1750,99.74,-1
0.3,-0.35,0.31,0.0,0.0,0.0,0,243.262,1750,100.46,-1
0.3,-0.35,0.36,0.0,0.0,0.0,0,215.037,1750,99.49,-1
0.3,-0.35,0.41,0.0,0.0,0.0,0,186.018,1750,98.85,-1
0.3,-0.35,0.46,0.0,0.0,0.0,0,157.663,1750,98.11,-1
0.3,-0.35,0.51,0.0,0.0,0.0,0,127.044,1750,98.6,-1
0.3,-0.35,0.56,0.0,0.0,0.0,0,94.576,1750,97.48,-1
0.3,-0.35,0.61,0.0,0.0,0.0,0,60.765,1750,96.03,-1
0.3,-0.35,0.66,0.0,0.0,0.0,0,26.118,1750,97.34,-1
0.3,-0.35,0.71,0.0,0.0,0.0,1,4.114,250,13.88,0
0.3,-0.35,0.76,0.0,0.0,0.0,1,2.291,12,0.77,0
0.3,-0.35,0.81,0.0,0.0,0.0,1,0.61,8,0.49,0
0.3,-0.3,0.01,0.0,0.0,0.0,0,466.918,1750,100.59,-1
0.3,-0.3,0.06,0.0,0.0,0.0,0,367.38,1750,101.52,-1
0.3,-0.3,0.11,0.0,0.0,0.0,0,355.365,1750,100.43,-1
0.3,-0.3,0.16,0.0,0.0,0.0,0,328.94,1750,100.86,-1
0.3,-0.3,0.21,0.0,0.0,0.0,0,307.374,1750,99.42,-1
0.3,-0.3,0.26,0.0,0.0,0.0,0,277.857,1750,99.1,-1
0.3,-0.3,0.31,0.0,0.0,0.0,0,226.185,1750,100.13,-1
0.3,-0.3,0.36,0.0,0.0,0.0,0,220.649,1750,99.57,-1
0.3,-0.3,0.41,0.0,0.0,0.0,0,193.985,1750,98.87,-1
0.3,-0.3,0.46,0.0,0.0,0.0,0,164.469,1750,100.25,-1
0.3,-0.3,0.51,0.0,0.0,0.0,0,132.503,1750,97.58,-1
0.3,-0.3,0.56,0.0,0.0,0.0,0,98.629,1750,96.33,-1
0.3,-0.3,0.61,0.0,0.0,0.0,0,63.392,1750,95.31,-1
0.3,-0.3,0.66,0.0,0.0,0.0,0,27.311,1750,97.78,-1
0.3,-0.3,0.71,0.0,0.0,0.0,1,0.391,45,2.57,0
0.3,-0.3,0.76,0.0,0.0,0.0,1,0.401,8,0.49,0
0.3,-0.3,0.81,0.0,0.0,0.0,1,1.045,7,0.47,0
0.3,-0.25,0.01,0.0,0.0,0.0,0,501.026,1750,103.03,-1
0.3,-0.25,0.06,0.0,0.0,0.0,0,447.088,1750,100.35,-1
0.3,-0.25,0.11,0.0,0.0,0.0,0,352.583,1750,98.16,-1
0.3,-0.25,0.16,0.0,0.0,0.0,0,339.242,1750,102.47,-1
0.3,-0.25,0.21,0.0,0.0,0.0,0,320.418,1750,98.14,-1
0.3,-0.25,0.26,0.0,0.0,0.0,0,288.634,1750,101.92,-1
0.3,-0.25,0.31,0.0,0.0,0.0,0,252.052,1750,99.61,-1
0.3,-0.25,0.36,0.0,0.0,0.0,0,219.085,1750,99.23,-1
0.3,-0.25,0.41,0.0,0.0,0.0,0,200.284,1750,98.21,-1
0.3,-0.25,0.46,0.0,0.0,0.0,0,169.769,1750,96.95,-1
0.3,-0.25,0.51,0.0,0.0,0.0,0,136.731,1750,97.48,-1
0.3,-0.25,0.56,0.0,0.0,0.0,0,101.763,1750,99.09,-1
0.3,-0.25,0.61,0.0,0.0,0.0,0,65.429,1750,100.74,-1
0.3,-0.25,0.66,0.0,0.0,0.0,0,28.253,1750,102.75,-1
0.3,-0.25,0.71,0.0,0.0,0.0,1,5.713,250,13.59,0
0.3,-0.25,0.76,0.0,0.0,0.0,1,0.196,7,0.33,0
0.3,-0.25,0.81,0.0,0.0,0.0,1,0.372,7,0.32,0
0.3,-0.2,0.01,0.0,0.0,0.0,0,431.257,1750,101.09,-1
0.3,-0.2,0.06,0.0,0.0,0.0,0,398.015,1750,101.64,-1
0.3,-0.2,0.11,0.0,0.0,0.0,0,369.056,1750,101.46,-1
0.3,-0.2,0.16,0.0,0.0,0.0,0,353.073,1750,101.02,-1
0.3,-0.2,0.21,0.0,0.0,0.0,0,311.376,1750,101.94,-1
0.3,-0.2,0.26,0.0,0.0,0.0,0,282.567,1750,99.32,-1
0.3,-0.2,0.31,0.0,0.0,0.0,0,229.196,1750,100.46,-1
0.3,-0.2,0.36,0.0,0.0,0.0,0,232.268,1750,98.77,-1
0.3,-0.2,0.41,0.0,0.0,0.0,0,204.268,1750,99.94,-1
0.3,-0.2,0.46,0.0,0.0,0.0,0,173.106,1750,97.6,-1
0.3,-0.2,0.51,0.0,0.0,0.0,0,139.387,1750,98.56,-1
0.3,-0.2,0.56,0.0,0.0,0.0,0,103.73,1750,99.37,-1
0.3,-0.2,0.61,0.0,0.0,0.0,0,95.161,1750,99.14,-1
0.3,-0.2,0.66,0.0,0.0,0.0,0,28.857,1750,100.18,-1
0.3,-0.2,0.71,0.0,0.0,0.0,1,9.06,250,14.29,0
0.3,-0.2,0.76,0.0,0.0,0.0,1,0.299,7,0.48,0
0.3,-0.2,0.81,0.0,0.0,0.0,1,2.726,9,0.56,0
0.3,-0.15,0.01,0.0,0.0,0.0,0,477.924,1750,102.47,-1
0.3,-0.15,0.06,0.0,0.0,0.0,0,415.354,1750,103.16,-1
0.3,-0.15,0.11,0.0,0.0,0.0,0,403.62,1750,100.99,-1
0.3,-0.15,0.16,0.0,0.0,0.0,0,366.872,1750,102.13,-1
0.3,-0.15,0.21,0.0,0.0,0.0,0,330.816,1750,102.3,-1
0.3,-0.15,0.26,0.0,0.0,0.0,0,285.151,1750,101.32,-1
0.3,-0.15,0.31,0.0,0.0,0.0,0,258.264,1750,99.73,-1
0.3,-0.15,0.36,0.0,0.0,0.0,0,233.707,1750,100.77,-1
0.3,-0.15,0.41,0.0,0.0,0.0,0,205.531,1750,98.87,-1
0.3,-0.15,0.46,0.0,0.0,0.0,0,174.168,1750,100.48,-1
0.3,-0.15,0.51,0.0,0.0,0.0,0,140.238,1750,100.47,-1
0.3,-0.15,0.56,0.0,0.0,0.0,0,104.35,1750,98.8,-1
0.3,-0.15,0.61,0.0,0.0,0.0,0,67.178,1750,101.32,-1
0.3,-0.15,0.66,0.0,0.0,0.0,0,30.118,1750,100.84,-1
0.3,-0.15,0.71,0.0,0.0,0.0,1,8.802,250,14.18,0
0.3,-0.15,0.76,0.0,0.0,0.0,1,5.053,250,14.22,0
0.3,-0.15,0.81,0.0,0.0,0.0,1,2.622,9,0.61,0
0.3,-0.1,0.01,0.0,0.0,0.0,0,450.099,1750,100.71,-1
0.3,-0.1,0.06,0.0,0.0,0.0,0,413.187,1750,99.72,-1
0.3,-0.1,0.11,0.0,0.0,0.0,0,377.552,1750,102.09,-1
0.3,-0.1,0.16,0.0,0.0,0.0,0,369.633,1750,103.02,-1
0.3,-0.1,0.21,0.0,0.0,0.0,0,313.303,1750,100.72,-1
0.3,-0.1,0.26,0.0,0.0,0.0,0,283.98,1750,101.27,-1
0.3,-0.1,0.31,0.0,0.0,0.0,0,258.319,1750,100.3,-1
0.3,-0.1,0.36,0.0,0.0,0.0,0,233.715,1750,100.6,-1
0.3,-0.1,0.41,0.0,0.0,0.0,0,205.532,1750,99.11,-1
0.3,-0.1,0.46,0.0,0.0,0.0,0,173.496,1750,101.57,-1
0.3,-0.1,0.51,0.0,0.0,0.0,0,139.616,1750,99.38,-1
0.3,-0.1,0.56,0.0,0.0,0.0,0,105.944,1750,100.45,-1
0.3,-0.1,0.61,0.0,0.0,0.0,0,73.457,1750,101.27,-1
0.3,-0.1,0.66,0.0,0.0,0.0,0,69.373,1750,100.63,-1
0.3,-0.1,0.71,0.0,0.0,0.0,0,36.667,1750,99.23,-1
0.3,-0.1,0.76,0.0,0.0,0.0,0,27.744,1750,98.28,-1
0.3,-0.1,0.81,0.0,0.0,0.0,1,8.817,1500,83.37,5
0.3,-0.05,0.01,0.0,0.0,0.0,0,483.444,1750,102.82,-1
0.3,-0.05,0.06,0.0,0.0,0.0,0,445.398,1750,100.53,-1
0.3,-0.05,0.11,0.0,0.0,0.0,0,408.596,1750,103.17,-1
0.3,-0.05,0.16,0.0,0.0,0.0,0,205.72,1750,101.06,-1
0.3,-0.05,0.21,0.0,0.0,0.0,0,316.932,1750,104.13,-1
0.3,-0.05,0.26,0.0,0.0,0.0,0,269.97,1750,104.62,-1
0.3,-0.05,0.31,0.0,0.0,0.0,0,258.595,1750,100.37,-1
0.3,-0.05,0.36,0.0,0.0,0.0,0,233.757,1750,100.97,-1
0.3,-0.05,0.41,0.0,0.0,0.0,0,204.755,1750,100.4,-1
0.3,-0.05,0.46,0.0,0.0,0.0,0,172.411,1750,101.24,-1
0.3,-0.05,0.51,0.0,0.0,0.0,0,140.823,1750,101.19,-1
0.3,-0.05,0.56,0.0,0.0,0.0,0,110.565,1750,101.4,-1
0.3,-0.05,0.61,0.0,0.0,0.0,0,83.196,1750,100.68,-1
0.3,-0.05,0.66,0.0,0.0,0.0,0,62.875,1750,101.94,-1
0.3,-0.05,0.71,0.0,0.0,0.0,0,57.041,1750,100.99,-1
0.3,-0.05,0.76,0.0,0.0,0.0,0,46.557,1750,97.69,-1
0.3,-0.05,0.81,0.0,0.0,0.0,0,25.07,1750,98.15,-1
0.3,0.0,0.01,0.0,0.0,0.0,0,456.757,1750,101.83,-1
0.3,0.0,0.06,0.0,0.0,0.0,0,425.259,1750,103.59,-1
0.3,0.0,0.11,0.0,0.0,0.0,0,385.74,1750,101.53,-1
0.3,0.0,0.16,0.0,0.0,0.0,0,352.465,1750,103.87,-1
0.3,0.0,0.21,0.0,0.0,0.0,0,323.214,1750,104.77,-1
0.3,0.0,0.26,0.0,0.0,0.0,0,291.261,1750,102.86,-1
0.3,0.0,0.31,0.0,0.0,0.0,0,261.404,1750,103.61,-1
0.3,0.0,0.36,0.0,0.0,0.0,0,233.882,1750,101.05,-1
0.3,0.0,0.41,0.0,0.0,0.0,0,203.953,1750,101.21,-1
0.3,0.0,0.46,0.0,0.0,0.0,0,172.26,1750,99.81,-1
0.3,0.0,0.51,0.0,0.0,0.0,0,141.849,1750,100.26,-1
0.3,0.0,0.56,0.0,0.0,0.0,0,113.455,1750,101.88,-1
0.3,0.0,0.61,0.0,0.0,0.0,0,88.755,1750,101.27,-1
0.3,0.0,0.66,0.0,0.0,0.0,0,71.46,1750,102.02,-1
0.3,0.0,0.71,0.0,0.0,0.0,0,66.696,1750,97.7,-1
0.3,0.0,0.76,0.0,0.0,0.0,0,54.838,1750,98.01,-1
0.3,0.0,0.81,0.0,0.0,0.0,0,31.445,1750,95.77,-1
0.35,-0.6,0.01,0.0,0.0,0.0,0,522.223,1750,101.21,-1
0.35,-0.6,0.06,0.0,0.0,0.0,0,456.732,1750,102.04,-1
0.35,-0.6,0.11,0.0,0.0,0.0,0,414.624,1750,99.57,-1
0.35,-0.6,0.16,0.0,0.0,0.0,0,369.413,1750,101.78,-1
0.35,-0.6,0.21,0.0,0.0,0.0,0,328.114,1750,100.4,-1
0.35,-0.6,0.26,0.0,0.0,0.0,0,290.28,1750,99.93,-1
0.35,-0.6,0.31,0.0,0.0,0.0,0,326.919,1750,100.02,-1
0.35,-0.6,0.36,0.0,0.0,0.0,0,225.897,1750,101.05,-1
0.35,-0.6,0.41,0.0,0.0,0.0,0,275.227,1750,101.38,-1
0.35,-0.6,0.46,0.0,0.0,0.0,0,210.933,1750,100.73,-1
0.35,-0.6,0.51,0.0,0.0,0.0,0,185.218,1750,102.68,-1
0.35,-0.6,0.56,0.0,0.0,0.0,0,163.121,1750,103.14,-1
0.35,-0.6,0.61,0.0,0.0,0.0,0,146.041,1750,103.53,-1
0.35,-0.6,0.66,0.0,0.0,0.0,0,135.688,1750,101.22,-1
0.35,-0.6,0.71,0.0,0.0,0.0,0,133.366,1750,101.53,-1
0.35,-0.6,0.76,0.0,0.0,0.0,0,136.382,1750,99.08,-1
0.35,-0.6,0.81,0.0,0.0,0.0,0,143.486,1750,96.25,-1
0.35,-0.55,0.01,0.0,0.0,0.0,0,499.647,1750,99.47,-1
0.35,-0.55,0.06,0.0,0.0,0.0,0,439.391,1750,101.55,-1
0.35,-0.55,0.11,0.0,0.0,0.0,0,421.918,1750,100.91,-1
0.35,-0.55,0.16,0.0,0.0,0.0,0,379.45,1750,99.85,-1
0.35,-0.55,0.21,0.0,0.0,0.0,0,321.63,1750,99.94,-1
0.35,-0.55,0.26,0.0,0.0,0.0,0,315.037,1750,101.86,-1
0.35,-0.55,0.31,0.0,0.0,0.0,0,280.746,1750,100.14,-1
0.35,-0.55,0.36,0.0,0.0,0.0,0,205.702,1750,100.8,-1
0.35,-0.55,0.41,0.0,0.0,0.0,0,174.038,1750,100.73,-1
0.35,-0.55,0.46,0.0,0.0,0.0,0,184.829,1750,101.74,-1
0.35,-0.55,0.51,0.0,0.0,0.0,0,156.37,1750,101.01,-1
0.35,-0.55,0.56,0.0,0.0,0.0,0,130.891,1750,103.27,-1
0.35,-0.55,0.61,0.0,0.0,0.0,0,110.096,1750,102.82,-1
0.35,-0.55,0.66,0.0,0.0,0.0,0,96.729,1750,101.14,-1
0.35,-0.55,0.71,0.0,0.0,0.0,0,93.594,1750,101.42,-1
0.35,-0.55,0.76,0.0,0.0,0.0,0,96.947,1750,98.06,-1
0.35,-0.55,0.81,0.0,0.0,0.0,0,105.116,1750,95.0,-1
0.35,-0.5,0.01,0.0,0.0,0.0,0,601.805,1750,100.55,-1
0.35,-0.5,0.06,0.0,0.0,0.0,0,521.297,1750,101.93,-1
0.35,-0.5,0.11,0.0,0.0,0.0,0,444.757,1750,102.05,-1
0.35,-0.5,0.16,0.0,0.0,0.0,0,362.864,1750,99.48,-1
0.35,-0.5,0.21,0.0,0.0,0.0,0,333.16,1750,99.39,-1
0.35,-0.5,0.26,0.0,0.0,0.0,0,299.552,1750,99.2,-1
0.35,-0.5,0.31,0.0,0.0,0.0,0,235.541,1750,100.31,-1
0.35,-0.5,0.36,0.0,0.0,0.0,0,260.786,1750,100.45,-1
0.35,-0.5,0.41,0.0,0.0,0.0,0,162.941,1750,97.03,-1
0.35,-0.5,0.46,0.0,0.0,0.0,0,187.079,1750,97.6,-1
0.35,-0.5,0.51,0.0,0.0,0.0,0,139.184,1750,100.55,-1
0.35,-0.5,0.56,0.0,0.0,0.0,0,101.836,1750,97.68,-1
0.35,-0.5,0.61,0.0,0.0,0.0,0,74.826,1750,96.87,-1
0.35,-0.5,0.66,0.0,0.0,0.0,0,60.043,1750,97.46,-1
0.35,-0.5,0.71,0.0,0.0,0.0,0,56.663,1750,99.72,-1
0.35,-0.5,0.76,0.0,0.0,0.0,0,60.4,1750,94.95,-1
0.35,-0.5,0.81,0.0,0.0,0.0,0,69.234,1750,94.75,-1
0.35,-0.45,0.01,0.0,0.0,0.0,0,508.658,1750,100.11,-1
0.35,-0.45,0.06,0.0,0.0,0.0,0,466.968,1750,101.49,-1
0.35,-0.45,0.11,0.0,0.0,0.0,0,398.408,1750,98.69,-1
0.35,-0.45,0.16,0.0,0.0,0.0,0,374.77,1750,100.91,-1
0.35,-0.45,0.21,0.0,0.0,0.0,0,354.351,1750,98.77,-1
0.35,-0.45,0.26,0.0,0.0,0.0,0,284.737,1750,100.6,-1
0.35,-0.45,0.31,0.0,0.0,0.0,0,245.915,1750,100.71,-1
0.35,-0.45,0.36,0.0,0.0,0.0,0,210.335,1750,96.78,-1
0.35,-0.45,0.41,0.0,0.0,0.0,0,234.346,1750,101.02,-1
0.35,-0.45,0.46,0.0,0.0,0.0,0,152.912,1750,102.38,-1
0.35,-0.45,0.51,0.0,0.0,0.0,0,115.171,1750,99.44,-1
0.35,-0.45,0.56,0.0,0.0,0.0,0,82.87,1750,97.33,-1
0.35,-0.45,0.61,0.0,0.0,0.0,0,56.263,1750,97.57,-1
0.35,-0.45,0.66,0.0,0.0,0.0,0,34.2,1750,97.32,-1
0.35,-0.45,0.71,0.0,0.0,0.0,0,28.632,1750,94.63,-1
0.35,-0.45,0.76,0.0,0.0,0.0,0,26.894,1750,94.23,-1
0.35,-0.45,0.81,0.0,0.0,0.0,0,36.188,1750,93.39,-1
0.35,-0.4,0.01,0.0,0.0,0.0,0,489.897,1750,103.84,-1
0.35,-0.4,0.06,0.0,0.0,0.0,0,455.835,1750,101.32,-1
0.35,-0.4,0.11,0.0,0.0,0.0,0,378.257,1750,101.19,-1
0.35,-0.4,0.16,0.0,0.0,0.0,0,334.454,1750,98.25,-1
0.35,-0.4,0.21,0.0,0.0,0.0,0,321.677,1750,101.66,-1
0.35,-0.4,0.26,0.0,0.0,0.0,0,278.894,1750,101.31,-1
0.35,-0.4,0.31,0.0,0.0,0.0,0,241.95,1750,99.18,-1
0.35,-0.4,0.36,0.0,0.0,0.0,0,206.947,1750,98.51,-1
0.35,-0.4,0.41,0.0,0.0,0.0,0,178.998,1750,98.8,-1
0.35,-0.4,0.46,0.0,0.0,0.0,0,143.002,1750,97.7,-1
0.35,-0.4,0.51,0.0,0.0,0.0,0,110.615,1750,99.85,-1
0.35,-0.4,0.56,0.0,0.0,0.0,0,85.301,1750,96.17,-1
0.35,-0.4,0.61,0.0,0.0,0.0,0,54.277,1750,99.19,-1
0.35,-0.4,0.66,0.0,0.0,0.0,0,23.49,1750,96.25,-1
0.35,-0.4,0.71,0.0,0.0,0.0,1,2.65,509,28.94,2
0.35,-0.4,0.76,0.0,0.0,0.0,1,2.736,8,0.52,0
0.35,-0.4,0.81,0.0,0.0,0.0,1,7.338,250,13.84,0
0.35,-0.35,0.01,0.0,0.0,0.0,0,482.974,1750,100.6,-1
0.35,-0.35,0.06,0.0,0.0,0.0,0,407.236,1750,102.44,-1
0.35,-0.35,0.11,0.0,0.0,0.0,0,407.158,1750,101.83,-1
0.35,-0.35,0.16,0.0,0.0,0.0,0,362.552,1750,100.18,-1
0.35,-0.35,0.21,0.0,0.0,0.0,0,316.676,1750,100.47,-1
0.35,-0.35,0.26,0.0,0.0,0.0,0,278.07,1750,98.58,-1
0.35,-0.35,0.31,0.0,0.0,0.0,0,242.344,1750,99.31,-1
0.35,-0.35,0.36,0.0,0.0,0.0,0,210.062,1750,98.93,-1
0.35,-0.35,0.41,0.0,0.0,0.0,0,177.528,1750,100.98,-1
0.35,-0.35,0.46,0.0,0.0,0.0,0,148.248,1750,97.93,-1
0.35,-0.35,0.51,0.0,0.0,0.0,0,118.229,1750,94.8,-1
0.35,-0.35,0.56,0.0,0.0,0.0,0,88.009,1750,98.25,-1
0.35,-0.35,0.61,0.0,0.0,0.0,0,56.607,1750,95.93,-1
0.35,-0.35,0.66,0.0,0.0,0.0,0,24.42,1750,97.11,-1
0.35,-0.35,0.71,0.0,0.0,0.0,1,1.008,262,14.91,1
0.35,-0.35,0.76,0.0,0.0,0.0,1,2.447,19,1.1,0
0.35,-0.35,0.81,0.0,0.0,0.0,1,1.96,11,0.65,0
0.35,-0.3,0.01,0.0,0.0,0.0,0,474.258,1750,102.66,-1
0.35,-0.3,0.06,0.0,0.0,0.0,0,439.943,1750,100.2,-1
0.35,-0.3,0.11,0.0,0.0,0.0,0,402.23,1750,98.79,-1
0.35,-0.3,0.16,0.0,0.0,0.0,0,310.136,1750,97.6,-1
0.35,-0.3,0.21,0.0,0.0,0.0,0,317.169,1750,97.71,-1
0.35,-0.3,0.26,0.0,0.0,0.0,0,280.508,1750,100.36,-1
0.35,-0.3,0.31,0.0,0.0,0.0,0,262.375,1750,99.54,-1
0.35,-0.3,0.36,0.0,0.0,0.0,0,210.195,1750,99.48,-1
0.35,-0.3,0.41,0.0,0.0,0.0,0,180.463,1750,97.45,-1
0.35,-0.3,0.46,0.0,0.0,0.0,0,152.238,1750,97.23,-1
0.35,-0.3,0.51,0.0,0.0,0.0,0,122.68,1750,97.32,-1
0.35,-0.3,0.56,0.0,0.0,0.0,0,91.394,1750,98.33,-1
0.35,-0.3,0.61,0.0,0.0,0.0,0,58.805,1750,95.98,-1
0.35,-0.3,0.66,0.0,0.0,0.0,0,25.388,1750,97.35,-1
0.35,-0.3,0.71,0.0,0.0,0.0,1,0.536,17,1.06,0
0.35,-0.3,0.76,0.0,0.0,0.0,1,1.748,15,0.87,0
0.35,-0.3,0.81,0.0,0.0,0.0,1,1.844,16,0.93,0
0.35,-0.25,0.01,0.0,0.0,0.0,0,465.809,1750,100.22,-1
0.35,-0.25,0.06,0.0,0.0,0.0,0,455.568,1750,99.5,-1
