x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
0.5,-0.35,0.55,0.0,0.0,0.0,0,141.686,700,40.64,-1
0.5,-0.35,0.6,0.0,0.0,0.0,0,120.417,700,40.59,-1
0.5,-0.35,0.65,0.0,0.0,0.0,0,106.042,700,38.43,-1
0.5,-0.35,0.7,0.0,0.0,0.0,0,101.233,700,39.52,-1
0.5,-0.35,0.75,0.0,0.0,0.0,0,103.74,700,37.61,-1
0.5,-0.35,0.8,0.0,0.0,0.0,0,110.827,700,39.6,-1
0.5,-0.35,0.85,0.0,0.0,0.0,0,122.318,700,39.97,-1
0.5,-0.35,0.9,0.0,0.0,0.0,0,137.951,700,37.4,-1
0.5,-0.3,0.35,0.0,0.0,0.0,0,254.343,700,41.48,-1
0.5,-0.3,0.4,0.0,0.0,0.0,0,220.79,700,39.47,-1
0.5,-0.3,0.45,0.0,0.0,0.0,0,188.688,700,41.19,-1
0.5,-0.3,0.5,0.0,0.0,0.0,0,214.381,700,41.04,-1
0.5,-0.3,0.55,0.0,0.0,0.0,0,130.772,700,38.51,-1
0.5,-0.3,0.6,0.0,0.0,0.0,0,107.274,700,40.76,-1
0.5,-0.3,0.65,0.0,0.0,0.0,0,90.751,700,40.29,-1
0.5,-0.3,0.7,0.0,0.0,0.0,0,85.027,700,36.23,-1
0.5,-0.3,0.75,0.0,0.0,0.0,0,87.612,700,39.6,-1
0.5,-0.3,0.8,0.0,0.0,0.0,0,94.914,700,39.85,-1
0.5,-0.3,0.85,0.0,0.0,0.0,0,106.743,700,37.39,-1
0.5,-0.3,0.9,0.0,0.0,0.0,0,122.811,700,40.2,-1
0.5,-0.25,0.35,0.0,0.0,0.0,0,249.689,700,41.42,-1
0.5,-0.25,0.4,0.0,0.0,0.0,0,217.222,700,38.83,-1
0.5,-0.25,0.45,0.0,0.0,0.0,0,184.318,700,40.97,-1
0.5,-0.25,0.5,0.0,0.0,0.0,0,152.966,700,40.46,-1
0.5,-0.25,0.55,0.0,0.0,0.0,0,123.849,700,37.42,-1
0.5,-0.25,0.6,0.0,0.0,0.0,0,98.451,700,40.41,-1
0.5,-0.25,0.65,0.0,0.0,0.0,0,79.903,700,40.4,-1
0.5,-0.25,0.7,0.0,0.0,0.0,0,73.235,700,39.73,-1
0.5,-0.25,0.75,0.0,0.0,0.0,0,75.879,700,37.9,-1
0.5,-0.25,0.8,0.0,0.0,0.0,0,83.346,700,39.51,-1
0.5,-0.25,0.85,0.0,0.0,0.0,0,95.432,700,39.74,-1
0.5,-0.25,0.9,0.0,0.0,0.0,0,111.832,700,36.79,-1
0.5,-0.2,0.35,0.0,0.0,0.0,0,250.79,700,41.3,-1
0.5,-0.2,0.4,0.0,0.0,0.0,0,216.233,700,40.94,-1
0.5,-0.2,0.45,0.0,0.0,0.0,0,182.758,700,39.41,-1
0.5,-0.2,0.5,0.0,0.0,0.0,0,150.642,700,40.57,-1
0.5,-0.2,0.55,0.0,0.0,0.0,0,120.497,700,39.15,-1
0.5,-0.2,0.6,0.0,0.0,0.0,0,93.73,700,39.88,-1
0.5,-0.2,0.65,0.0,0.0,0.0,0,73.236,700,40.44,-1
0.5,-0.2,0.7,0.0,0.0,0.0,0,66.162,700,38.02,-1
0.5,-0.2,0.75,0.0,0.0,0.0,0,68.845,700,39.74,-1
0.5,-0.2,0.8,0.0,0.0,0.0,0,76.412,700,39.56,-1
0.5,-0.2,0.85,0.0,0.0,0.0,0,88.663,700,36.78,-1
0.5,-0.2,0.9,0.0,0.0,0.0,0,105.268,700,39.93,-1
0.5,-0.15,0.35,0.0,0.0,0.0,0,244.02,700,41.72,-1
0.5,-0.15,0.4,0.0,0.0,0.0,0,217.438,700,40.13,-1
0.5,-0.15,0.45,0.0,0.0,0.0,0,183.609,700,41.83,-1
0.5,-0.15,0.5,0.0,0.0,0.0,0,151.034,700,41.07,-1
0.5,-0.15,0.55,0.0,0.0,0.0,0,120.288,700,38.58,-1
0.5,-0.15,0.6,0.0,0.0,0.0,0,92.795,700,40.44,-1
0.5,-0.15,0.65,0.0,0.0,0.0,0,71.92,700,40.7,-1
0.5,-0.15,0.7,0.0,0.0,0.0,0,64.016,700,37.32,-1
0.5,-0.15,0.75,0.0,0.0,0.0,0,66.709,700,38.54,-1
0.5,-0.15,0.8,0.0,0.0,0.0,0,74.315,700,39.95,-1
0.5,-0.15,0.85,0.0,0.0,0.0,0,86.61,700,39.39,-1
0.5,-0.15,0.9,0.0,0.0,0.0,0,103.278,700,37.56,-1
0.5,-0.1,0.35,0.0,0.0,0.0,0,253.862,700,40.37,-1
0.5,-0.1,0.4,0.0,0.0,0.0,0,208.925,700,41.71,-1
0.5,-0.1,0.45,0.0,0.0,0.0,0,185.278,700,41.93,-1
0.5,-0.1,0.5,0.0,0.0,0.0,0,152.805,700,39.96,-1
0.5,-0.1,0.55,0.0,0.0,0.0,0,122.259,700,41.94,-1
0.5,-0.1,0.6,0.0,0.0,0.0,0,95.067,700,39.68,-1
0.5,-0.1,0.65,0.0,0.0,0.0,0,74.182,700,41.59,-1
0.5,-0.1,0.7,0.0,0.0,0.0,0,66.858,700,37.89,-1
0.5,-0.1,0.75,0.0,0.0,0.0,0,69.542,700,39.51,-1
0.5,-0.1,0.8,0.0,0.0,0.0,0,77.101,700,37.65,-1
0.5,-0.1,0.85,0.0,0.0,0.0,0,89.33,700,39.9,-1
0.5,-0.1,0.9,0.0,0.0,0.0,0,105.915,700,37.61,-1
0.5,-0.05,0.35,0.0,0.0,0.0,0,245.02,700,41.81,-1
0.5,-0.05,0.4,0.0,0.0,0.0,0,223.651,700,40.41,-1
0.5,-0.05,0.45,0.0,0.0,0.0,0,180.67,700,42.3,-1
0.5,-0.05,0.5,0.0,0.0,0.0,0,151.532,700,39.28,-1
0.5,-0.05,0.55,0.0,0.0,0.0,0,123.402,700,42.98,-1
0.5,-0.05,0.6,0.0,0.0,0.0,0,98.952,700,43.03,-1
0.5,-0.05,0.65,0.0,0.0,0.0,0,81.191,700,41.07,-1
0.5,-0.05,0.7,0.0,0.0,0.0,0,74.775,700,40.96,-1
0.5,-0.05,0.75,0.0,0.0,0.0,0,78.03,700,38.72,-1
0.5,-0.05,0.8,0.0,0.0,0.0,0,85.561,700,40.31,-1
0.5,-0.05,0.85,0.0,0.0,0.0,0,97.272,700,36.6,-1
0.5,-0.05,0.9,0.0,0.0,0.0,0,113.346,700,39.89,-1
-0.2,-0.5,0.35,0.0,45.0,0.0,0,253.135,700,41.87,-1
-0.2,-0.5,0.4,0.0,45.0,0.0,0,238.666,700,38.52,-1
-0.2,-0.5,0.45,0.0,45.0,0.0,0,169.587,700,41.17,-1
-0.2,-0.5,0.5,0.0,45.0,0.0,0,133.457,700,41.78,-1
-0.2,-0.5,0.55,0.0,45.0,0.0,0,99.304,700,38.96,-1
-0.2,-0.5,0.6,0.0,45.0,0.0,0,67.845,700,41.11,-1
-0.2,-0.5,0.65,0.0,45.0,0.0,0,40.081,700,38.92,-1
-0.2,-0.5,0.7,0.0,45.0,0.0,0,17.42,700,40.86,-1
-0.2,-0.5,0.75,0.0,45.0,0.0,1,2.619,14,0.84,0
-0.2,-0.5,0.8,0.0,45.0,0.0,1,1.706,13,0.82,0
-0.2,-0.5,0.85,0.0,45.0,0.0,1,4.648,300,16.59,2
-0.2,-0.5,0.9,0.0,45.0,0.0,0,36.265,700,40.12,-1
-0.2,-0.45,0.35,0.0,45.0,0.0,0,259.162,700,41.52,-1
-0.2,-0.45,0.4,0.0,45.0,0.0,0,198.169,700,39.93,-1
-0.2,-0.45,0.45,0.0,45.0,0.0,0,151.305,700,40.56,-1
-0.2,-0.45,0.5,0.0,45.0,0.0,0,112.883,700,39.63,-1
-0.2,-0.45,0.55,0.0,45.0,0.0,0,76.007,700,41.13,-1
-0.2,-0.45,0.6,0.0,45.0,0.0,0,41.343,700,39.2,-1
-0.2,-0.45,0.65,0.0,45.0,0.0,1,9.974,300,17.34,2
-0.2,-0.45,0.7,0.0,45.0,0.0,0,130.357,700,39.4,-1
-0.2,-0.45,0.75,0.0,45.0,0.0,1,1.472,21,1.24,0
-0.2,-0.45,0.8,0.0,45.0,0.0,1,1.334,33,1.93,0
-0.2,-0.45,0.85,0.0,45.0,0.0,1,0.922,212,12.66,2
-0.2,-0.45,0.9,0.0,45.0,0.0,1,0.778,11,0.65,0
-0.2,-0.4,0.35,0.0,45.0,0.0,0,228.813,700,41.39,-1
-0.2,-0.4,0.4,0.0,45.0,0.0,0,179.327,700,37.86,-1
-0.2,-0.4,0.45,0.0,45.0,0.0,0,138.237,700,40.85,-1
-0.2,-0.4,0.5,0.0,45.0,0.0,0,97.889,700,41.06,-1
-0.2,-0.4,0.55,0.0,45.0,0.0,0,58.649,700,38.25,-1
-0.2,-0.4,0.6,0.0,45.0,0.0,0,21.116,700,40.91,-1
-0.2,-0.4,0.65,0.0,45.0,0.0,0,134.697,700,41.13,-1
-0.2,-0.4,0.7,0.0,45.0,0.0,0,130.351,700,39.51,-1
-0.2,-0.4,0.75,0.0,45.0,0.0,1,1.581,315,18.62,3
-0.2,-0.4,0.8,0.0,45.0,0.0,1,1.373,9,0.6,0
-0.2,-0.4,0.85,0.0,45.0,0.0,1,2.146,9,0.59,0
-0.2,-0.4,0.9,0.0,45.0,0.0,1,2.785,209,12.6,2
-0.2,-0.35,0.35,0.0,45.0,0.0,0,216.428,700,39.09,-1
-0.2,-0.35,0.4,0.0,45.0,0.0,0,173.083,700,41.01,-1
-0.2,-0.35,0.45,0.0,45.0,0.0,0,130.917,700,38.79,-1
-0.2,-0.35,0.5,0.0,45.0,0.0,0,89.216,700,41.07,-1
-0.2,-0.35,0.55,0.0,45.0,0.0,0,48.276,700,40.43,-1
-0.2,-0.35,0.6,0.0,45.0,0.0,0,170.274,700,40.11,-1
-0.2,-0.35,0.65,0.0,45.0,0.0,0,128.443,700,40.98,-1
-0.2,-0.35,0.7,0.0,45.0,0.0,1,1.75,310,15.18,3
-0.2,-0.35,0.75,0.0,45.0,0.0,1,1.619,332,19.57,3
-0.2,-0.35,0.8,0.0,45.0,0.0,1,1.492,212,12.51,2
-0.2,-0.35,0.85,0.0,45.0,0.0,1,2.378,110,6.62,1
-0.2,-0.35,0.9,0.0,45.0,0.0,1,2.73,108,6.56,1
-0.2,-0.3,0.35,0.0,45.0,0.0,0,283.851,700,41.23,-1
-0.2,-0.3,0.4,0.0,45.0,0.0,0,172.339,700,39.1,-1
-0.2,-0.3,0.45,0.0,45.0,0.0,0,129.709,700,41.05,-1
-0.2,-0.3,0.5,0.0,45.0,0.0,0,87.411,700,41.34,-1
-0.2,-0.3,0.55,0.0,45.0,0.0,0,45.715,700,37.91,-1
-0.2,-0.3,0.6,0.0,45.0,0.0,1,5.332,100,5.74,0
-0.2,-0.3,0.65,0.0,45.0,0.0,1,2.611,216,12.88,2
-0.2,-0.3,0.7,0.0,45.0,0.0,0,125.417,700,41.44,-1
-0.2,-0.3,0.75,0.0,45.0,0.0,1,2.039,312,18.46,3
-0.2,-0.3,0.8,0.0,45.0,0.0,1,2.482,210,10.77,2
-0.2,-0.3,0.85,0.0,45.0,0.0,1,0.765,10,0.49,0
-0.2,-0.3,0.9,0.0,45.0,0.0,1,0.712,108,6.38,1
-0.2,-0.25,0.35,0.0,45.0,0.0,0,268.28,700,41.35,-1
-0.2,-0.25,0.4,0.0,45.0,0.0,0,177.153,700,39.94,-1
-0.2,-0.25,0.45,0.0,45.0,0.0,0,134.729,700,40.12,-1
-0.2,-0.25,0.5,0.0,45.0,0.0,0,92.796,700,41.74,-1
-0.2,-0.25,0.55,0.0,45.0,0.0,0,99.286,700,40.52,-1
-0.2,-0.25,0.6,0.0,45.0,0.0,0,13.026,700,42.32,-1
-0.2,-0.25,0.65,0.0,45.0,0.0,1,1.274,8,0.5,0
-0.2,-0.25,0.7,0.0,45.0,0.0,1,1.485,309,18.63,3
-0.2,-0.25,0.75,0.0,45.0,0.0,1,2.567,17,1.05,0
-0.2,-0.25,0.8,0.0,45.0,0.0,1,1.541,208,10.65,2
-0.2,-0.25,0.85,0.0,45.0,0.0,1,1.745,9,0.54,0
-0.2,-0.25,0.9,0.0,45.0,0.0,1,0.845,8,0.48,0
-0.2,-0.2,0.35,0.0,45.0,0.0,0,236.973,700,41.66,-1
-0.2,-0.2,0.4,0.0,45.0,0.0,0,100.184,700,38.76,-1
-0.2,-0.2,0.45,0.0,45.0,0.0,0,114.055,700,41.42,-1
-0.2,-0.2,0.5,0.0,45.0,0.0,0,84.578,700,41.52,-1
-0.2,-0.2,0.55,0.0,45.0,0.0,0,82.594,700,39.93,-1
-0.2,-0.2,0.6,0.0,45.0,0.0,0,25.698,700,42.0,-1
-0.2,-0.2,0.65,0.0,45.0,0.0,1,3.438,100,5.71,0
-0.2,-0.2,0.7,0.0,45.0,0.0,1,1.599,116,6.42,1
-0.2,-0.2,0.75,0.0,45.0,0.0,1,2.273,211,12.05,2
-0.2,-0.2,0.8,0.0,45.0,0.0,1,2.091,10,0.61,0
-0.2,-0.2,0.85,0.0,45.0,0.0,1,0.932,8,0.49,0
-0.2,-0.2,0.9,0.0,45.0,0.0,1,2.47,7,0.43,0
-0.2,-0.15,0.35,0.0,45.0,0.0,0,196.603,700,41.89,-1
-0.2,-0.15,0.4,0.0,45.0,0.0,0,94.611,700,39.65,-1
-0.2,-0.15,0.45,0.0,45.0,0.0,0,75.94,700,41.79,-1
-0.2,-0.15,0.5,0.0,45.0,0.0,0,62.272,700,39.13,-1
-0.2,-0.15,0.55,0.0,45.0,0.0,0,50.971,700,40.88,-1
-0.2,-0.15,0.6,0.0,45.0,0.0,0,25.749,700,38.17,-1
-0.2,-0.15,0.65,0.0,45.0,0.0,1,3.811,100,5.64,0
-0.2,-0.15,0.7,0.0,45.0,0.0,1,1.617,209,13.2,2
-0.2,-0.15,0.75,0.0,45.0,0.0,1,1.674,7,0.43,0
-0.2,-0.15,0.8,0.0,45.0,0.0,1,1.396,9,0.54,0
-0.2,-0.15,0.85,0.0,45.0,0.0,1,1.216,9,0.54,0
-0.2,-0.15,0.9,0.0,45.0,0.0,1,0.86,7,0.42,0
-0.2,-0.1,0.35,0.0,45.0,0.0,0,270.251,700,41.24,-1
-0.2,-0.1,0.4,0.0,45.0,0.0,0,108.175,700,40.8,-1
-0.2,-0.1,0.45,0.0,45.0,0.0,0,94.329,700,39.18,-1
-0.2,-0.1,0.5,0.0,45.0,0.0,0,87.634,700,40.91,-1
-0.2,-0.1,0.55,0.0,45.0,0.0,0,62.406,700,38.52,-1
-0.2,-0.1,0.6,0.0,45.0,0.0,0,12.382,700,41.0,-1
-0.2,-0.1,0.65,0.0,45.0,0.0,1,2.639,9,0.56,0
-0.2,-0.1,0.7,0.0,45.0,0.0,1,1.88,13,0.84,0
-0.2,-0.1,0.75,0.0,45.0,0.0,1,2.795,8,0.49,0
-0.2,-0.1,0.8,0.0,45.0,0.0,1,1.307,10,0.6,0
-0.2,-0.1,0.85,0.0,45.0,0.0,1,2.069,12,0.71,0
-0.2,-0.1,0.9,0.0,45.0,0.0,1,2.455,6,0.37,0
-0.2,-0.05,0.35,0.0,45.0,0.0,0,285.802,700,38.73,-1
-0.2,-0.05,0.4,0.0,45.0,0.0,0,176.103,700,40.82,-1
-0.2,-0.05,0.45,0.0,45.0,0.0,0,133.604,700,40.38,-1
-0.2,-0.05,0.5,0.0,45.0,0.0,0,91.465,700,38.04,-1
-0.2,-0.05,0.55,0.0,45.0,0.0,0,49.986,700,40.88,-1
-0.2,-0.05,0.6,0.0,45.0,0.0,1,9.8,100,5.8,0
-0.2,-0.05,0.65,0.0,45.0,0.0,1,2.04,13,0.8,0
-0.2,-0.05,0.7,0.0,45.0,0.0,1,2.433,13,0.87,0
-0.2,-0.05,0.75,0.0,45.0,0.0,1,1.738,12,0.78,0
-0.2,-0.05,0.8,0.0,45.0,0.0,1,1.469,10,0.6,0
-0.2,-0.05,0.85,0.0,45.0,0.0,1,1.254,8,0.48,0
-0.2,-0.05,0.9,0.0,45.0,0.0,1,1.984,7,0.42,0
-0.15,-0.5,0.35,0.0,45.0,0.0,0,229.045,700,39.74,-1
-0.15,-0.5,0.4,0.0,45.0,0.0,0,210.368,700,41.08,-1
-0.15,-0.5,0.45,0.0,45.0,0.0,0,162.32,700,38.11,-1
-0.15,-0.5,0.5,0.0,45.0,0.0,0,125.287,700,40.88,-1
-0.15,-0.5,0.55,0.0,45.0,0.0,0,90.09,700,40.51,-1
-0.15,-0.5,0.6,0.0,45.0,0.0,0,57.448,700,37.38,-1
-0.15,-0.5,0.65,0.0,45.0,0.0,0,28.415,700,40.5,-1
-0.15,-0.5,0.7,0.0,45.0,0.0,1,5.183,100,5.78,0
-0.15,-0.5,0.75,0.0,45.0,0.0,1,2.656,315,18.92,3
-0.15,-0.5,0.8,0.0,45.0,0.0,1,2.13,14,0.83,0
-0.15,-0.5,0.85,0.0,45.0,0.0,1,1.488,14,0.82,0
-0.15,-0.5,0.9,0.0,45.0,0.0,1,4.728,100,5.64,0
-0.15,-0.45,0.35,0.0,45.0,0.0,0,231.844,700,39.39,-1
-0.15,-0.45,0.4,0.0,45.0,0.0,0,184.401,700,41.03,-1
-0.15,-0.45,0.45,0.0,45.0,0.0,0,143.98,700,39.02,-1
-0.15,-0.45,0.5,0.0,45.0,0.0,0,104.486,700,41.35,-1
-0.15,-0.45,0.55,0.0,45.0,0.0,0,184.751,700,41.51,-1
-0.15,-0.45,0.6,0.0,45.0,0.0,0,168.391,700,38.27,-1
-0.15,-0.45,0.65,0.0,45.0,0.0,1,2.768,210,12.29,2
-0.15,-0.45,0.7,0.0,45.0,0.0,1,2.706,311,18.36,3
-0.15,-0.45,0.75,0.0,45.0,0.0,1,1.78,24,1.46,0
-0.15,-0.45,0.8,0.0,45.0,0.0,1,1.223,17,1.0,0
-0.15,-0.45,0.85,0.0,45.0,0.0,1,1.963,517,31.02,5
-0.15,-0.45,0.9,0.0,45.0,0.0,1,1.235,214,12.83,2
-0.15,-0.4,0.35,0.0,45.0,0.0,0,310.705,700,39.79,-1
-0.15,-0.4,0.4,0.0,45.0,0.0,0,173.0,700,40.8,-1
-0.15,-0.4,0.45,0.0,45.0,0.0,0,130.91,700,38.82,-1
-0.15,-0.4,0.5,0.0,45.0,0.0,0,89.307,700,41.1,-1
-0.15,-0.4,0.55,0.0,45.0,0.0,0,48.484,700,41.32,-1
-0.15,-0.4,0.6,0.0,45.0,0.0,0,146.414,700,37.29,-1
-0.15,-0.4,0.65,0.0,45.0,0.0,1,2.468,212,12.69,2
-0.15,-0.4,0.7,0.0,45.0,0.0,1,2.027,317,18.71,3
-0.15,-0.4,0.75,0.0,45.0,0.0,1,1.758,28,1.61,0
-0.15,-0.4,0.8,0.0,45.0,0.0,1,1.421,213,12.78,2
-0.15,-0.4,0.85,0.0,45.0,0.0,1,2.468,212,12.86,2
-0.15,-0.4,0.9,0.0,45.0,0.0,1,2.463,210,12.96,2
-0.15,-0.35,0.35,0.0,45.0,0.0,0,292.795,700,40.07,-1
-0.15,-0.35,0.4,0.0,45.0,0.0,0,166.948,700,40.18,-1
-0.15,-0.35,0.45,0.0,45.0,0.0,0,123.682,700,40.7,-1
-0.15,-0.35,0.5,0.0,45.0,0.0,0,80.56,700,39.36,-1
-0.15,-0.35,0.55,0.0,45.0,0.0,0,37.756,700,41.25,-1
-0.15,-0.35,0.6,0.0,45.0,0.0,1,2.454,22,1.31,0
-0.15,-0.35,0.65,0.0,45.0,0.0,0,86.104,700,39.37,-1
-0.15,-0.35,0.7,0.0,45.0,0.0,1,2.168,317,18.87,3
-0.15,-0.35,0.75,0.0,45.0,0.0,1,2.166,321,18.77,3
-0.15,-0.35,0.8,0.0,45.0,0.0,1,1.758,223,12.87,2
-0.15,-0.35,0.85,0.0,45.0,0.0,1,1.307,107,6.46,1
-0.15,-0.35,0.9,0.0,45.0,0.0,1,0.726,106,6.34,1
-0.15,-0.3,0.35,0.0,45.0,0.0,0,254.657,700,39.62,-1
-0.15,-0.3,0.4,0.0,45.0,0.0,0,166.497,700,40.96,-1
-0.15,-0.3,0.45,0.0,45.0,0.0,0,122.705,700,38.13,-1
-0.15,-0.3,0.5,0.0,45.0,0.0,0,78.877,700,41.71,-1
-0.15,-0.3,0.55,0.0,45.0,0.0,0,35.122,700,41.67,-1
-0.15,-0.3,0.6,0.0,45.0,0.0,1,2.461,15,0.92,0
-0.15,-0.3,0.65,0.0,45.0,0.0,1,1.485,18,1.13,0
-0.15,-0.3,0.7,0.0,45.0,0.0,0,79.565,700,39.68,-1
-0.15,-0.3,0.75,0.0,45.0,0.0,1,2.185,317,18.71,3
-0.15,-0.3,0.8,0.0,45.0,0.0,0,30.335,700,40.77,-1
-0.15,-0.3,0.85,0.0,45.0,0.0,1,2.98,11,0.72,0
-0.15,-0.3,0.9,0.0,45.0,0.0,1,2.047,106,6.46,1
-0.15,-0.25,0.35,0.0,45.0,0.0,0,262.638,700,39.44,-1
-0.15,-0.25,0.4,0.0,45.0,0.0,0,129.285,700,41.07,-1
-0.15,-0.25,0.45,0.0,45.0,0.0,0,111.097,700,37.63,-1
-0.15,-0.25,0.5,0.0,45.0,0.0,0,84.819,700,42.01,-1
-0.15,-0.25,0.55,0.0,45.0,0.0,0,42.759,700,42.68,-1
-0.15,-0.25,0.6,0.0,45.0,0.0,1,3.622,100,5.61,0
-0.15,-0.25,0.65,0.0,45.0,0.0,1,0.475,215,13.45,2
-0.15,-0.25,0.7,0.0,45.0,0.0,1,2.878,318,17.4,3
-0.15,-0.25,0.75,0.0,45.0,0.0,1,2.772,308,18.22,3
-0.15,-0.25,0.8,0.0,45.0,0.0,1,6.47,100,5.68,0
-0.15,-0.25,0.85,0.0,45.0,0.0,1,1.847,7,0.45,0
-0.15,-0.25,0.9,0.0,45.0,0.0,1,1.259,8,0.48,0
-0.15,-0.2,0.35,0.0,45.0,0.0,0,209.528,700,41.63,-1
-0.15,-0.2,0.4,0.0,45.0,0.0,0,58.88,700,39.51,-1
-0.15,-0.2,0.45,0.0,45.0,0.0,0,29.816,700,41.27,-1
-0.15,-0.2,0.5,0.0,45.0,0.0,0,19.554,700,38.94,-1
-0.15,-0.2,0.55,0.0,45.0,0.0,0,21.622,700,42.09,-1
-0.15,-0.2,0.6,0.0,45.0,0.0,0,19.723,700,41.01,-1
-0.15,-0.2,0.65,0.0,45.0,0.0,1,3.764,300,16.51,2
-0.15,-0.2,0.7,0.0,45.0,0.0,1,2.172,210,13.31,2
-0.15,-0.2,0.75,0.0,45.0,0.0,1,1.946,17,1.01,0
-0.15,-0.2,0.8,0.0,45.0,0.0,1,1.658,9,0.55,0
-0.15,-0.2,0.85,0.0,45.0,0.0,1,1.59,8,0.53,0
-0.15,-0.2,0.9,0.0,45.0,0.0,1,1.988,7,0.43,0
-0.15,-0.15,0.35,0.0,45.0,0.0,0,62.043,700,41.77,-1
-0.15,-0.15,0.4,0.0,45.0,0.0,0,33.125,700,39.61,-1
-0.15,-0.15,0.45,0.0,45.0,0.0,0,16.052,700,41.1,-1
-0.15,-0.15,0.5,0.0,45.0,0.0,0,12.992,700,39.05,-1
-0.15,-0.15,0.55,0.0,45.0,0.0,0,26.781,700,40.76,-1
-0.15,-0.15,0.6,0.0,45.0,0.0,0,13.642,700,38.32,-1
-0.15,-0.15,0.65,0.0,45.0,0.0,1,3.02,100,5.63,0
-0.15,-0.15,0.7,0.0,45.0,0.0,1,1.959,116,7.5,1
-0.15,-0.15,0.75,0.0,45.0,0.0,1,2.171,11,0.66,0
-0.15,-0.15,0.8,0.0,45.0,0.0,1,1.366,12,0.72,0
-0.15,-0.15,0.85,0.0,45.0,0.0,1,1.087,12,0.71,0
-0.15,-0.15,0.9,0.0,45.0,0.0,1,0.613,107,6.76,1
-0.15,-0.1,0.35,0.0,45.0,0.0,0,298.569,700,41.08,-1
-0.15,-0.1,0.4,0.0,45.0,0.0,0,180.578,700,38.81,-1
-0.15,-0.1,0.45,0.0,45.0,0.0,0,112.902,700,40.4,-1
-0.15,-0.1,0.5,0.0,45.0,0.0,0,95.044,700,37.44,-1
-0.15,-0.1,0.55,0.0,45.0,0.0,0,52.83,700,40.69,-1
-0.15,-0.1,0.6,0.0,45.0,0.0,0,11.641,700,40.74,-1
-0.15,-0.1,0.65,0.0,45.0,0.0,1,2.69,10,0.62,0
-0.15,-0.1,0.7,0.0,45.0,0.0,1,2.546,12,0.73,0
-0.15,-0.1,0.75,0.0,45.0,0.0,1,1.763,9,0.6,0
-0.15,-0.1,0.8,0.0,45.0,0.0,1,1.345,8,0.48,0
-0.15,-0.1,0.85,0.0,45.0,0.0,1,1.199,8,0.49,0
-0.15,-0.1,0.9,0.0,45.0,0.0,1,0.968,7,0.43,0
-0.15,-0.05,0.35,0.0,45.0,0.0,0,285.01,700,37.95,-1
-0.15,-0.05,0.4,0.0,45.0,0.0,0,170.595,700,40.72,-1
-0.15,-0.05,0.45,0.0,45.0,0.0,0,126.922,700,40.83,-1
-0.15,-0.05,0.5,0.0,45.0,0.0,0,83.229,700,38.75,-1
-0.15,-0.05,0.55,0.0,45.0,0.0,0,39.649,700,41.35,-1
-0.15,-0.05,0.6,0.0,45.0,0.0,1,1.659,13,0.8,0
-0.15,-0.05,0.65,0.0,45.0,0.0,1,2.633,19,1.15,0
-0.15,-0.05,0.7,0.0,45.0,0.0,1,2.236,13,0.78,0
-0.15,-0.05,0.75,0.0,45.0,0.0,1,2.162,10,0.65,0
-0.15,-0.05,0.8,0.0,45.0,0.0,1,1.677,8,0.48,0
-0.15,-0.05,0.85,0.0,45.0,0.0,1,1.337,7,0.43,0
-0.15,-0.05,0.9,0.0,45.0,0.0,1,1.148,7,0.43,0
-0.1,-0.5,0.35,0.0,45.0,0.0,0,202.477,700,39.37,-1
-0.1,-0.5,0.4,0.0,45.0,0.0,0,183.285,700,41.52,-1
-0.1,-0.5,0.45,0.0,45.0,0.0,0,160.497,700,38.24,-1
-0.1,-0.5,0.5,0.0,45.0,0.0,0,123.156,700,40.58,-1
-0.1,-0.5,0.55,0.0,45.0,0.0,0,87.618,700,40.31,-1
-0.1,-0.5,0.6,0.0,45.0,0.0,0,170.36,700,40.11,-1
-0.1,-0.5,0.65,0.0,45.0,0.0,0,140.105,700,40.72,-1
-0.1,-0.5,0.7,0.0,45.0,0.0,1,8.204,100,4.24,0
-0.1,-0.5,0.75,0.0,45.0,0.0,1,5.847,200,11.21,1
-0.1,-0.5,0.8,0.0,45.0,0.0,1,2.676,7,0.44,0
-0.1,-0.5,0.85,0.0,45.0,0.0,1,1.245,212,12.81,2
-0.1,-0.5,0.9,0.0,45.0,0.0,1,0.941,114,7.03,1
-0.1,-0.45,0.35,0.0,45.0,0.0,0,206.225,700,41.02,-1
-0.1,-0.45,0.4,0.0,45.0,0.0,0,183.081,700,39.05,-1
-0.1,-0.45,0.45,0.0,45.0,0.0,0,142.362,700,40.98,-1
-0.1,-0.45,0.5,0.0,45.0,0.0,0,102.49,700,40.92,-1
-0.1,-0.45,0.55,0.0,45.0,0.0,0,154.516,700,41.22,-1
-0.1,-0.45,0.6,0.0,45.0,0.0,0,131.045,700,39.47,-1
-0.1,-0.45,0.65,0.0,45.0,0.0,0,100.608,700,40.89,-1
-0.1,-0.45,0.7,0.0,45.0,0.0,1,3.92,400,21.45,3
-0.1,-0.45,0.75,0.0,45.0,0.0,1,2.642,112,6.92,1
-0.1,-0.45,0.8,0.0,45.0,0.0,1,1.799,622,37.23,6
-0.1,-0.45,0.85,0.0,45.0,0.0,1,1.582,212,12.82,2
-0.1,-0.45,0.9,0.0,45.0,0.0,1,1.204,211,12.79,2
-0.1,-0.4,0.35,0.0,45.0,0.0,0,244.897,700,39.16,-1
