x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
0.1,-0.25,0.35,180.0,0.0,0.0,1,1.426,3,0.13,0
0.1,-0.25,0.45,180.0,0.0,0.0,1,2.626,2,0.09,0
0.1,-0.25,0.55,180.0,0.0,0.0,1,1.61,2,0.09,0
0.1,-0.25,0.65,180.0,0.0,0.0,1,3.451,100,3.78,0
0.1,-0.25,0.75,180.0,0.0,0.0,0,49.26,700,27.48,-1
0.1,-0.25,0.85,180.0,0.0,0.0,0,141.554,700,27.37,-1
0.1,-0.15,0.35,180.0,0.0,0.0,1,1.971,3,0.13,0
0.1,-0.15,0.45,180.0,0.0,0.0,1,2.254,3,0.13,0
0.1,-0.15,0.55,180.0,0.0,0.0,1,2.835,3,0.13,0
0.1,-0.15,0.65,180.0,0.0,0.0,0,61.393,700,26.97,-1
0.1,-0.15,0.75,180.0,0.0,0.0,0,82.596,700,28.08,-1
0.1,-0.15,0.85,180.0,0.0,0.0,0,159.376,700,28.61,-1
0.1,-0.05,0.35,180.0,0.0,0.0,1,0.391,4,0.19,0
0.1,-0.05,0.45,180.0,0.0,0.0,1,0.845,4,0.17,0
0.1,-0.05,0.55,180.0,0.0,0.0,0,31.09,700,26.48,-1
0.1,-0.05,0.65,180.0,0.0,0.0,0,97.026,700,27.06,-1
0.1,-0.05,0.75,180.0,0.0,0.0,0,170.391,700,28.27,-1
0.1,-0.05,0.85,180.0,0.0,0.0,0,216.328,700,28.5,-1
0.2,-0.55,0.35,180.0,0.0,0.0,0,131.683,700,25.48,-1
0.2,-0.55,0.45,180.0,0.0,0.0,0,100.139,700,25.88,-1
0.2,-0.55,0.55,180.0,0.0,0.0,0,83.156,700,26.05,-1
0.2,-0.55,0.65,180.0,0.0,0.0,0,64.009,700,25.89,-1
0.2,-0.55,0.75,180.0,0.0,0.0,0,42.516,700,27.12,-1
0.2,-0.55,0.85,180.0,0.0,0.0,0,101.7,700,27.23,-1
0.2,-0.45,0.35,180.0,0.0,0.0,0,73.538,700,25.59,-1
0.2,-0.45,0.45,180.0,0.0,0.0,1,3.402,100,3.65,0
0.2,-0.45,0.55,180.0,0.0,0.0,1,0.798,4,0.17,0
0.2,-0.45,0.65,180.0,0.0,0.0,1,2.144,4,0.17,0
0.2,-0.45,0.75,180.0,0.0,0.0,0,36.433,700,26.62,-1
0.2,-0.45,0.85,180.0,0.0,0.0,0,104.561,700,26.61,-1
0.2,-0.35,0.35,180.0,0.0,0.0,0,12.515,700,25.4,-1
0.2,-0.35,0.45,180.0,0.0,0.0,1,1.454,2,0.1,0
0.2,-0.35,0.55,180.0,0.0,0.0,1,0.988,3,0.13,0
0.2,-0.35,0.65,180.0,0.0,0.0,1,1.518,5,0.21,0
0.2,-0.35,0.75,180.0,0.0,0.0,0,41.874,700,26.52,-1
0.2,-0.35,0.85,180.0,0.0,0.0,0,118.223,700,26.53,-1
0.2,-0.25,0.35,180.0,0.0,0.0,1,1.572,3,0.13,0
0.2,-0.25,0.45,180.0,0.0,0.0,1,0.712,2,0.09,0
0.2,-0.25,0.55,180.0,0.0,0.0,1,0.798,4,0.17,0
0.2,-0.25,0.65,180.0,0.0,0.0,1,2.258,4,0.17,0
0.2,-0.25,0.75,180.0,0.0,0.0,0,47.926,700,26.62,-1
0.2,-0.25,0.85,180.0,0.0,0.0,0,128.441,700,27.44,-1
0.2,-0.15,0.35,180.0,0.0,0.0,1,1.877,3,0.14,0
0.2,-0.15,0.45,180.0,0.0,0.0,1,0.727,3,0.13,0
0.2,-0.15,0.55,180.0,0.0,0.0,1,4.102,100,3.79,0
0.2,-0.15,0.65,180.0,0.0,0.0,0,50.181,700,26.49,-1
0.2,-0.15,0.75,180.0,0.0,0.0,0,70.89,700,27.62,-1
0.2,-0.15,0.85,180.0,0.0,0.0,0,139.286,700,27.7,-1
0.2,-0.05,0.35,180.0,0.0,0.0,1,1.502,4,0.17,0
0.2,-0.05,0.45,180.0,0.0,0.0,1,1.527,3,0.13,0
0.2,-0.05,0.55,180.0,0.0,0.0,0,49.363,700,26.38,-1
0.2,-0.05,0.65,180.0,0.0,0.0,0,118.305,700,26.4,-1
0.2,-0.05,0.75,180.0,0.0,0.0,0,136.097,700,27.23,-1
0.2,-0.05,0.85,180.0,0.0,0.0,0,167.853,700,27.68,-1
0.3,-0.55,0.35,180.0,0.0,0.0,0,174.248,700,25.53,-1
0.3,-0.55,0.45,180.0,0.0,0.0,0,124.708,700,25.55,-1
0.3,-0.55,0.55,180.0,0.0,0.0,0,102.928,700,25.85,-1
0.3,-0.55,0.65,180.0,0.0,0.0,0,80.63,700,26.46,-1
0.3,-0.55,0.75,180.0,0.0,0.0,0,69.449,700,28.36,-1
0.3,-0.55,0.85,180.0,0.0,0.0,0,118.173,700,27.92,-1
0.3,-0.45,0.35,180.0,0.0,0.0,0,117.558,700,25.55,-1
0.3,-0.45,0.45,180.0,0.0,0.0,0,69.309,700,25.61,-1
0.3,-0.45,0.55,180.0,0.0,0.0,0,11.304,700,25.3,-1
0.3,-0.45,0.65,180.0,0.0,0.0,1,3.712,100,3.71,0
0.3,-0.45,0.75,180.0,0.0,0.0,0,27.217,700,26.83,-1
0.3,-0.45,0.85,180.0,0.0,0.0,0,93.729,700,26.58,-1
0.3,-0.35,0.35,180.0,0.0,0.0,0,75.017,700,25.46,-1
0.3,-0.35,0.45,180.0,0.0,0.0,1,3.926,100,3.59,0
0.3,-0.35,0.55,180.0,0.0,0.0,1,2.518,2,0.1,0
0.3,-0.35,0.65,180.0,0.0,0.0,1,2.771,5,0.21,0
0.3,-0.35,0.75,180.0,0.0,0.0,0,30.68,700,27.17,-1
0.3,-0.35,0.85,180.0,0.0,0.0,0,103.922,700,26.51,-1
0.3,-0.25,0.35,180.0,0.0,0.0,0,34.033,700,25.41,-1
0.3,-0.25,0.45,180.0,0.0,0.0,1,0.98,3,0.13,0
0.3,-0.25,0.55,180.0,0.0,0.0,1,0.886,4,0.17,0
0.3,-0.25,0.65,180.0,0.0,0.0,1,2.49,5,0.22,0
0.3,-0.25,0.75,180.0,0.0,0.0,0,40.033,700,27.2,-1
0.3,-0.25,0.85,180.0,0.0,0.0,0,111.783,700,27.1,-1
0.3,-0.15,0.35,180.0,0.0,0.0,0,24.199,700,25.48,-1
0.3,-0.15,0.45,180.0,0.0,0.0,1,1.952,3,0.13,0
0.3,-0.15,0.55,180.0,0.0,0.0,1,1.111,4,0.17,0
0.3,-0.15,0.65,180.0,0.0,0.0,1,4.692,100,3.79,0
0.3,-0.15,0.75,180.0,0.0,0.0,0,40.628,700,27.08,-1
0.3,-0.15,0.85,180.0,0.0,0.0,0,107.282,700,26.79,-1
0.3,-0.05,0.35,180.0,0.0,0.0,0,40.793,700,25.76,-1
0.3,-0.05,0.45,180.0,0.0,0.0,1,0.895,4,0.17,0
0.3,-0.05,0.55,180.0,0.0,0.0,1,4.876,100,3.78,0
0.3,-0.05,0.65,180.0,0.0,0.0,0,50.766,700,26.43,-1
0.3,-0.05,0.75,180.0,0.0,0.0,0,67.258,700,27.17,-1
0.3,-0.05,0.85,180.0,0.0,0.0,0,105.087,700,27.38,-1
0.4,-0.55,0.35,180.0,0.0,0.0,0,260.414,700,25.54,-1
0.4,-0.55,0.45,180.0,0.0,0.0,0,183.527,700,25.5,-1
0.4,-0.55,0.55,180.0,0.0,0.0,0,149.046,700,25.9,-1
0.4,-0.55,0.65,180.0,0.0,0.0,0,129.286,700,26.38,-1
0.4,-0.55,0.75,180.0,0.0,0.0,0,132.059,700,26.95,-1
0.4,-0.55,0.85,180.0,0.0,0.0,0,164.112,700,26.64,-1
0.4,-0.45,0.35,180.0,0.0,0.0,0,175.097,700,25.51,-1
0.4,-0.45,0.45,180.0,0.0,0.0,0,127.733,700,25.55,-1
0.4,-0.45,0.55,180.0,0.0,0.0,0,88.526,700,25.85,-1
0.4,-0.45,0.65,180.0,0.0,0.0,0,64.288,700,25.87,-1
0.4,-0.45,0.75,180.0,0.0,0.0,0,70.168,700,26.62,-1
0.4,-0.45,0.85,180.0,0.0,0.0,0,112.302,700,26.86,-1
0.4,-0.35,0.35,180.0,0.0,0.0,0,133.673,700,25.47,-1
0.4,-0.35,0.45,180.0,0.0,0.0,0,85.011,700,25.49,-1
0.4,-0.35,0.55,180.0,0.0,0.0,0,43.837,700,25.83,-1
0.4,-0.35,0.65,180.0,0.0,0.0,0,12.645,700,25.99,-1
0.4,-0.35,0.75,180.0,0.0,0.0,0,33.738,700,26.54,-1
0.4,-0.35,0.85,180.0,0.0,0.0,0,87.376,700,26.73,-1
0.4,-0.25,0.35,180.0,0.0,0.0,0,106.08,700,25.57,-1
0.4,-0.25,0.45,180.0,0.0,0.0,0,44.718,700,25.43,-1
0.4,-0.25,0.55,180.0,0.0,0.0,1,4.555,100,3.61,0
0.4,-0.25,0.65,180.0,0.0,0.0,1,2.879,4,0.18,0
0.4,-0.25,0.75,180.0,0.0,0.0,0,34.029,700,27.18,-1
0.4,-0.25,0.85,180.0,0.0,0.0,0,94.802,700,26.58,-1
0.4,-0.15,0.35,180.0,0.0,0.0,0,95.246,700,25.54,-1
0.4,-0.15,0.45,180.0,0.0,0.0,0,34.982,700,25.4,-1
0.4,-0.15,0.55,180.0,0.0,0.0,1,2.51,4,0.17,0
0.4,-0.15,0.65,180.0,0.0,0.0,1,2.835,5,0.21,0
0.4,-0.15,0.75,180.0,0.0,0.0,0,33.999,700,26.54,-1
0.4,-0.15,0.85,180.0,0.0,0.0,0,97.215,700,26.63,-1
0.4,-0.05,0.35,180.0,0.0,0.0,0,104.584,700,25.87,-1
0.4,-0.05,0.45,180.0,0.0,0.0,0,50.179,700,25.88,-1
0.4,-0.05,0.55,180.0,0.0,0.0,1,7.736,100,3.69,0
0.4,-0.05,0.65,180.0,0.0,0.0,1,2.732,7,0.29,0
0.4,-0.05,0.75,180.0,0.0,0.0,0,33.227,700,26.69,-1
0.4,-0.05,0.85,180.0,0.0,0.0,0,95.118,700,26.92,-1
