t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778490246.332602,0.020355,-0.212824,0.607069,0,21.6788,22.7668,-0.062754,-0.118871,-0.14647,0.0011,0.1795,21.4982,250,0.08599,48.1199,48.1199,120856,0
1778490246.382705,0.019872,-0.212836,0.607489,0,19.771,20.772,-0.063237,-0.118884,-0.14605,0.0008,0.1862,19.5841,250,0.07834,48.0695,48.0695,120856,0
1778490246.432817,0.019501,-0.212648,0.60771,0,22.0576,23.4979,-0.063608,-0.118696,-0.145829,0.0014,0.2165,21.8397,250,0.08736,48.2566,48.2566,120856,0
1778490246.482846,0.019793,-0.212466,0.607344,0,22.4847,24.0669,-0.063316,-0.118514,-0.146195,0.0008,0.1355,22.3483,250,0.08939,48.2937,48.2937,120856,0
1778490246.532948,0.021969,-0.21303,0.605581,0,21.2557,22.4754,-0.06114,-0.119077,-0.147958,0.0009,0.1487,21.1061,250,0.08442,47.9618,47.9618,120860,0
1778490246.583042,0.022719,-0.213462,0.604975,0,21.0583,22.1293,-0.06039,-0.11951,-0.148564,0.001,0.1667,20.8906,250,0.08356,47.4123,47.4123,120860,0
1778490246.633134,0.023403,-0.2137,0.60433,0,18.7335,21.8224,-0.059706,-0.119748,-0.149209,0.001,0.1728,18.5597,250,0.07424,47.1439,47.1439,120860,0
1778490246.683316,0.023724,-0.213735,0.603903,0,21.8841,25.4203,-0.059385,-0.119782,-0.149636,0.0013,0.1586,21.7242,250,0.0869,47.1566,47.1566,120864,0
1778490246.733418,0.022779,-0.212956,0.604096,0,24.5016,27.6943,-0.060331,-0.119003,-0.149443,0.0003,0.1082,24.3931,250,0.09757,53.9117,53.9117,120872,0
1778490246.783567,0.022774,-0.2128,0.60406,0,24.1887,27.7408,-0.060335,-0.118847,-0.149479,0.0007,0.1389,24.0491,250,0.0962,53.4516,53.4516,120872,0
1778490246.833656,0.022784,-0.212665,0.603985,0,21.9182,23.5429,-0.060325,-0.118713,-0.149554,0.0006,0.1527,21.7649,250,0.08706,53.038,53.038,120872,0
1778490246.883796,0.022837,-0.212564,0.60384,0,24.3657,25.6355,-0.060272,-0.118612,-0.149699,0.0003,0.247,24.1184,250,0.09647,52.6538,52.6538,120872,0
1778490246.933964,0.022333,-0.212357,0.603936,0,20.929,22.3115,-0.060776,-0.118404,-0.149603,0.0011,0.1691,20.7588,250,0.08304,52.2391,52.2391,120872,0
1778490246.984076,0.021899,-0.212171,0.604193,0,21.6816,22.4062,-0.06121,-0.118219,-0.149346,0.0012,0.1647,21.5157,250,0.08606,52.1227,52.1227,120872,0
1778490247.034147,0.021258,-0.211865,0.604525,0,19.9976,20.7786,-0.061851,-0.117912,-0.149014,0.0009,0.1488,19.8478,250,0.07939,51.8917,51.8917,120872,0
1778490247.084262,0.020233,-0.211371,0.605106,0,22.6224,27.2473,-0.062876,-0.117418,-0.148433,0.001,0.1416,22.4797,250,0.08992,51.7476,51.7476,120876,0
1778490247.134351,0.018383,-0.210294,0.60612,0,20.8324,23.8664,-0.064726,-0.116342,-0.147419,0.0012,0.1792,20.6521,250,0.08261,51.5327,51.5327,120876,0
1778490247.184461,0.017728,-0.20988,0.606435,0,16.0516,19.0791,-0.065381,-0.115927,-0.147104,0.0006,0.1506,15.9003,250,0.0636,51.483,51.483,120876,0
1778490247.23457,0.017221,-0.209574,0.606639,0,22.8732,24.6966,-0.065888,-0.115621,-0.1469,0.0009,0.1705,22.7018,250,0.09081,51.3731,51.3731,120876,0
1778490247.284652,0.016691,-0.209219,0.606777,0,21.269,21.3939,-0.066418,-0.115266,-0.146762,0.0009,0.1827,21.0854,250,0.08434,51.2263,51.2263,120876,0
1778490247.334747,0.016249,-0.208768,0.60689,0,22.7245,26.3779,-0.066861,-0.114815,-0.146649,0.0009,0.1729,22.5506,250,0.0902,51.2177,51.2177,120876,0
1778490247.384845,0.01604,-0.208674,0.60711,0,22.4414,23.3961,-0.067069,-0.114721,-0.146429,0.0009,0.1548,22.2858,250,0.08914,51.2548,51.2548,120876,0
1778490247.434929,0.015698,-0.208562,0.607513,0,18.9221,20.4611,-0.067411,-0.114609,-0.146026,0.0007,0.1502,18.7712,250,0.07508,51.372,51.372,120876,0
1778490247.485795,0.015386,-0.208484,0.608083,0,21.0665,22.1963,-0.067723,-0.114531,-0.145456,0.0006,0.1458,20.9201,250,0.08368,51.5591,51.5591,120876,0
1778490247.535856,0.015389,-0.208522,0.608186,0,21.0481,22.4247,-0.06772,-0.114569,-0.145353,0.0011,0.1389,20.9081,250,0.08363,51.5752,51.5752,120880,0
1778490247.58596,0.015344,-0.208645,0.608376,0,21.2869,23.0367,-0.067766,-0.114692,-0.145163,0.0009,0.1322,21.1538,250,0.08462,51.6337,51.6337,120892,0
1778490247.63605,0.015445,-0.2087,0.60838,0,21.785,23.2218,-0.067664,-0.114747,-0.145159,0.001,0.1675,21.6164,250,0.08647,51.6261,51.6261,120892,0
1778490247.686338,0.015437,-0.208535,0.608177,0,19.4682,21.1498,-0.067672,-0.114583,-0.145362,0.0009,0.1509,19.3164,250,0.07727,51.4122,51.4122,120892,0
1778490247.738827,0.015593,-0.208467,0.608049,0,20.0871,20.6748,-0.067517,-0.114514,-0.14549,0.0008,0.1567,19.9297,250,0.07972,51.4116,51.4116,120892,0
1778490247.788898,0.015758,-0.208414,0.607879,0,20.6458,22.5693,-0.067351,-0.114462,-0.14566,0.0008,0.1343,20.5108,250,0.08204,51.4191,51.4191,120892,0
1778490247.839012,0.015893,-0.20838,0.607701,0,23.2195,24.8697,-0.067217,-0.114427,-0.145838,0.0003,0.0852,23.1339,250,0.09254,51.3781,51.3781,120892,0
1778490247.88914,0.016158,-0.20841,0.607373,0,22.8898,25.7576,-0.066951,-0.114457,-0.146167,0.0003,0.1093,22.7801,250,0.09112,51.4124,51.4124,120892,0
1778490247.93922,0.016341,-0.208417,0.607138,0,20.1773,23.0873,-0.066768,-0.114464,-0.146401,0.0005,0.1366,20.0403,250,0.08016,51.3873,51.3873,120896,0
1778490247.989306,0.016545,-0.208476,0.60698,0,22.0034,23.2677,-0.066564,-0.114524,-0.146559,0.0007,0.1261,21.8765,250,0.08751,51.4229,51.4229,120896,0
1778490248.039408,0.01684,-0.20855,0.606798,0,22.1319,22.978,-0.066269,-0.114597,-0.146741,0.0009,0.1619,21.9691,250,0.08788,51.5367,51.5367,120900,0
1778490248.089561,0.017634,-0.208596,0.606154,0,21.4476,22.605,-0.065475,-0.114644,-0.147385,0.0008,0.1422,21.3046,250,0.08522,51.6757,51.6757,120900,0
1778490248.139697,0.017881,-0.20861,0.605936,0,21.3152,22.408,-0.065228,-0.114657,-0.147603,0.001,0.1413,21.173,250,0.08469,51.7507,51.7507,120900,0
1778490248.189775,0.018187,-0.208714,0.605759,0,19.4401,20.5348,-0.064922,-0.114762,-0.14778,0.0007,0.1232,19.3162,250,0.07726,51.8456,51.8456,120900,0
1778490248.239859,0.018536,-0.208927,0.605573,0,21.6117,24.3062,-0.064573,-0.114975,-0.147966,0.0007,0.1422,21.4689,250,0.08588,52.006,52.006,120900,0
1778490248.28996,0.019579,-0.209443,0.604657,0,21.5231,24.5472,-0.063531,-0.11549,-0.148882,0.0009,0.1756,21.3467,250,0.08539,52.1971,52.1971,120904,0
1778490248.340132,0.019921,-0.209623,0.604333,0,21.5258,24.4741,-0.063189,-0.11567,-0.149206,0.0009,0.1369,21.388,250,0.08555,52.2543,52.2543,120904,0
1778490248.390268,0.020046,-0.2097,0.604269,0,21.1809,24.4983,-0.063063,-0.115747,-0.14927,0.001,0.1378,21.0421,250,0.08417,52.355,52.355,120904,0
1778490248.44036,0.020055,-0.209594,0.604208,0,18.1046,20.8503,-0.063054,-0.115641,-0.149331,0.0006,0.169,17.935,250,0.07174,52.3274,52.3274,120916,0
1778490248.490445,0.020046,-0.209347,0.604165,0,21.508,22.6032,-0.063064,-0.115395,-0.149374,0.0008,0.1446,21.3626,250,0.08545,52.3587,52.3587,120916,0
1778490248.540547,0.020082,-0.209205,0.603981,0,20.94,22.0354,-0.063027,-0.115252,-0.149558,0.0006,0.1583,20.7811,250,0.08312,52.2546,52.2546,120916,0
1778490248.590645,0.020183,-0.209126,0.603756,0,21.3455,22.7406,-0.062926,-0.115174,-0.149783,0.0009,0.1516,21.193,250,0.08477,52.2661,52.2661,120916,0
1778490248.64074,0.020338,-0.208905,0.603376,0,22.6255,23.7585,-0.062772,-0.114952,-0.150163,0.0011,0.1467,22.4777,250,0.08991,52.2616,52.2616,120916,0
1778490248.690951,0.020507,-0.207938,0.602412,0,26.1503,26.8858,-0.062602,-0.113985,-0.151127,0.0012,0.1501,25.999,250,0.104,52.0512,52.0512,120916,0
1778490248.74106,0.020633,-0.206796,0.601319,0,20.3311,21.3186,-0.062476,-0.112843,-0.15222,0.0012,0.1428,20.1871,250,0.08075,51.6928,51.6928,120920,0
1778490248.791162,0.021165,-0.205058,0.599445,0,18.2662,21.1318,-0.061944,-0.111106,-0.154094,0.0008,0.5081,17.7574,250,0.07103,51.4016,51.4016,120920,0
1778490248.841367,0.022454,-0.202367,0.596001,0,19.3653,22.5398,-0.060656,-0.108415,-0.157538,0.0013,0.1436,19.2204,250,0.07688,51.2626,51.2626,120920,0
1778490248.891551,0.027647,-0.19235,0.581469,0,21.6908,25.4458,-0.055463,-0.098398,-0.17207,0.0008,0.1224,21.5675,250,0.08627,51.0938,51.0938,120920,0
1778490248.941729,0.030473,-0.184371,0.569429,0,20.859,23.859,-0.052637,-0.090418,-0.18411,0.0011,0.1351,20.7228,250,0.08289,52.2109,52.2109,120920,0
1778490248.991926,0.033786,-0.175407,0.553888,0,16.4367,19.4668,-0.049323,-0.081454,-0.199651,0.0011,0.1649,16.2706,250,0.06508,56.5938,56.5938,120920,0
1778490249.042082,0.040322,-0.167241,0.533141,0,22.7146,24.6064,-0.042787,-0.073289,-0.220398,0.001,0.1619,22.5517,250,0.09021,63.6725,63.6725,120924,0
1778490249.09219,0.061498,-0.15708,0.485161,0,30.5603,34.3336,-0.021611,-0.063127,-0.268378,0.0012,0.1888,30.3703,250,0.12148,68.9618,68.9618,120924,0
1778490249.142281,0.074571,-0.154766,0.455826,0,20.7386,20.8582,-0.008538,-0.060813,-0.297713,0.0012,0.1349,20.6026,250,0.08241,65.0796,65.0796,120924,0
1778490249.192385,0.088333,-0.156045,0.422221,0,20.9175,21.6933,0.005224,-0.062092,-0.331318,0.0014,0.1787,20.7374,250,0.08295,67.2983,67.2983,120932,0
1778490249.242572,0.099015,-0.165689,0.398411,0,19.854,20.6993,0.015906,-0.071736,-0.355128,0.0012,0.169,19.6838,250,0.07874,48.8128,48.8128,120932,0
1778490249.29269,0.116104,-0.195178,0.409884,0,25.3234,27.4776,0.032994,-0.101225,-0.343655,0.0005,0.1289,25.194,250,0.10078,91.5808,91.5808,120932,0
1778490249.342907,0.115936,-0.199348,0.405702,0,21.1736,22.5473,0.032827,-0.105395,-0.347837,0.001,0.1546,21.018,250,0.08407,81.6772,81.6772,120932,0
1778490249.393118,0.111023,-0.19926,0.398712,0,22.6906,23.8507,0.027914,-0.105307,-0.354828,0.001,0.1361,22.5534,250,0.09021,66.7696,66.7696,120932,0
1778490249.443211,0.105754,-0.200812,0.396499,0,20.0291,20.6292,0.022645,-0.106859,-0.35704,0.0009,0.1374,19.8908,250,0.07956,63.3686,63.3686,120932,0
1778490249.493394,0.10727,-0.204195,0.398983,0,20.3976,23.6554,0.02416,-0.110242,-0.354556,0.001,0.1503,20.2462,250,0.08098,60.1586,60.1586,120936,0
1778490249.543675,0.105976,-0.200505,0.3993,0,22.6224,24.4679,0.022867,-0.106552,-0.354239,0.0011,0.1756,22.4458,250,0.08978,52.7214,52.7214,120936,0
1778490249.593914,0.10518,-0.197671,0.399242,0,23.8852,27.3126,0.022071,-0.103718,-0.354297,0.001,0.1863,23.6978,250,0.09479,48.8967,48.8967,120936,0
1778490249.644008,0.105477,-0.196707,0.39919,0,22.0656,26.5958,0.022367,-0.102754,-0.354349,0.001,0.1575,21.9071,250,0.08763,40.6525,40.6525,120936,0
1778490249.694102,0.105809,-0.195764,0.399027,0,19.4993,19.6139,0.0227,-0.101811,-0.354512,0.0013,0.1585,19.3396,250,0.07736,26.7861,26.7861,120936,0
1778490249.744188,0.105639,-0.194774,0.399488,0,21.3619,23.0369,0.022529,-0.100821,-0.354051,0.0006,0.1361,21.2252,250,0.0849,16.6324,16.6324,120936,0
1778490249.7943,0.103606,-0.19334,0.400904,1,24.2686,27.4034,0.020497,-0.099387,-0.352635,0.0004,0.1213,24.1468,250,0.09659,8.7289,8.7289,120936,0
1778490249.844404,0.100934,-0.191964,0.402687,1,0.636,1.1665,0.017825,-0.098011,-0.350852,0.0008,0.151,0.4842,2,0.2421,2.7646,2.7646,120936,0
1778490249.894602,0.097503,-0.19022,0.404624,1,0.5913,0.7699,0.014394,-0.096267,-0.348915,0.001,0.1756,0.4148,2,0.20739,0.7819,0.7819,120936,0
1778490249.944783,0.095192,-0.188973,0.40591,1,0.6351,0.8176,0.012083,-0.095021,-0.347629,0.0013,0.1691,0.4647,2,0.23234,0.8229,0.8229,120936,0
1778490249.994985,0.094042,-0.188317,0.406838,1,0.5825,0.7781,0.010933,-0.094364,-0.346701,0.0011,0.1661,0.4153,2,0.20763,0.8508,0.8508,120940,0
1778490250.045296,0.08856,-0.186914,0.4102,1,0.6271,1.3286,0.00545,-0.092962,-0.343339,0.0012,0.1812,0.4447,2,0.22235,0.8822,0.8822,120940,0
1778490250.095404,0.08544,-0.186326,0.411293,1,0.6258,1.4652,0.00233,-0.092373,-0.342246,0.0011,0.1789,0.4458,2,0.22288,0.9649,0.9649,120940,0
1778490250.145536,0.084497,-0.186708,0.411251,1,0.5874,0.7581,0.001387,-0.092755,-0.342288,0.0011,0.1764,0.41,2,0.20499,1.009,1.009,120940,0
1778490250.195627,0.082941,-0.187224,0.41194,1,0.5946,1.4574,-0.000168,-0.093271,-0.341599,0.001,0.1792,0.4145,2,0.20724,0.99,0.99,120940,0
1778490250.245826,0.079744,-0.187744,0.41263,1,0.5485,1.0283,-0.003365,-0.093791,-0.340909,0.0014,0.1428,0.4044,2,0.20218,0.9627,0.9627,120940,0
1778490250.296005,0.077558,-0.187757,0.412946,1,0.814,1.6403,-0.005551,-0.093804,-0.340593,0.0003,0.2009,0.6128,2,0.3064,0.9926,0.9926,120964,0
1778490250.346132,0.074131,-0.187205,0.413653,1,0.5346,0.8249,-0.008978,-0.093252,-0.339886,0.0007,0.1386,0.3953,2,0.19763,1.0185,1.0185,120964,0
1778490250.396691,0.070813,-0.186771,0.413954,1,0.3579,0.4672,-0.012296,-0.092818,-0.339585,0.0004,0.1169,0.2406,2,0.12029,1.0235,1.0235,120968,0
1778490250.446788,0.059692,-0.183949,0.416218,1,0.3641,0.4819,-0.023418,-0.089996,-0.337321,0.0003,0.1109,0.2529,2,0.12643,1.0168,1.0168,120968,0
1778490250.496895,0.053933,-0.182506,0.417683,1,0.3234,0.6795,-0.029176,-0.088554,-0.335857,0.0004,0.1065,0.2165,2,0.10824,1.0306,1.0306,120968,0
1778490250.546994,0.050798,-0.181803,0.418592,1,0.3353,0.4516,-0.032311,-0.087851,-0.334947,0.0003,0.102,0.233,2,0.11649,1.0347,1.0347,120968,0
1778490250.597139,0.043753,-0.1801,0.419737,1,0.573,0.7644,-0.039356,-0.086147,-0.333802,0.001,0.1571,0.4149,2,0.20743,0.9988,0.9988,120968,0
1778490250.648348,0.030704,-0.175094,0.422024,1,0.5997,0.7837,-0.052406,-0.081141,-0.331515,0.0007,0.1762,0.4227,2,0.21137,0.9419,0.9419,120968,0
1778490250.69852,0.022837,-0.172183,0.423345,1,0.4666,0.628,-0.060273,-0.07823,-0.330194,0.0005,0.1295,0.3366,2,0.16828,0.9116,0.9116,120968,0
1778490250.748988,0.016532,-0.170501,0.424476,1,0.5986,0.8065,-0.066577,-0.076549,-0.329063,0.0016,0.1576,0.4394,2,0.21971,0.8803,0.8803,120972,0
1778490250.799091,0.009856,-0.168566,0.426225,1,0.6083,0.7955,-0.073253,-0.074614,-0.327314,0.001,0.1711,0.4362,2,0.21809,1.6268,1.6268,120972,0
1778490250.849185,-0.001339,-0.1647,0.428081,1,28.4237,30.3592,-0.084448,-0.070748,-0.325458,0.001,0.1514,28.2713,250,0.11309,7.065,7.065,120972,0
1778490250.899269,-0.005989,-0.164164,0.429157,1,23.1881,26.2663,-0.089098,-0.070211,-0.324383,0.0004,0.0957,23.0921,250,0.09237,6.965,6.965,120972,0
1778490250.949349,-0.010009,-0.164249,0.430696,1,23.9897,25.2051,-0.093119,-0.070297,-0.322843,0.0008,0.1515,23.8374,250,0.09535,5.5134,5.5134,120972,0
1778490250.999423,-0.014082,-0.164668,0.432135,1,25.1497,27.0464,-0.097192,-0.070715,-0.321404,0.0005,0.1078,25.0414,250,0.10017,3.1861,3.1861,120972,0
1778490251.049522,-0.021336,-0.167689,0.440585,1,0.5622,0.7177,-0.104445,-0.073737,-0.312955,0.0008,0.1454,0.416,2,0.20799,0.6461,0.6461,120972,0
1778490251.099623,-0.02511,-0.169139,0.444347,1,0.5712,0.7451,-0.108219,-0.075187,-0.309193,0.0011,0.1576,0.4125,2,0.20626,0.6474,0.6474,120972,0
1778490251.149817,-0.02755,-0.170475,0.446127,1,0.5835,0.7766,-0.110659,-0.076522,-0.307412,0.0011,0.1554,0.427,2,0.21352,0.642,0.642,120976,0
1778490251.199985,-0.029564,-0.172419,0.4477,1,0.6132,0.8329,-0.112674,-0.078466,-0.305839,0.0012,0.1622,0.4498,2,0.22488,0.6408,0.6408,120976,0
1778490251.250077,-0.035326,-0.174591,0.452464,1,0.5797,0.7729,-0.118436,-0.080638,-0.301075,0.001,0.1603,0.4185,2,0.20926,0.6717,0.6717,120976,0
1778490251.300253,-0.037998,-0.17464,0.454455,1,0.5799,0.7618,-0.121108,-0.080687,-0.299084,0.0012,0.1553,0.4233,2,0.21166,0.6782,0.6782,120976,0
1778490251.350411,-0.040897,-0.174473,0.456393,1,0.5795,0.7703,-0.124006,-0.080521,-0.297147,0.0009,0.1565,0.4221,2,0.21107,0.6923,0.6923,120976,0
1778490251.40056,-0.042155,-0.174818,0.457088,1,0.671,0.8775,-0.125264,-0.080865,-0.296451,0.0013,0.1914,0.4783,2,0.23913,0.6926,0.6926,120976,0
1778490251.45066,-0.043831,-0.17619,0.457953,1,0.6,0.789,-0.12694,-0.082237,-0.295586,0.001,0.1741,0.4249,2,0.21245,0.6886,0.6886,120976,0
1778490251.500822,-0.045287,-0.176806,0.458462,1,0.5623,0.7466,-0.128396,-0.082854,-0.295077,0.001,0.1619,0.3993,2,0.19967,0.6874,0.6874,120976,0
1778490251.551066,-0.045769,-0.178359,0.458326,1,0.5886,0.7847,-0.128878,-0.084406,-0.295213,0.001,0.1636,0.424,2,0.212,0.677,0.677,120980,0
1778490251.601164,-0.045162,-0.180185,0.457441,1,0.5651,0.7371,-0.128271,-0.086232,-0.296098,0.0009,0.1436,0.4206,2,0.2103,0.6614,0.6614,120980,0
1778490251.651294,-0.042528,-0.182802,0.456614,1,0.6075,0.8051,-0.125637,-0.088849,-0.296925,0.001,0.1779,0.4285,2,0.21426,0.6557,0.6557,120980,0
1778490251.701507,-0.041664,-0.183923,0.457434,1,0.3669,0.5834,-0.124773,-0.08997,-0.296105,0.0003,0.1088,0.2578,2,0.12892,0.6832,0.6832,120980,0
1778490251.752092,-0.041051,-0.185951,0.458088,1,0.7058,0.91,-0.12416,-0.091998,-0.295451,0.0011,0.1752,0.5295,2,0.26477,0.7005,0.7005,120980,0
1778490251.802209,-0.040021,-0.188687,0.458295,1,0.5996,0.7771,-0.12313,-0.094734,-0.295244,0.0011,0.172,0.4265,2,0.21323,0.7122,0.7122,120980,0
1778490251.852308,-0.038009,-0.188486,0.457463,1,0.702,0.9242,-0.121118,-0.094534,-0.296076,0.0014,0.1805,0.5201,2,0.26005,0.6832,0.6832,120980,0
1778490251.902484,-0.036725,-0.186598,0.457427,1,0.6015,0.7949,-0.119834,-0.092645,-0.296112,0.0014,0.1634,0.4367,2,0.21835,0.6787,0.6787,120980,0
1778490251.95258,-0.034146,-0.185428,0.457866,1,0.5976,0.7833,-0.117255,-0.091475,-0.295673,0.0009,0.1756,0.4211,2,0.21056,0.6951,0.6951,120984,0
1778490252.002765,-0.030673,-0.182012,0.457709,1,0.6478,1.0636,-0.113782,-0.088059,-0.29583,0.0009,0.2131,0.4338,2,0.21691,0.6794,0.6794,120984,0
1778490252.052946,-0.021995,-0.17596,0.456864,1,0.5896,0.7997,-0.105104,-0.082008,-0.296675,0.0009,0.16,0.4287,2,0.21436,0.679,0.679,120984,0
1778490252.103427,-0.018344,-0.172946,0.455747,1,0.6345,0.84,-0.101453,-0.078994,-0.297792,0.0008,0.1518,0.4819,2,0.24096,0.6707,0.6707,120984,0
1778490252.153662,-0.015944,-0.169986,0.454562,1,0.5918,0.7705,-0.099053,-0.076033,-0.298977,0.0009,0.1719,0.419,2,0.2095,0.6682,0.6682,120984,0
1778490252.203748,-0.013908,-0.169242,0.453623,1,0.64,0.8149,-0.097018,-0.075289,-0.299916,0.0011,0.1619,0.4771,2,0.23855,0.6646,0.6646,121008,0
1778490252.25386,-0.012233,-0.169087,0.451019,1,0.3667,0.4812,-0.095342,-0.075134,-0.30252,0.0003,0.1096,0.2568,2,0.1284,0.653,0.653,121008,0
1778490252.303974,-0.010606,-0.169967,0.447934,1,0.3546,0.4868,-0.093715,-0.076014,-0.305605,0.0004,0.1106,0.2436,2,0.12179,0.6381,0.6381,121008,0
1778490252.354076,-0.008828,-0.171558,0.443783,1,0.5938,0.7918,-0.091937,-0.077605,-0.309756,0.0004,0.1813,0.4121,2,0.20607,0.6162,0.6162,121012,0
1778490252.404695,0.000886,-0.18135,0.433579,1,0.5812,0.7499,-0.082223,-0.087397,-0.31996,0.0007,0.1706,0.4099,2,0.20494,0.6073,0.6073,121012,0
1778490252.454762,0.001913,-0.183263,0.432979,1,0.5768,0.7648,-0.081196,-0.08931,-0.320561,0.0006,0.1506,0.4255,2,0.21275,0.6141,0.6141,121012,0
1778490252.504944,0.001398,-0.184407,0.433809,1,0.56,0.7418,-0.081712,-0.090454,-0.31973,0.0009,0.145,0.4141,2,0.20706,0.6319,0.6319,121012,0
1778490252.555039,0.000843,-0.184279,0.433258,1,0.6141,0.8161,-0.082266,-0.090326,-0.320281,0.0009,0.1631,0.4501,2,0.22505,0.6339,0.6339,121012,0
1778490252.60533,-0.003174,-0.187952,0.429432,1,0.6354,1.436,-0.086284,-0.093999,-0.324108,0.0009,0.1738,0.4607,2,0.23035,0.6265,0.6265,121012,0
1778490252.655429,-0.006111,-0.18987,0.429347,1,0.5863,1.3361,-0.08922,-0.095917,-0.324192,0.0011,0.158,0.4272,2,0.21359,0.6507,0.6507,121012,0
1778490252.705536,-0.010558,-0.189796,0.429234,1,0.6063,1.1097,-0.093667,-0.095843,-0.324305,0.0012,0.169,0.4361,2,0.21807,0.6577,0.6577,121012,0
1778490252.755699,-0.014711,-0.18927,0.429289,1,0.6473,1.5479,-0.09782,-0.095318,-0.32425,0.0011,0.1676,0.4786,2,0.23931,0.66,0.66,121016,0
1778490252.80587,-0.021464,-0.1921,0.42744,1,0.5658,1.2959,-0.104574,-0.098147,-0.326099,0.0009,0.1615,0.4034,2,0.20172,0.6355,0.6355,121020,0
1778490252.855959,-0.025475,-0.194228,0.426922,1,0.5748,1.3262,-0.108584,-0.100276,-0.326617,0.0009,0.1682,0.4057,2,0.20287,0.6353,0.6353,121020,0
1778490252.906048,-0.029578,-0.195764,0.425659,1,0.5646,3.3161,-0.112687,-0.101811,-0.327881,0.0014,0.1506,0.4125,2,0.20627,0.6196,0.6196,121020,0
1778490252.956148,-0.034733,-0.198101,0.425478,1,0.6018,3.4535,-0.117842,-0.104149,-0.328061,0.0008,0.178,0.4231,2,0.21153,0.614,0.614,121020,0
1778490253.006634,-0.043572,-0.201847,0.426936,1,0.6129,0.7912,-0.126681,-0.107894,-0.326603,0.001,0.1774,0.4345,2,0.21724,0.6096,0.6096,121020,0
1778490253.056838,-0.048589,-0.203779,0.429459,1,0.5789,0.7699,-0.131698,-0.109827,-0.32408,0.0008,0.1651,0.413,2,0.20649,0.6503,0.6503,121020,0
1778490253.106969,-0.052464,-0.207214,0.433829,1,0.5692,0.7608,-0.135573,-0.113261,-0.31971,0.0011,0.1549,0.4132,2,0.20662,0.7059,0.7059,121020,0
1778490253.157068,-0.056424,-0.211578,0.44043,1,0.6117,0.8078,-0.139534,-0.117625,-0.313109,0.0009,0.1686,0.4422,2,0.22108,0.7658,0.7658,121024,0
1778490253.207172,-0.063836,-0.224192,0.461787,1,0.5904,0.7782,-0.146945,-0.130239,-0.291752,0.0011,0.1561,0.4331,2,0.21656,1.5083,1.5083,121024,0
1778490253.257263,-0.068032,-0.229112,0.474876,1,0.5756,0.7391,-0.151142,-0.135159,-0.278663,0.001,0.1592,0.4153,2,0.20767,1.8412,1.8412,121024,0
1778490253.30866,-0.072428,-0.234766,0.489977,1,0.6158,0.9474,-0.155538,-0.140813,-0.263562,0.001,0.1716,0.4432,2,0.22158,2.2233,2.2233,121024,0
1778490253.35884,-0.077462,-0.238925,0.506212,1,0.6352,0.8235,-0.160571,-0.144972,-0.247327,0.001,0.1739,0.4603,2,0.23017,1.8614,1.8614,121024,0
1778490253.408926,-0.08899,-0.240206,0.534771,1,0.6116,0.8167,-0.172099,-0.146253,-0.218768,0.0012,0.1711,0.4393,2,0.21966,0.7753,0.7753,121024,0
1778490253.459042,-0.094884,-0.237496,0.546021,0,21.8188,24.7002,-0.177994,-0.143543,-0.207518,0.0013,0.153,21.6646,250,0.08666,10.9938,10.9938,121024,0
1778490253.509125,-0.099852,-0.23409,0.555672,0,22.1916,26.0185,-0.182961,-0.140137,-0.197867,0.001,0.1419,22.0487,250,0.08819,21.2034,21.2034,121036,0
1778490253.559431,-0.103228,-0.22934,0.563399,0,15.5533,16.197,-0.186338,-0.135388,-0.19014,0.0006,0.1646,15.3881,250,0.06155,30.1712,30.1712,121040,0
1778490253.6095,-0.105028,-0.220922,0.572482,0,21.0668,21.95,-0.188137,-0.126969,-0.181057,0.0008,0.1669,20.8991,250,0.0836,41.0358,41.0358,121040,0
1778490253.660876,-0.103129,-0.218339,0.573957,0,20.4937,21.4344,-0.186239,-0.124387,-0.179582,0.0008,0.207,20.286,250,0.08114,42.1277,42.1277,121040,0
1778490253.710984,-0.100624,-0.216226,0.574751,0,24.7386,26.7671,-0.183733,-0.122273,-0.178788,0.0012,0.1601,24.5773,250,0.09831,42.1537,42.1537,121040,0
1778490253.761075,-0.097766,-0.215039,0.575785,0,20.8242,21.7006,-0.180876,-0.121087,-0.177754,0.0007,0.1584,20.6651,250,0.08266,41.471,41.471,121040,0
1778490253.811178,-0.089384,-0.213587,0.575768,0,21.0838,22.1576,-0.172493,-0.119634,-0.177771,0.0012,0.1767,20.9058,250,0.08362,36.605,36.605,121040,0
1778490253.861288,-0.085589,-0.212425,0.574829,0,20.1161,21.2931,-0.168698,-0.118473,-0.17871,0.001,0.1768,19.9383,250,0.07975,34.1475,34.1475,121040,0
1778490253.911389,-0.080727,-0.210841,0.572688,0,21.5782,24.5716,-0.163836,-0.116888,-0.180851,0.001,0.1734,21.4038,250,0.08562,30.5243,30.5243,121044,0
1778490253.961557,-0.076327,-0.209101,0.570181,0,22.471,24.2851,-0.159436,-0.115149,-0.183358,0.0011,0.1287,22.3412,250,0.08936,27.0465,27.0465,121044,0
