t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778493574.127069,0.010877,-0.45,0.069678,0,18.995,20.3235,0.416444,-0.121848,-0.430247,0.001,0.1574,18.8366,250,0.07535,344.8858,344.8858,120136,0
1778493574.177158,0.010638,-0.45,0.069651,0,20.3891,21.882,0.416205,-0.121842,-0.430273,0.0009,0.1392,20.2491,250,0.081,344.8635,344.8635,120136,0
1778493574.227251,0.006586,-0.45,0.073372,0,20.2292,20.3383,0.412153,-0.121629,-0.426553,0.0009,0.1402,20.0881,250,0.08035,334.0425,334.0425,120136,0
1778493574.277358,0.004469,-0.45,0.075487,0,20.8469,22.0385,0.410037,-0.121498,-0.424438,0.0009,0.1544,20.6916,250,0.08277,328.3492,328.3492,120136,0
1778493574.32752,0.003076,-0.45,0.076958,0,21.5063,22.5397,0.408644,-0.121412,-0.422967,0.0009,0.1549,21.3506,250,0.0854,325.4,325.4,120136,0
1778493574.377709,0.001952,-0.45,0.078167,0,21.1562,22.7592,0.40752,-0.121346,-0.421758,0.001,0.164,20.9912,250,0.08396,323.3256,323.3256,120140,0
1778493574.427887,0.000876,-0.45,0.079376,0,19.3917,22.882,0.406443,-0.121312,-0.420549,0.0007,0.1375,19.2535,250,0.07701,321.4575,321.4575,120144,0
1778493574.477952,0.000293,-0.45,0.079999,0,20.6286,23.0592,0.405861,-0.121269,-0.419925,0.0008,0.1478,20.4799,250,0.08192,320.5452,320.5452,120144,0
1778493574.528028,-0.000596,-0.45,0.080916,0,19.7623,20.8685,0.404971,-0.121181,-0.419009,0.0012,0.1584,19.6027,250,0.07841,319.2533,319.2533,120144,0
1778493574.578121,-0.00165,-0.45,0.082013,0,20.779,24.2034,0.403917,-0.121071,-0.417912,0.0008,0.1606,20.6175,250,0.08247,317.7763,317.7763,120144,0
1778493574.628217,-0.003835,-0.45,0.084269,0,20.0339,21.2502,0.401732,-0.120878,-0.415656,0.0009,0.1578,19.8752,250,0.0795,314.9074,314.9074,120144,0
1778493574.678327,-0.005406,-0.45,0.085936,0,20.5482,22.3556,0.400161,-0.120799,-0.413989,0.0009,0.1633,20.3839,250,0.08154,312.8991,312.8991,120144,0
1778493574.728485,-0.006587,-0.45,0.08719,0,19.7299,20.7075,0.398981,-0.120732,-0.412735,0.0008,0.1511,19.5779,250,0.07831,311.432,311.432,120152,0
1778493574.778587,-0.007339,-0.45,0.08801,0,15.4894,16.7183,0.398228,-0.120699,-0.411914,0.0008,0.1483,15.3404,250,0.06136,310.4904,310.4904,120156,0
1778493574.828782,-0.009101,-0.45,0.089901,0,17.3939,18.585,0.396466,-0.12063,-0.410023,0.001,0.1719,17.221,250,0.06888,308.3596,308.3596,120156,0
1778493574.878944,-0.010138,-0.45,0.09107,0,21.4855,25.1231,0.39543,-0.120569,-0.408854,0.0011,0.1451,21.3393,250,0.08536,307.0711,307.0711,120156,0
1778493574.929044,-0.010087,-0.45,0.091079,0,19.8996,21.9018,0.39548,-0.120515,-0.408846,0.0008,0.1524,19.7464,250,0.07899,307.0665,307.0665,120156,0
1778493574.979131,-0.008115,-0.45,0.089155,0,19.9142,22.8042,0.397453,-0.12061,-0.410769,0.0004,0.0955,19.8184,250,0.07927,309.2193,309.2193,120156,0
1778493575.029482,-0.002715,-0.45,0.083696,0,18.5953,21.8329,0.402852,-0.120796,-0.416229,0.0009,0.1601,18.4344,250,0.07374,315.6851,315.6851,120156,0
1778493575.079649,0.000889,-0.45,0.080013,0,20.4459,23.8128,0.406457,-0.120915,-0.419911,0.0007,0.1426,20.3026,250,0.08121,320.6213,320.6213,120156,0
1778493575.129812,0.004355,-0.45,0.076431,0,20.5446,23.9264,0.409922,-0.121031,-0.423494,0.0007,0.1374,20.4066,250,0.08163,326.5922,326.5922,120160,0
1778493575.180074,0.007656,-0.45,0.072948,0,19.503,23.2864,0.413223,-0.121162,-0.426976,0.0007,0.1356,19.3667,250,0.07747,335.745,335.745,120160,0
1778493575.230655,0.007773,-0.45,0.072532,0,19.9098,21.2151,0.41334,-0.121194,-0.427392,0.0007,0.1616,19.7475,250,0.07899,336.9813,336.9813,120160,0
1778493575.280746,0.006716,-0.45,0.073519,0,19.1056,20.3026,0.412283,-0.121146,-0.426406,0.0009,0.1435,18.9612,250,0.07584,333.7089,333.7089,120160,0
1778493575.331089,0.006269,-0.45,0.073866,0,20.4295,21.5785,0.411837,-0.121023,-0.426059,0.001,0.1703,20.2582,250,0.08103,332.6031,332.6031,120160,0
1778493575.381182,0.004838,-0.45,0.075211,0,19.808,21.3234,0.410406,-0.120882,-0.424714,0.0007,0.1297,19.6776,250,0.07871,329.0105,329.0105,120172,0
1778493575.43243,0.00475,-0.45,0.075053,0,20.6152,22.1623,0.410317,-0.120714,-0.424872,0.0006,0.1463,20.4683,250,0.08187,329.3037,329.3037,120172,0
1778493575.482589,0.005996,-0.45,0.073675,0,18.3405,21.5632,0.411563,-0.120689,-0.42625,0.0006,0.1435,18.1964,250,0.07279,332.9696,332.9696,120172,0
1778493575.532682,0.006869,-0.45,0.072673,0,19.7769,22.9586,0.412436,-0.120677,-0.427252,0.0009,0.1721,19.6039,250,0.07842,336.1234,336.1234,120180,0
1778493575.582871,0.006886,-0.45,0.072528,0,20.4615,20.5803,0.412454,-0.120653,-0.427397,0.001,0.1565,20.3041,250,0.08122,336.5431,336.5431,120180,0
1778493575.632965,0.008948,-0.45,0.070233,0,19.1851,20.3447,0.414516,-0.120696,-0.429692,0.0009,0.1558,19.0285,250,0.07611,343.1976,343.1976,120180,0
1778493575.683066,0.009841,-0.45,0.069229,0,19.7864,20.9531,0.415408,-0.120722,-0.430695,0.0007,0.1267,19.659,250,0.07864,345.3979,345.3979,120180,0
1778493575.733237,0.009465,-0.45,0.069526,0,20.619,21.7594,0.415033,-0.120702,-0.430399,0.001,0.1421,20.4758,250,0.0819,344.7459,344.7459,120180,0
1778493575.783336,0.010123,-0.45,0.068769,0,22.1164,23.6862,0.41569,-0.120751,-0.431155,0.0009,0.1436,21.9719,250,0.08789,346.2801,346.2801,120180,0
1778493575.833562,0.011799,-0.45,0.066809,0,20.8844,21.6628,0.417366,-0.120858,-0.433115,0.0009,0.177,20.7065,250,0.08283,349.7494,349.7494,120180,0
1778493575.883637,0.012702,-0.45,0.065768,0,18.4878,19.0001,0.418269,-0.120933,-0.434157,0.0007,0.1355,18.3516,250,0.07341,351.3979,351.3979,120180,0
1778493575.933733,0.013498,-0.45,0.064826,0,18.8191,22.9022,0.419065,-0.120977,-0.435098,0.0008,0.1263,18.692,250,0.07477,352.8024,352.8024,120184,0
1778493575.98393,0.014103,-0.45,0.064073,0,20.5256,23.5612,0.41967,-0.121026,-0.435852,0.0005,0.1388,20.3863,250,0.08155,353.8753,353.8753,120184,0
1778493576.034054,0.01506,-0.45,0.062801,0,19.8658,22.738,0.420627,-0.121111,-0.437123,0.0008,0.1642,19.7008,250,0.0788,355.6037,355.6037,120196,0
1778493576.084737,0.015344,-0.45,0.06233,0,18.1642,22.5898,0.420911,-0.121124,-0.437595,0.0004,0.1083,18.0555,250,0.07222,356.214,356.214,120196,0
1778493576.134836,0.015683,-0.45,0.061837,0,19.7001,21.3254,0.421251,-0.121147,-0.438088,0.0008,0.1165,19.5827,250,0.07833,356.8493,356.8493,120196,0
1778493576.184923,0.014798,-0.45,0.062544,0,24.1981,28.1387,0.420365,-0.12116,-0.437381,0.0008,0.1453,24.0521,250,0.09621,355.8716,355.8716,120196,0
1778493576.235019,0.012125,-0.45,0.065289,0,20.7626,21.4099,0.417692,-0.121115,-0.434636,0.0008,0.1354,20.6263,250,0.08251,351.9368,351.9368,120196,0
1778493576.285114,0.009322,-0.45,0.068175,0,20.4427,21.7153,0.414889,-0.120998,-0.43175,0.0007,0.1685,20.2735,250,0.08109,347.0721,347.0721,120196,0
1778493576.335206,0.00653,-0.45,0.071072,0,20.6992,21.9809,0.412098,-0.120881,-0.428852,0.0006,0.1523,20.5463,250,0.08219,340.3454,340.3454,120196,0
1778493576.385299,0.001341,-0.45,0.076446,0,19.9128,21.0564,0.406908,-0.120624,-0.423478,0.0006,0.1355,19.7767,250,0.07911,325.8253,325.8253,120200,0
1778493576.435385,-0.000906,-0.45,0.078807,0,20.12,20.2314,0.404661,-0.120481,-0.421117,0.0006,0.1323,19.987,250,0.07995,321.9224,321.9224,120200,0
1778493576.485495,-0.00278,-0.45,0.080784,0,19.7812,22.949,0.402788,-0.120367,-0.41914,0.0005,0.1066,19.6742,250,0.0787,319.1089,319.1089,120200,0
1778493576.535631,-0.004385,-0.45,0.082671,0,21.0025,24.0521,0.401182,-0.120325,-0.417254,0.001,0.1636,20.8379,250,0.08335,316.6628,316.6628,120200,0
1778493576.586068,-0.003522,-0.45,0.082109,0,20.866,24.3343,0.402045,-0.120403,-0.417816,0.0009,0.1636,20.7015,250,0.08281,317.4224,317.4224,120200,0
1778493576.636275,-0.001014,-0.45,0.079713,0,21.6981,25.8599,0.404553,-0.120598,-0.420212,0.0009,0.1267,21.5705,250,0.08628,320.7117,320.7117,120208,0
1778493576.686497,0.00092,-0.45,0.077848,0,17.0202,17.8624,0.406487,-0.120772,-0.422076,0.0007,0.1326,16.8869,250,0.06755,323.5874,323.5874,120208,0
1778493576.736579,0.000847,-0.45,0.077929,0,19.9953,20.6726,0.406414,-0.120819,-0.421995,0.0008,0.1691,19.8253,250,0.0793,323.4561,323.4561,120208,0
1778493576.78676,0.001319,-0.45,0.077455,0,16.9163,17.5765,0.406886,-0.120934,-0.422469,0.0007,0.1326,16.783,250,0.06713,324.2464,324.2464,120212,0
1778493576.83693,0.000941,-0.45,0.07784,0,21.0829,22.3541,0.406508,-0.120921,-0.422085,0.0011,0.1631,20.9187,250,0.08367,323.6036,323.6036,120212,0
1778493576.887021,-0.000299,-0.45,0.079199,0,28.1067,29.4111,0.405268,-0.120872,-0.420725,0.0009,0.1337,27.972,250,0.11189,321.4979,321.4979,120212,0
1778493576.937094,-0.001554,-0.45,0.080598,0,17.1268,18.3984,0.404014,-0.120801,-0.419327,0.0006,0.1294,16.9968,250,0.06799,319.5108,319.5108,120212,0
1778493576.987213,-0.003821,-0.45,0.083622,0,19.2123,21.9955,0.401746,-0.120685,-0.416303,0.0009,0.146,19.0654,250,0.07626,315.6397,315.6397,120212,0
1778493577.037364,-0.004576,-0.45,0.086895,0,21.6512,24.4001,0.400992,-0.121041,-0.41303,0.0008,0.1583,21.4921,250,0.08597,311.9475,311.9475,120212,0
1778493577.087485,-0.003661,-0.45,0.091263,0,22.4747,26.1312,0.401906,-0.122255,-0.408661,0.0007,0.1544,22.3195,250,0.08928,307.4445,307.4445,120212,0
1778493577.137628,-0.002324,-0.45,0.097217,0,20.1946,23.2632,0.403243,-0.124482,-0.402707,0.0007,0.1368,20.0572,250,0.08023,301.548,301.548,120228,0
1778493577.187728,0.005707,-0.45,0.118921,0,20.5442,21.7043,0.411274,-0.131245,-0.381003,0.0006,0.1226,20.4209,250,0.08168,281.4012,281.4012,120228,0
1778493577.237928,0.007834,-0.45,0.133743,0,20.1839,21.1353,0.413401,-0.134169,-0.366181,0.0006,0.1405,20.0428,250,0.08017,267.8072,267.8072,120228,0
1778493577.288183,0.00915,-0.45,0.149249,0,21.5692,23.101,0.414718,-0.136849,-0.350676,0.001,0.1819,21.3863,250,0.08555,253.727,253.727,120228,0
1778493577.338291,0.009248,-0.45,0.163868,0,20.5848,21.3878,0.414815,-0.139051,-0.336057,0.001,0.1585,20.4253,250,0.0817,240.4985,240.4985,120228,0
1778493577.388377,0.007098,-0.45,0.196341,0,21.8406,22.7084,0.412665,-0.143089,-0.303584,0.0007,0.1333,21.7065,250,0.08683,211.338,211.338,120228,0
1778493577.438477,0.004905,-0.45,0.212978,0,19.6761,22.6284,0.410472,-0.144798,-0.286947,0.0006,0.1475,19.528,250,0.07811,196.5292,196.5292,120228,0
1778493577.488592,0.002018,-0.45,0.227109,0,21.8654,23.6083,0.407586,-0.146579,-0.272816,0.0007,0.1947,21.67,250,0.08668,183.9857,183.9857,120228,0
1778493577.538694,-0.001524,-0.45,0.239057,0,24.2116,26.4671,0.404043,-0.148094,-0.260868,0.001,0.1716,24.039,250,0.09616,173.381,173.381,120232,0
1778493577.588796,-0.011447,-0.45,0.261847,0,22.5257,25.8535,0.39412,-0.151492,-0.238078,0.0011,0.1475,22.3771,250,0.08951,153.2099,153.2099,120232,0
1778493577.638974,-0.016238,-0.45,0.270958,0,19.0664,20.3456,0.389329,-0.152845,-0.228966,0.0007,0.1253,18.9404,250,0.07576,145.2376,145.2376,120232,0
1778493577.689044,-0.021721,-0.45,0.280583,0,20.2441,25.2902,0.383847,-0.154098,-0.219342,0.0009,0.1488,20.0944,250,0.08038,136.9068,136.9068,120232,0
1778493577.739156,-0.02702,-0.45,0.288718,0,20.1711,21.811,0.378548,-0.155202,-0.211207,0.001,0.165,20.0051,250,0.08002,129.9324,129.9324,120232,0
1778493577.789255,-0.03648,-0.45,0.300662,0,21.7626,22.8088,0.369088,-0.157094,-0.199262,0.001,0.1492,21.6124,250,0.08645,119.8268,119.8268,120232,0
1778493577.839382,-0.040922,-0.45,0.304737,0,17.8585,19.0635,0.364645,-0.157671,-0.195188,0.001,0.1515,17.7061,250,0.07082,116.4061,116.4061,120232,0
1778493577.889597,-0.044801,-0.45,0.307862,0,26.2038,27.321,0.360766,-0.157935,-0.192062,0.0007,0.1568,26.0463,250,0.10419,113.8049,113.8049,120232,0
1778493577.939789,-0.048138,-0.45,0.310234,0,20.9656,22.7534,0.357429,-0.15806,-0.189691,0.0007,0.1344,20.8304,250,0.08332,111.8483,111.8483,120232,0
1778493577.989853,-0.053578,-0.45,0.314421,0,19.8313,23.0072,0.35199,-0.158294,-0.185504,0.0011,0.1459,19.6844,250,0.07874,108.5372,108.5372,120232,0
1778493578.040028,-0.055577,-0.45,0.316411,0,21.5456,23.4726,0.34999,-0.158465,-0.183514,0.0009,0.1347,21.41,250,0.08564,106.9951,106.9951,120236,0
1778493578.090456,-0.057654,-0.45,0.318425,0,21.5798,23.277,0.347914,-0.158633,-0.181499,0.0007,0.1252,21.4539,250,0.08582,105.446,105.446,120236,0
1778493578.140639,-0.058487,-0.45,0.319452,0,22.7712,26.0068,0.347081,-0.158746,-0.180472,0.0008,0.1566,22.6138,250,0.09046,52.2312,52.2312,120248,0
1778493578.190835,-0.05987,-0.45,0.321466,0,20.5442,22.2835,0.345697,-0.159094,-0.178459,0.0005,0.129,20.4147,250,0.08166,47.0161,47.0161,120248,0
1778493578.240983,-0.060684,-0.45,0.322138,0,23.8976,26.6202,0.344883,-0.159114,-0.177786,0.0004,0.0981,23.799,250,0.0952,46.592,46.592,120248,0
1778493578.291088,-0.06115,-0.45,0.322624,0,20.4897,23.6636,0.344417,-0.159102,-0.177301,0.0009,0.155,20.3337,250,0.08133,46.2717,46.2717,120248,0
1778493578.341508,-0.061507,-0.45,0.323106,0,28.0411,31.1601,0.344061,-0.15919,-0.176819,0.001,0.1656,27.8746,250,0.1115,45.9405,45.9405,120248,0
1778493578.391595,-0.061777,-0.45,0.323736,0,18.038,19.1018,0.34379,-0.159607,-0.176188,0.0006,0.1072,17.9302,250,0.07172,45.4826,45.4826,120252,0
1778493578.441677,-0.061457,-0.45,0.323469,0,20.7746,21.3685,0.34411,-0.159746,-0.176456,0.0006,0.1409,20.6331,250,0.08253,45.6504,45.6504,120252,0
1778493578.492584,-0.061296,-0.45,0.323277,0,24.791,25.8808,0.344271,-0.159695,-0.176648,0.0009,0.1515,24.6387,250,0.09855,45.7793,45.7793,120252,0
1778493578.542961,-0.061632,-0.45,0.32357,0,27.0433,28.6125,0.343935,-0.159536,-0.176355,0.0004,0.1046,26.9382,250,0.10775,45.5937,45.5937,120252,0
1778493578.593065,-0.061691,-0.45,0.324122,0,22.0003,25.1712,0.343877,-0.159413,-0.175803,0.001,0.1664,21.8329,250,0.08733,45.1703,45.1703,120252,0
1778493578.643155,-0.061968,-0.45,0.324369,0,20.4169,24.2916,0.3436,-0.159345,-0.175556,0.0008,0.1315,20.2846,250,0.08114,45.0137,45.0137,120256,0
1778493578.69325,-0.062202,-0.45,0.324557,0,20.3312,23.3248,0.343366,-0.15935,-0.175367,0.0006,0.1306,20.1999,250,0.0808,44.8968,44.8968,120256,0
1778493578.743347,-0.062467,-0.45,0.324674,0,20.1274,20.7953,0.3431,-0.15943,-0.17525,0.0007,0.1506,19.9761,250,0.0799,44.8402,44.8402,120256,0
1778493578.793516,-0.060416,-0.45,0.3247,0,18.3191,18.9531,0.345151,-0.16024,-0.175224,0.0009,0.1689,18.1493,250,0.0726,44.5559,44.5559,120268,0
1778493578.843602,-0.060775,-0.45,0.325006,0,18.9969,20.1847,0.344792,-0.160088,-0.174919,0.0007,0.1641,18.832,250,0.07533,44.3629,44.3629,120268,0
1778493578.8937,-0.060161,-0.45,0.324883,0,21.2386,22.1676,0.345406,-0.160294,-0.175041,0.0005,0.1353,21.1028,250,0.08441,44.3808,44.3808,120268,0
1778493578.943888,-0.05784,-0.45,0.324183,0,23.1481,24.7027,0.347727,-0.160971,-0.175742,0.0006,0.1492,22.9983,250,0.09199,44.6405,44.6405,120268,0
1778493578.993989,-0.057072,-0.45,0.323703,0,19.8543,22.8011,0.348495,-0.160924,-0.176222,0.0009,0.1606,19.6929,250,0.07877,44.9228,44.9228,120268,0
1778493580.096504,-0.061354,-0.45,0.326259,0,21.9104,23.2578,0.344213,-0.159493,-0.173666,0.0009,0.1493,21.7602,250,0.08704,43.4614,43.4614,120272,0
1778493580.146689,-0.059768,-0.45,0.326827,0,20.3699,21.5646,0.3458,-0.160244,-0.173098,0.0011,0.1524,20.2164,250,0.08087,42.8172,42.8172,120272,0
1778493580.196787,-0.059874,-0.45,0.327219,0,20.4634,21.1527,0.345693,-0.160391,-0.172705,0.0009,0.1672,20.2952,250,0.08118,42.5255,42.5255,120272,0
1778493580.246835,-0.060284,-0.45,0.327546,0,18.2761,19.4405,0.345284,-0.160468,-0.172379,0.001,0.147,18.128,250,0.07251,42.3232,42.3232,120276,0
1778493580.296953,-0.060673,-0.45,0.327753,0,21.8879,23.7637,0.344894,-0.160521,-0.172172,0.0008,0.1667,21.7203,250,0.08688,42.2122,42.2122,120276,0
1778493580.347022,-0.061074,-0.45,0.327884,0,18.4218,21.4539,0.344493,-0.160585,-0.172041,0.0007,0.1239,18.2972,250,0.07319,42.1617,42.1617,120276,0
1778493580.397126,-0.061417,-0.45,0.327873,0,21.6723,23.6977,0.34415,-0.160441,-0.172052,0.0009,0.1377,21.5336,250,0.08613,42.2146,42.2146,120276,0
1778493580.447272,-0.061786,-0.45,0.327987,0,17.4765,18.6098,0.343782,-0.160316,-0.171938,0.0007,0.1601,17.3157,250,0.06926,42.1738,42.1738,120276,0
1778493580.49738,-0.060904,-0.45,0.327852,0,20.9381,21.7035,0.344663,-0.160638,-0.172072,0.0009,0.1471,20.79,250,0.08316,42.1643,42.1643,120276,0
1778493580.547483,-0.061088,-0.45,0.32847,0,19.8576,20.9333,0.344479,-0.160837,-0.171455,0.001,0.1561,19.7006,250,0.0788,41.7085,41.7085,120276,0
1778493580.597783,-0.061977,-0.45,0.3291,0,20.647,21.5711,0.343591,-0.160702,-0.170825,0.0008,0.1409,20.5053,250,0.08202,41.3352,41.3352,120276,0
1778493580.647866,-0.06323,-0.45,0.329896,0,19.8368,21.2346,0.342337,-0.160487,-0.170029,0.0006,0.1501,19.686,250,0.07874,40.884,40.884,120276,0
1778493580.698005,-0.06451,-0.45,0.330628,0,19.6566,21.0793,0.341058,-0.160312,-0.169297,0.0009,0.1621,19.4937,250,0.07797,40.4901,40.4901,120276,0
1778493580.748113,-0.065869,-0.45,0.330979,0,20.5846,21.5895,0.339699,-0.159954,-0.168945,0.0007,0.1511,20.4327,250,0.08173,40.4053,40.4053,120276,0
1778493580.798237,-0.066435,-0.45,0.331046,0,20.6098,24.2461,0.339132,-0.159714,-0.168879,0.001,0.1577,20.451,250,0.0818,40.433,40.433,120276,0
1778493580.848412,-0.066929,-0.45,0.331306,0,18.1848,22.3116,0.338638,-0.159548,-0.168619,0.0008,0.1547,18.0293,250,0.07212,40.3014,40.3014,120276,0
1778493580.898511,-0.067316,-0.45,0.331581,0,20.8908,22.8366,0.338251,-0.159516,-0.168344,0.0008,0.1433,20.7467,250,0.08299,40.1442,40.1442,120280,0
1778493580.948607,-0.067506,-0.45,0.331725,0,23.0382,25.4713,0.338061,-0.159567,-0.168199,0.0007,0.1507,22.8868,250,0.09155,40.0599,40.0599,120280,0
1778493580.998818,-0.067635,-0.45,0.331676,0,19.4121,20.5042,0.337932,-0.159408,-0.168249,0.001,0.1584,19.2526,250,0.07701,40.1162,40.1162,120280,0
1778493581.048947,-0.067869,-0.45,0.331503,0,28.2918,29.6076,0.337698,-0.159038,-0.168422,0.0004,0.1098,28.1816,250,0.11273,40.283,40.283,120296,0
1778493581.099041,-0.068056,-0.45,0.33136,0,20.1626,22.1398,0.337511,-0.158835,-0.168565,0.0006,0.1417,20.0204,250,0.08008,40.4205,40.4205,120300,0
1778493581.149135,-0.067564,-0.45,0.331204,0,22.5481,24.1677,0.338003,-0.158887,-0.168721,0.0007,0.2091,22.3382,250,0.08935,40.4704,40.4704,120300,0
1778493581.19924,-0.066976,-0.45,0.331131,0,19.9721,21.3199,0.338591,-0.159061,-0.168794,0.0011,0.1809,19.7901,250,0.07916,40.4432,40.4432,120300,0
1778493581.249707,-0.066947,-0.45,0.331265,0,18.6351,19.9189,0.33862,-0.15905,-0.16866,0.0005,0.1186,18.5161,250,0.07406,40.3358,40.3358,120300,0
1778493581.299838,-0.066366,-0.45,0.33153,0,23.6337,27.1831,0.339202,-0.15922,-0.168394,0.0011,0.1745,23.4581,250,0.09383,40.049,40.049,120300,0
1778493581.350017,-0.065665,-0.45,0.331563,0,19.6716,23.2109,0.339903,-0.159357,-0.168362,0.0006,0.13,19.5411,250,0.07816,39.9265,39.9265,120312,0
1778493581.400632,-0.066136,-0.45,0.331107,0,19.8374,22.7641,0.339431,-0.159176,-0.168817,0.0011,0.1836,19.6527,250,0.07861,40.3436,40.3436,120316,0
1778493581.450795,-0.066614,-0.45,0.330609,0,20.546,23.6698,0.338953,-0.159035,-0.169316,0.0007,0.158,20.3872,250,0.08155,40.7957,40.7957,120316,0
1778493581.500859,-0.06711,-0.45,0.33003,0,21.201,24.6819,0.338458,-0.158932,-0.169895,0.0007,0.1359,21.0645,250,0.08426,41.3131,41.3131,120316,0
1778493581.551154,-0.066908,-0.45,0.329066,0,21.367,22.0449,0.338659,-0.159131,-0.170859,0.0011,0.1624,21.2036,250,0.08481,42.0306,42.0306,120316,0
1778493581.601643,-0.067503,-0.45,0.329076,0,17.1504,17.77,0.338064,-0.158945,-0.170848,0.0007,0.1139,17.0358,250,0.06814,42.1067,42.1067,120316,0
1778493581.651824,-0.068106,-0.45,0.32933,0,26.7521,30.9464,0.337461,-0.158706,-0.170594,0.0011,0.1378,26.6132,250,0.10645,41.996,41.996,120316,0
1778493581.701933,-0.0687,-0.45,0.329758,0,22.2607,23.025,0.336868,-0.15849,-0.170167,0.0008,0.1458,22.1141,250,0.08846,41.7508,41.7508,120316,0
1778493581.751995,-0.069829,-0.45,0.330394,0,18.7769,19.3323,0.335738,-0.158155,-0.169531,0.0009,0.1432,18.6329,250,0.07453,41.4236,41.4236,120316,0
1778493581.802657,-0.070615,-0.45,0.330722,0,17.2468,17.8966,0.334952,-0.157928,-0.169203,0.0008,0.1499,17.0961,250,0.06838,41.2869,41.2869,120316,0
1778493581.852733,-0.07124,-0.45,0.331008,0,21.0451,24.1526,0.334327,-0.157779,-0.168917,0.0008,0.1246,20.9197,250,0.08368,41.1597,41.1597,120320,0
1778493581.902924,-0.071455,-0.45,0.331344,0,21.4401,22.3337,0.334112,-0.157761,-0.16858,0.0008,0.1563,21.283,250,0.08513,40.9322,40.9322,120320,0
1778493581.953009,-0.071671,-0.45,0.332061,0,19.9842,21.6299,0.333897,-0.157881,-0.167863,0.0009,0.1485,19.8348,250,0.07934,40.412,40.412,120320,0
1778493582.003109,-0.071674,-0.45,0.332215,0,20.0428,20.5874,0.333893,-0.157941,-0.16771,0.0012,0.1468,19.8948,250,0.07958,40.2944,40.2944,120320,0
1778493582.053213,-0.071243,-0.45,0.332322,0,20.5037,21.9558,0.334325,-0.158085,-0.167603,0.0009,0.1537,20.3491,250,0.0814,40.1471,40.1471,120320,0
1778493582.103344,-0.070781,-0.45,0.332471,0,21.5643,23.0162,0.334786,-0.158051,-0.167453,0.0006,0.1028,21.4608,250,0.08584,39.9626,39.9626,120328,0
1778493582.153439,-0.069658,-0.45,0.332753,0,21.3695,22.5242,0.33591,-0.158112,-0.167172,0.0006,0.1377,21.2312,250,0.08492,39.5792,39.5792,120328,0
1778493582.203538,-0.068686,-0.45,0.332834,0,19.9551,21.2339,0.336881,-0.158415,-0.16709,0.0009,0.15,19.8041,250,0.07922,39.3749,39.3749,120328,0
1778493582.253708,-0.068225,-0.45,0.332881,0,21.0015,22.3544,0.337342,-0.158631,-0.167044,0.001,0.1565,20.844,250,0.08338,39.2725,39.2725,120328,0
1778493582.303836,-0.068274,-0.45,0.332923,0,14.8169,18.314,0.337293,-0.158737,-0.167002,0.0008,0.1635,14.6526,250,0.05861,39.2471,39.2471,120328,0
1778493582.353923,-0.068577,-0.45,0.332828,0,20.4523,24.0946,0.33699,-0.158848,-0.167097,0.0008,0.1557,20.2957,250,0.08118,39.3639,39.3639,120328,0
1778493582.404046,-0.068793,-0.45,0.332729,0,19.729,23.434,0.336775,-0.158893,-0.167195,0.0008,0.1409,19.5873,250,0.07835,39.4709,39.4709,120328,0
1778493582.454149,-0.068852,-0.45,0.332593,0,22.0576,22.1841,0.336715,-0.158948,-0.167332,0.0006,0.1459,21.9111,250,0.08764,39.585,39.585,120328,0
1778493582.504265,-0.067898,-0.45,0.332429,0,20.1634,21.7354,0.337669,-0.159332,-0.167495,0.0017,0.1658,19.9959,250,0.07998,39.5731,39.5731,120328,0
1778493582.55435,-0.066784,-0.45,0.331999,0,19.7603,20.8216,0.338784,-0.159813,-0.167925,0.0009,0.1522,19.6073,250,0.07843,39.746,39.746,120328,0
1778493582.604452,-0.066677,-0.45,0.331971,0,20.2188,21.4873,0.33889,-0.159831,-0.167954,0.0008,0.1597,20.0583,250,0.08023,39.753,39.753,120332,0
1778493582.654548,-0.066931,-0.45,0.332184,0,20.1356,21.4866,0.338636,-0.159856,-0.167741,0.0008,0.1368,19.998,250,0.07999,39.6248,39.6248,120332,0
1778493582.704719,-0.067398,-0.45,0.33206,0,23.9491,25.2476,0.338169,-0.159885,-0.167864,0.001,0.1494,23.7987,250,0.09519,39.786,39.786,120332,0
1778493582.754827,-0.06775,-0.45,0.33062,0,19.626,20.6278,0.337818,-0.1593,-0.169305,0.001,0.2847,19.3403,250,0.07736,40.948,40.948,120332,0
1778493582.804917,-0.067949,-0.45,0.330124,0,20.6925,21.9011,0.337618,-0.158815,-0.169801,0.0007,0.1652,20.5267,250,0.08211,41.3595,41.3595,120332,0
1778493582.855007,-0.06788,-0.45,0.3301,0,20.1829,22.0469,0.337688,-0.158325,-0.169825,0.001,0.1753,20.0066,250,0.08003,41.3683,41.3683,120332,0
1778493582.905105,-0.067375,-0.45,0.329782,0,20.7444,22.7224,0.338192,-0.158095,-0.170142,0.0008,0.1433,20.6004,250,0.0824,41.5421,41.5421,120344,0
1778493582.955207,-0.065807,-0.45,0.328745,0,19.3244,22.3876,0.33976,-0.157756,-0.17118,0.0008,0.1351,19.1885,250,0.07675,42.1254,42.1254,120344,0
