x,y,z,qx,qy,qz,qw,reachable
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6676002985727957,0.0007714441814469476,0.7438442961816821,0.03170030374250091,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07116599479725297,-0.39250413814359614,0.48212053591925136,0.6675050022296073,0.0008621972005168363,0.7439341728429758,0.03159549162264656,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07116599479725297,-0.39250413814359614,0.48212053591925136,0.6673630937403381,0.0008682236385278748,0.7440614777277718,0.03159532659433685,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6676002985727957,0.0007714441814469476,0.7438442961816821,0.03170030374250091,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07111727057615627,-0.39255334155846244,0.4820758758371911,0.6674584072246672,0.0007774906127391014,0.7439716192447252,0.03170015602231333,1
0.07116599479725297,-0.39250413814359614,0.48212053591925136,0.667510146200954,0.0009125829832781099,0.7439372833594614,0.031411627446281044,1
0.07296470509864468,-0.39057449155286794,0.48384404902313183,0.6678370797270257,0.004092574996110623,0.7437887448077437,0.027480699934692692,1
0.0773732525131053,-0.38569321327250916,0.48816186469721207,0.676957551478713,0.012622590506241517,0.7357014312608843,0.017679019925994886,1
0.08117778669533252,-0.3781183972944277,0.4918999207352366,0.6753045534601959,0.018117893973382117,0.7372989571336848,0.005074426418360077,1
0.08257287380276297,-0.3692826007068367,0.493394057122149,0.679101327544412,0.01718346821766997,0.7338072186568811,-0.007285684215075797,1
0.08162181379912925,-0.3604283006999677,0.4937868201365936,0.6934783650165166,0.01452753522305067,0.7200986920124621,-0.018291575555519458,1
0.08077782068025473,-0.35292544884338284,0.4956517338801612,0.705539209595664,0.019635698852242204,0.7078738513704728,-0.02726671229986335,1
0.07947931780892277,-0.34656734014342094,0.4984359755718509,0.7077153905381806,0.04108603694402537,0.7046832485153548,-0.02953612746233737,1
0.07654223711211686,-0.33997988076398616,0.5002025978299082,0.7071816361709543,0.05065529104583285,0.7043051348162395,-0.035811339309114704,1
0.07251973658114934,-0.33314083905542136,0.5014662080563232,0.7070897735611262,0.05603756225415206,0.70359229562016,-0.04291532693386491,1
0.06962003532976607,-0.3279042070481438,0.5019212649593369,0.7095222277384018,0.07233226105954292,0.6998512163376015,-0.03942749479651711,1
0.06737559455492799,-0.3245569785909727,0.5016063483663968,0.7089453469773742,0.07238407721252342,0.7003506269854254,-0.04081714892473061,1
0.06461914331880739,-0.32219837978706783,0.4991039112332019,0.7094520846552976,0.06393894738654803,0.7007078811431209,-0.039975190922253455,1
0.061157302430848576,-0.3193175521195704,0.4956173057763494,0.7120377548449651,0.06045475952534371,0.6986892092628707,-0.03436344839649711,1
0.0584991721576525,-0.31605139617393097,0.4922104919789557,0.7166509871693437,0.06454321491005467,0.6938150993711024,-0.029430322508375475,1
0.055509914974266605,-0.31095548912607895,0.4875584161495445,0.7162787106670742,0.06882758153824522,0.6939187546338397,-0.026159790368635322,1
0.052006860180471334,-0.3047543615216244,0.48218376672565627,0.7168790249001604,0.07052933530608446,0.6931544311403756,-0.02543641307141095,1
0.05024795911876771,-0.29985951357935253,0.47842477981546894,0.7070434508013115,0.07351072650977432,0.7028755908780692,-0.02552715250049617,1
0.0503461463821354,-0.29469273045410693,0.47508943420902217,0.7037910092430103,0.07616290620208004,0.7060243310853842,-0.020175999182047186,1
0.04946808798730135,-0.2886909314101829,0.47120590337224577,0.7033659024775962,0.07301268629371509,0.7069054707400134,-0.01517268301561088,1
0.04828588396740686,-0.28366991512491146,0.4680358538038358,0.7038440004429677,0.06871862417345367,0.7068859146419766,-0.013916803258059865,1
0.04819664623276192,-0.27823311297424325,0.46502365839094306,0.702319070388485,0.06561347265008682,0.7086350334785063,-0.016708827079320702,1
0.0499063428533274,-0.2711524812143412,0.4617236945079204,0.7030706076287654,0.06942154853327882,0.7073802747688801,-0.0220344311400126,1
0.05156039318303381,-0.26312830464945514,0.4582451197485887,0.7028109793846617,0.07536087689661924,0.7070672897584331,-0.020816177444694838,1
0.0531764504608003,-0.2567885226408497,0.4557955654061386,0.6991240269828104,0.06571818357010338,0.711528239495304,-0.02518490905876102,1
0.054753123555995,-0.25199164338127344,0.45415428325519164,0.6951356758459117,0.05457254009033769,0.7164181175010457,-0.023522562585606848,1
0.055198117821334956,-0.24780713527010584,0.4526052690948739,0.6934361544067963,0.045204734504581456,0.7187302683520631,-0.023013758807624008,1
0.055243666112937045,-0.2438744385236164,0.4511400394032789,0.6949910864918113,0.04555672854981726,0.7173339897824696,-0.01854511481586569,1
0.05551779006920622,-0.2396242625945052,0.44968643148580156,0.6949437811274154,0.04037424132765888,0.7177318257235524,-0.016854911838485677,1
0.05781472621397594,-0.2359847171556635,0.4489759634123154,0.6959883564897676,0.05047180118159573,0.7162161563848497,-0.009339285276189858,1
0.0595742507728476,-0.23307435506884586,0.44844424953509415,0.6953374261303085,0.05244655530167295,0.7166208074701839,-0.01448588831408796,1
0.060409709581514696,-0.23206049689413216,0.4483238953245718,0.6943705857341216,0.05388199837569089,0.7174168683471361,-0.01610145736518727,1
0.06029664494258402,-0.23199759357549324,0.44827678453656755,0.6944229058299564,0.05329153657086985,0.7174104842866837,-0.016094627182426113,1
0.06029664494258402,-0.23199759357549324,0.44827678453656755,0.6944229058299564,0.05329153657086985,0.7174104842866837,-0.016094627182426113,1
0.06029664494258402,-0.23199759357549324,0.44827678453656755,0.6944229058299564,0.05329153657086985,0.7174104842866837,-0.016094627182426113,1
0.06029664494258402,-0.23199759357549324,0.44827678453656755,0.6944229058299564,0.05329153657086985,0.7174104842866837,-0.016094627182426113,1
0.06029664494258402,-0.23199759357549324,0.44827678453656755,0.6944229058299564,0.05329153657086985,0.7174104842866837,-0.016094627182426113,1
0.06020137725728067,-0.23199759357549324,0.4482538010117981,0.69455973047587,0.05328846574813404,0.7172780185583977,-0.01610479159863901,1
0.06029664494258402,-0.23199759357549324,0.44827678453656755,0.6978359299305544,0.05336767674199395,0.7140910236123492,-0.015840327439408785,1
0.060296644942584014,-0.23199759357549327,0.44827678453656755,0.6997832392834062,0.053574063015812655,0.7121720119460796,-0.015628921609437123,1
0.060314459859597686,-0.2320604968941322,0.4483008686649805,0.6997366337411377,0.05359837145570078,0.7122150447792318,-0.01567124653734903,1
0.06020137725728067,-0.23199759357549327,0.4482538010117981,0.6999190646572672,0.05357108101558122,0.7120385238950206,-0.01563913992258622,1
0.06031445985959769,-0.2320604968941322,0.44830086866498053,0.69977954633279,0.05376264590789465,0.7121620108874491,-0.015602393662568534,1
0.060296644942584014,-0.23199759357549327,0.44827678453656755,0.6997832392834062,0.053574063015812655,0.7121720119460796,-0.015628921609437123,1
0.060296644942584014,-0.23199759357549327,0.44827678453656755,0.6997832392834062,0.053574063015812655,0.7121720119460796,-0.015628921609437123,1
0.060296644942584014,-0.23199759357549327,0.44827678453656755,0.6997832392834062,0.053574063015812655,0.7121720119460796,-0.015628921609437123,1
0.06020137725728067,-0.23199759357549327,0.4482538010117981,0.6999190646572672,0.05357108101558122,0.7120385238950206,-0.01563913992258622,1
0.06020137725728067,-0.23199759357549324,0.4482538010117981,0.6997402975008059,0.053403793103276004,0.7122250284560757,-0.015718135271339875,1
0.06039190385330313,-0.23199759357549324,0.4482998044019562,0.6996044365567321,0.05341277848622009,0.7123584824060928,-0.015687574337915733,1
0.06042752957117067,-0.23212338878036542,0.44834800554273946,0.6995970873939528,0.05378993872247429,0.7123384877392553,-0.015634471128918453,1
0.061153927730291095,-0.23300266966281102,0.44880376293066626,0.6990842439817674,0.056775531088304194,0.7126225986662329,-0.015059573575196996,1
0.061248985549266194,-0.233002669662811,0.44882710979012375,0.6990035611131614,0.0576630051257269,0.7126625821496196,-0.013455236706414337,1
0.06419128844511247,-0.23300266966281102,0.44956883059061675,0.6955509211517182,0.06027179945849496,0.71583989796064,-0.012225660012109908,1
0.06951838506156581,-0.23302369182859164,0.4508708833849276,0.6879804959901276,0.06075248940326289,0.7230921194777211,-0.01139117718682771,1
0.07450034332552945,-0.23302369182859164,0.45232683299779664,0.6806328315555671,0.060789633560723776,0.7300213549333874,-0.010601433932500761,1
0.07786707106798928,-0.23302369182859164,0.4533730894120458,0.6758843023022945,0.06086487570155071,0.7344199343369353,-0.010160553907491283,1
0.08224032245878517,-0.23302369182859167,0.4548084386694529,0.6693173338409354,0.06111456809129382,0.7403974181303109,-0.009538312903545192,1
0.08714503913035018,-0.2324855401131246,0.45634601118423324,0.6618546610609626,0.0614449464536895,0.7470384441173129,-0.010319360346738206,1
0.09201784247233595,-0.22978591756331188,0.4572868945179283,0.6553534048409729,0.06253358464157852,0.7525499327374714,-0.0164336329533595,1
0.09697550132992548,-0.22569390040627413,0.4579720504014133,0.6519177855058047,0.06515762541520002,0.7550430236583038,-0.02584022477429429,1
0.10353329404413347,-0.22180411923388632,0.459578046265414,0.6440354979966724,0.06768719532901434,0.761216737973559,-0.0344354285230199,1
0.11099131107982119,-0.21789145784767822,0.46185535635209485,0.6374969384548941,0.07071196990782315,0.7660212120221859,-0.04253202915983848,1
0.11911577774232197,-0.21403473186285893,0.46481208986378275,0.63863171795314,0.0746947308725646,0.7642886782205253,-0.04932587909017604,1
0.12640688694990118,-0.21093548448269375,0.46788679360706786,0.6330990769797984,0.07800816936809801,0.7681675241846188,-0.054944872620096286,1
0.13265596158517295,-0.2085255901200425,0.47083441283852584,0.6253995962064436,0.08068609559278754,0.7738514357513768,-0.05932161855800646,1
0.13824037259059288,-0.20595297771041712,0.47357204225434035,0.6164135033150145,0.08337078020458459,0.7803491409775707,-0.06433447065576071,1
0.14464960858521184,-0.20286340540924247,0.47653808201344355,0.6095866092221189,0.08662479981781382,0.7848355940073041,-0.0702381683474553,1
0.15106899612290312,-0.19999725031570734,0.4799920933129533,0.6098780234228587,0.09082382019819585,0.7837665890947657,-0.07422778488672123,1
0.1566130732636046,-0.19775698045245033,0.48207369621801327,0.602207150642517,0.0929862749835518,0.7889790416922994,-0.07881733407065554,1
0.1627043997077823,-0.19690563383933574,0.48239393988591106,0.5980248605120839,0.09279192948663308,0.7919040369719318,-0.081510246344908,1
0.16883366303271666,-0.19642370998935613,0.4797712635921688,0.5996983945861891,0.09081667454073311,0.7905835746497416,-0.08421269886511405,1
0.1744155931800591,-0.19682386599348023,0.47438116559819077,0.6072406379571933,0.08660175827526889,0.785047718181178,-0.0863656370062683,1
0.18033914958111785,-0.1971970910176521,0.46851313603803213,0.6137872938512715,0.08188917940082915,0.7801610049329326,-0.08892764803945062,1
0.1872638141723009,-0.1968035176071757,0.46549104392732044,0.6171249829002334,0.08271683752011025,0.7773595665008171,-0.08959232467527643,1
0.1961217715146509,-0.19609906596410495,0.46448231843758647,0.6153705860350598,0.08303159108414719,0.7785036508316195,-0.09141587590097214,1
0.2037469756998173,-0.1959095544808803,0.46275596746223574,0.6190271960124105,0.0881484338190799,0.7753437371358095,-0.08875400552387881,1
0.20918324613910216,-0.1960330153842137,0.46055838069228483,0.6227297748659312,0.08558301214337719,0.7725145042887901,-0.09002508645559928,1
0.21438969918682244,-0.19506439801648864,0.4607703527377918,0.6224464263916106,0.08582570754049432,0.7724724214884091,-0.09209099976284613,1
0.2205526729802954,-0.19255548717412094,0.4612071161380515,0.6199682479659435,0.08815467839348179,0.773503856721737,-0.0977747811451329,1
0.22474757776866255,-0.18982946960224342,0.4585115523665407,0.6243911446742507,0.09020521752747551,0.7688368983375,-0.10434817170402377,1
0.22603890431566956,-0.18899167927899801,0.45258455781247386,0.6348004900963683,0.08835849682378137,0.759951402650714,-0.10814332814216869,1
0.22786353578046686,-0.1876397297728523,0.44649158105369524,0.646850987116459,0.08770203167726444,0.7492243439856996,-0.11204925919139638,1
