x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
0.25,-0.25,0.4,0.0,0.0,0.0,0,222.999,1750,86.07,-1
0.25,-0.25,0.45,0.0,0.0,0.0,0,190.239,1750,86.62,-1
0.25,-0.25,0.5,0.0,0.0,0.0,0,154.724,1750,86.66,-1
0.25,-0.25,0.55,0.0,0.0,0.0,0,114.076,1750,87.4,-1
0.25,-0.25,0.6,0.0,0.0,0.0,0,78.177,1750,88.47,-1
0.25,-0.25,0.65,0.0,0.0,0.0,0,38.305,1750,86.16,-1
0.25,-0.2,0.05,0.0,0.0,0.0,0,429.073,1750,89.57,-1
0.25,-0.2,0.1,0.0,0.0,0.0,0,415.357,1750,89.37,-1
0.25,-0.2,0.15,0.0,0.0,0.0,0,374.335,1750,92.75,-1
0.25,-0.2,0.2,0.0,0.0,0.0,0,332.985,1750,88.44,-1
0.25,-0.2,0.25,0.0,0.0,0.0,0,304.974,1750,88.13,-1
0.25,-0.2,0.3,0.0,0.0,0.0,0,283.912,1750,87.95,-1
0.25,-0.2,0.35,0.0,0.0,0.0,0,213.886,1750,85.72,-1
0.25,-0.2,0.4,0.0,0.0,0.0,0,217.916,1750,85.78,-1
0.25,-0.2,0.45,0.0,0.0,0.0,0,194.46,1750,84.92,-1
0.25,-0.2,0.5,0.0,0.0,0.0,0,158.076,1750,86.76,-1
0.25,-0.2,0.55,0.0,0.0,0.0,0,245.284,1750,91.93,-1
0.25,-0.2,0.6,0.0,0.0,0.0,0,79.882,1750,88.41,-1
0.25,-0.2,0.65,0.0,0.0,0.0,0,39.227,1750,87.95,-1
0.25,-0.15,0.05,0.0,0.0,0.0,0,424.44,1750,88.35,-1
0.25,-0.15,0.1,0.0,0.0,0.0,0,416.297,1750,89.33,-1
0.25,-0.15,0.15,0.0,0.0,0.0,0,374.685,1750,90.14,-1
0.25,-0.15,0.2,0.0,0.0,0.0,0,330.117,1750,88.63,-1
0.25,-0.15,0.25,0.0,0.0,0.0,0,307.161,1750,87.9,-1
0.25,-0.15,0.3,0.0,0.0,0.0,0,223.481,1750,88.7,-1
0.25,-0.15,0.35,0.0,0.0,0.0,0,233.597,1750,87.9,-1
0.25,-0.15,0.4,0.0,0.0,0.0,0,204.167,1750,86.42,-1
0.25,-0.15,0.45,0.0,0.0,0.0,0,182.535,1750,88.05,-1
0.25,-0.15,0.5,0.0,0.0,0.0,0,158.973,1750,88.83,-1
0.25,-0.15,0.55,0.0,0.0,0.0,0,122.309,1750,86.42,-1
0.25,-0.15,0.6,0.0,0.0,0.0,0,85.913,1750,86.48,-1
0.25,-0.15,0.65,0.0,0.0,0.0,0,52.799,1750,89.21,-1
0.25,-0.1,0.05,0.0,0.0,0.0,0,422.24,1750,90.49,-1
0.25,-0.1,0.1,0.0,0.0,0.0,0,417.544,1750,86.38,-1
0.25,-0.1,0.15,0.0,0.0,0.0,0,356.527,1750,88.62,-1
0.25,-0.1,0.2,0.0,0.0,0.0,0,352.628,1750,89.3,-1
0.25,-0.1,0.25,0.0,0.0,0.0,0,307.206,1750,88.33,-1
0.25,-0.1,0.3,0.0,0.0,0.0,0,244.688,1750,89.5,-1
0.25,-0.1,0.35,0.0,0.0,0.0,0,258.85,1750,89.79,-1
0.25,-0.1,0.4,0.0,0.0,0.0,0,164.657,1750,86.97,-1
0.25,-0.1,0.45,0.0,0.0,0.0,0,194.745,1750,88.9,-1
0.25,-0.1,0.5,0.0,0.0,0.0,0,162.651,1750,89.19,-1
0.25,-0.1,0.55,0.0,0.0,0.0,0,131.155,1750,86.63,-1
0.25,-0.1,0.6,0.0,0.0,0.0,0,101.93,1750,86.35,-1
0.25,-0.1,0.65,0.0,0.0,0.0,0,79.012,1750,88.48,-1
0.25,-0.05,0.05,0.0,0.0,0.0,0,453.396,1750,88.06,-1
0.25,-0.05,0.1,0.0,0.0,0.0,0,414.969,1750,90.4,-1
0.25,-0.05,0.15,0.0,0.0,0.0,0,362.205,1750,90.66,-1
0.25,-0.05,0.2,0.0,0.0,0.0,0,272.953,1750,89.83,-1
0.25,-0.05,0.25,0.0,0.0,0.0,0,265.175,1750,86.43,-1
0.25,-0.05,0.3,0.0,0.0,0.0,0,270.787,1750,88.49,-1
0.25,-0.05,0.35,0.0,0.0,0.0,0,256.071,1750,88.42,-1
0.25,-0.05,0.4,0.0,0.0,0.0,0,209.765,1750,87.84,-1
0.25,-0.05,0.45,0.0,0.0,0.0,0,196.171,1750,88.41,-1
0.25,-0.05,0.5,0.0,0.0,0.0,0,167.841,1750,87.2,-1
0.25,-0.05,0.55,0.0,0.0,0.0,0,141.454,1750,88.36,-1
0.25,-0.05,0.6,0.0,0.0,0.0,0,118.661,1750,88.34,-1
0.25,-0.05,0.65,0.0,0.0,0.0,0,102.471,1750,88.1,-1
0.3,-0.45,0.05,0.0,0.0,0.0,0,458.655,1750,91.55,-1
0.3,-0.45,0.1,0.0,0.0,0.0,0,363.508,1750,90.14,-1
0.3,-0.45,0.15,0.0,0.0,0.0,0,365.143,1750,86.61,-1
0.3,-0.45,0.2,0.0,0.0,0.0,0,322.776,1750,89.53,-1
0.3,-0.45,0.25,0.0,0.0,0.0,0,281.796,1750,86.05,-1
0.3,-0.45,0.3,0.0,0.0,0.0,0,219.427,1750,92.01,-1
0.3,-0.45,0.35,0.0,0.0,0.0,0,178.917,1750,90.01,-1
0.3,-0.45,0.4,0.0,0.0,0.0,0,184.665,1750,90.14,-1
0.3,-0.45,0.45,0.0,0.0,0.0,0,139.135,1750,88.56,-1
0.3,-0.45,0.5,0.0,0.0,0.0,0,94.985,1750,92.31,-1
0.3,-0.45,0.55,0.0,0.0,0.0,0,91.258,1750,84.49,-1
0.3,-0.45,0.6,0.0,0.0,0.0,0,60.811,1750,90.66,-1
0.3,-0.45,0.65,0.0,0.0,0.0,0,29.779,1750,89.85,-1
0.3,-0.4,0.05,0.0,0.0,0.0,0,459.79,1750,91.59,-1
0.3,-0.4,0.1,0.0,0.0,0.0,0,371.084,1750,95.11,-1
0.3,-0.4,0.15,0.0,0.0,0.0,0,371.586,1750,89.21,-1
0.3,-0.4,0.2,0.0,0.0,0.0,0,364.367,1750,89.91,-1
0.3,-0.4,0.25,0.0,0.0,0.0,0,278.57,1750,85.54,-1
0.3,-0.4,0.3,0.0,0.0,0.0,0,283.507,1750,87.95,-1
0.3,-0.4,0.35,0.0,0.0,0.0,0,216.406,1750,87.23,-1
0.3,-0.4,0.4,0.0,0.0,0.0,0,176.023,1750,84.71,-1
0.3,-0.4,0.45,0.0,0.0,0.0,0,155.755,1750,86.2,-1
0.3,-0.4,0.5,0.0,0.0,0.0,0,126.764,1750,83.98,-1
0.3,-0.4,0.55,0.0,0.0,0.0,0,96.192,1750,83.71,-1
0.3,-0.4,0.6,0.0,0.0,0.0,0,64.26,1750,85.82,-1
0.3,-0.4,0.65,0.0,0.0,0.0,0,31.425,1750,85.76,-1
0.3,-0.35,0.05,0.0,0.0,0.0,0,422.937,1750,86.43,-1
0.3,-0.35,0.1,0.0,0.0,0.0,0,413.428,1750,87.03,-1
0.3,-0.35,0.15,0.0,0.0,0.0,0,373.14,1750,86.39,-1
0.3,-0.35,0.2,0.0,0.0,0.0,0,303.026,1750,87.02,-1
0.3,-0.35,0.25,0.0,0.0,0.0,0,283.012,1750,86.95,-1
0.3,-0.35,0.3,0.0,0.0,0.0,0,276.111,1750,88.42,-1
0.3,-0.35,0.35,0.0,0.0,0.0,0,216.925,1750,86.89,-1
0.3,-0.35,0.4,0.0,0.0,0.0,0,191.416,1750,85.4,-1
0.3,-0.35,0.45,0.0,0.0,0.0,0,163.524,1750,85.26,-1
0.3,-0.35,0.5,0.0,0.0,0.0,0,133.331,1750,86.1,-1
0.3,-0.35,0.55,0.0,0.0,0.0,0,101.194,1750,83.41,-1
0.3,-0.35,0.6,0.0,0.0,0.0,0,67.611,1750,84.98,-1
0.3,-0.35,0.65,0.0,0.0,0.0,0,33.09,1750,83.52,-1
0.3,-0.3,0.05,0.0,0.0,0.0,0,461.151,1750,86.21,-1
0.3,-0.3,0.1,0.0,0.0,0.0,0,417.663,1750,87.37,-1
0.3,-0.3,0.15,0.0,0.0,0.0,0,333.865,1750,86.38,-1
0.3,-0.3,0.2,0.0,0.0,0.0,0,322.395,1750,86.32,-1
0.3,-0.3,0.25,0.0,0.0,0.0,0,286.945,1750,85.12,-1
0.3,-0.3,0.3,0.0,0.0,0.0,0,260.769,1750,86.54,-1
0.3,-0.3,0.35,0.0,0.0,0.0,0,225.668,1750,85.93,-1
0.3,-0.3,0.4,0.0,0.0,0.0,0,199.551,1750,85.06,-1
0.3,-0.3,0.45,0.0,0.0,0.0,0,170.585,1750,86.67,-1
0.3,-0.3,0.5,0.0,0.0,0.0,0,139.066,1750,84.32,-1
0.3,-0.3,0.55,0.0,0.0,0.0,0,105.53,1750,85.72,-1
0.3,-0.3,0.6,0.0,0.0,0.0,0,70.523,1750,83.08,-1
0.3,-0.3,0.65,0.0,0.0,0.0,0,34.57,1750,88.58,-1
0.3,-0.25,0.05,0.0,0.0,0.0,0,420.959,1750,88.22,-1
0.3,-0.25,0.1,0.0,0.0,0.0,0,426.187,1750,90.73,-1
0.3,-0.25,0.15,0.0,0.0,0.0,0,311.22,1750,84.43,-1
0.3,-0.25,0.2,0.0,0.0,0.0,0,339.258,1750,86.42,-1
0.3,-0.25,0.25,0.0,0.0,0.0,0,285.173,1750,87.29,-1
0.3,-0.25,0.3,0.0,0.0,0.0,0,256.92,1750,85.86,-1
0.3,-0.25,0.35,0.0,0.0,0.0,0,220.1,1750,85.74,-1
0.3,-0.25,0.4,0.0,0.0,0.0,0,206.033,1750,81.85,-1
0.3,-0.25,0.45,0.0,0.0,0.0,0,176.093,1750,85.13,-1
0.3,-0.25,0.5,0.0,0.0,0.0,0,143.512,1750,84.3,-1
0.3,-0.25,0.55,0.0,0.0,0.0,0,108.883,1750,83.86,-1
0.3,-0.25,0.6,0.0,0.0,0.0,0,100.324,1750,85.42,-1
0.3,-0.25,0.65,0.0,0.0,0.0,0,35.731,1750,87.85,-1
0.3,-0.2,0.05,0.0,0.0,0.0,0,313.334,1750,89.38,-1
0.3,-0.2,0.1,0.0,0.0,0.0,0,374.404,1750,89.65,-1
0.3,-0.2,0.15,0.0,0.0,0.0,0,369.912,1750,85.7,-1
0.3,-0.2,0.2,0.0,0.0,0.0,0,317.056,1750,88.58,-1
0.3,-0.2,0.25,0.0,0.0,0.0,0,290.684,1750,87.86,-1
0.3,-0.2,0.3,0.0,0.0,0.0,0,261.267,1750,85.14,-1
0.3,-0.2,0.35,0.0,0.0,0.0,0,235.633,1750,83.22,-1
0.3,-0.2,0.4,0.0,0.0,0.0,0,210.139,1750,87.66,-1
0.3,-0.2,0.45,0.0,0.0,0.0,0,179.563,1750,85.69,-1
0.3,-0.2,0.5,0.0,0.0,0.0,0,146.305,1750,92.25,-1
0.3,-0.2,0.55,0.0,0.0,0.0,0,110.988,1750,93.98,-1
0.3,-0.2,0.6,0.0,0.0,0.0,0,103.795,1750,88.71,-1
0.3,-0.2,0.65,0.0,0.0,0.0,0,36.471,1750,86.87,-1
0.3,-0.15,0.05,0.0,0.0,0.0,0,422.646,1750,90.48,-1
0.3,-0.15,0.1,0.0,0.0,0.0,0,410.821,1750,90.33,-1
0.3,-0.15,0.15,0.0,0.0,0.0,0,374.315,1750,87.92,-1
0.3,-0.15,0.2,0.0,0.0,0.0,0,341.365,1750,87.57,-1
0.3,-0.15,0.25,0.0,0.0,0.0,0,238.605,1750,87.99,-1
0.3,-0.15,0.3,0.0,0.0,0.0,0,262.777,1750,86.87,-1
0.3,-0.15,0.35,0.0,0.0,0.0,0,238.914,1750,87.7,-1
0.3,-0.15,0.4,0.0,0.0,0.0,0,211.44,1750,87.03,-1
0.3,-0.15,0.45,0.0,0.0,0.0,0,180.666,1750,86.13,-1
0.3,-0.15,0.5,0.0,0.0,0.0,0,147.199,1750,88.73,-1
0.3,-0.15,0.55,0.0,0.0,0.0,0,111.668,1750,84.82,-1
0.3,-0.15,0.6,0.0,0.0,0.0,0,74.638,1750,87.09,-1
0.3,-0.15,0.65,0.0,0.0,0.0,0,37.431,1750,87.2,-1
0.3,-0.1,0.05,0.0,0.0,0.0,0,449.006,1750,87.68,-1
0.3,-0.1,0.1,0.0,0.0,0.0,0,412.14,1750,87.43,-1
0.3,-0.1,0.15,0.0,0.0,0.0,0,375.866,1750,89.31,-1
0.3,-0.1,0.2,0.0,0.0,0.0,0,264.967,1750,88.81,-1
0.3,-0.1,0.25,0.0,0.0,0.0,0,289.33,1750,86.08,-1
0.3,-0.1,0.3,0.0,0.0,0.0,0,262.876,1750,88.03,-1
0.3,-0.1,0.35,0.0,0.0,0.0,0,238.925,1750,86.98,-1
0.3,-0.1,0.4,0.0,0.0,0.0,0,211.442,1750,86.74,-1
0.3,-0.1,0.45,0.0,0.0,0.0,0,180.268,1750,85.23,-1
0.3,-0.1,0.5,0.0,0.0,0.0,0,146.389,1750,87.61,-1
0.3,-0.1,0.55,0.0,0.0,0.0,0,112.633,1750,87.03,-1
0.3,-0.1,0.6,0.0,0.0,0.0,0,79.757,1750,87.32,-1
0.3,-0.1,0.65,0.0,0.0,0.0,0,50.592,1750,86.25,-1
0.3,-0.05,0.05,0.0,0.0,0.0,0,452.911,1750,87.52,-1
0.3,-0.05,0.1,0.0,0.0,0.0,0,385.804,1750,87.6,-1
0.3,-0.05,0.15,0.0,0.0,0.0,0,351.56,1750,88.21,-1
0.3,-0.05,0.2,0.0,0.0,0.0,0,318.901,1750,90.05,-1
0.3,-0.05,0.25,0.0,0.0,0.0,0,271.005,1750,88.67,-1
0.3,-0.05,0.3,0.0,0.0,0.0,0,263.423,1750,87.73,-1
0.3,-0.05,0.35,0.0,0.0,0.0,0,238.979,1750,86.92,-1
0.3,-0.05,0.4,0.0,0.0,0.0,0,211.294,1750,88.18,-1
0.3,-0.05,0.45,0.0,0.0,0.0,0,178.829,1750,87.92,-1
0.3,-0.05,0.5,0.0,0.0,0.0,0,220.447,1750,86.76,-1
0.3,-0.05,0.55,0.0,0.0,0.0,0,116.458,1750,86.87,-1
0.3,-0.05,0.6,0.0,0.0,0.0,0,88.297,1750,88.65,-1
0.3,-0.05,0.65,0.0,0.0,0.0,0,66.02,1750,86.05,-1
