t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778493649.666981,-0.042466,-0.286214,0.647192,1,1.0275,1.2316,0.377789,-0.170743,-0.123864,0.0009,0.1697,0.8569,5,0.17139,1.3067,1.3067,120120,0
1778493649.717065,-0.042466,-0.286214,0.647192,1,0.9539,1.1512,0.377789,-0.170743,-0.123864,0.0008,0.1615,0.7916,5,0.15832,1.3067,1.3067,120120,0
1778493649.767183,-0.042466,-0.286214,0.647192,1,0.9439,1.1428,0.377789,-0.170743,-0.123864,0.0009,0.1653,0.7776,5,0.15553,1.3067,1.3067,120120,0
1778493649.817288,-0.042466,-0.286214,0.647192,1,0.9383,1.1327,0.377789,-0.170743,-0.123864,0.0007,0.1472,0.7904,5,0.15808,1.3067,1.3067,120120,0
1778493649.867383,-0.042466,-0.286214,0.647192,1,0.9375,1.1221,0.377789,-0.170743,-0.123864,0.0008,0.1552,0.7814,5,0.15628,1.3067,1.3067,120124,0
1778493649.917479,-0.042466,-0.286214,0.647192,1,0.958,1.1405,0.377789,-0.170743,-0.123864,0.0008,0.1536,0.8037,5,0.16073,1.3067,1.3067,120124,0
1778493649.96759,-0.042466,-0.286214,0.647192,1,0.9237,1.1239,0.377789,-0.170743,-0.123864,0.0008,0.1518,0.7712,5,0.15423,1.3067,1.3067,120124,0
1778493650.017678,-0.042466,-0.286214,0.647192,1,1.0566,1.2497,0.377789,-0.170743,-0.123864,0.0009,0.1643,0.8913,5,0.17826,1.3067,1.3067,120136,0
1778493650.067759,-0.042466,-0.286214,0.647192,1,0.9158,1.1235,0.377789,-0.170743,-0.123864,0.001,0.1417,0.7731,5,0.15462,1.3067,1.3067,120136,0
1778493650.117851,-0.042466,-0.286214,0.647192,1,0.9302,1.1167,0.377789,-0.170743,-0.123864,0.0007,0.1363,0.7932,5,0.15864,1.3067,1.3067,120136,0
1778493650.167923,-0.042466,-0.286214,0.647192,1,0.9355,1.1214,0.377789,-0.170743,-0.123864,0.0009,0.1542,0.7805,5,0.1561,1.3067,1.3067,120136,0
1778493650.218192,-0.042466,-0.286214,0.647192,1,0.5034,0.6503,0.377789,-0.170743,-0.123864,0.0006,0.1032,0.3996,5,0.07992,1.3067,1.3067,120136,0
1778493650.2683,-0.042466,-0.286214,0.647192,1,1.0656,1.2715,0.377789,-0.170743,-0.123864,0.0009,0.1628,0.9019,5,0.18038,1.3067,1.3067,120136,0
1778493650.318402,-0.042466,-0.286214,0.647192,1,1.0219,1.2367,0.377789,-0.170743,-0.123864,0.001,0.1508,0.8702,5,0.17403,1.3067,1.3067,120140,0
1778493650.368563,-0.042466,-0.286214,0.647192,1,0.9195,1.1078,0.377789,-0.170743,-0.123864,0.0008,0.1597,0.759,5,0.1518,1.3067,1.3067,120140,0
1778493650.418797,-0.042466,-0.286214,0.647192,1,1.0181,1.7447,0.377789,-0.170743,-0.123864,0.001,0.1497,0.8674,5,0.17349,1.3067,1.3067,120140,0
1778493650.468926,-0.042466,-0.286214,0.647192,1,0.9399,1.6262,0.377789,-0.170743,-0.123864,0.0009,0.1522,0.7867,5,0.15734,1.3067,1.3067,120140,0
1778493650.519037,-0.042466,-0.286214,0.647192,1,0.9216,1.5896,0.377789,-0.170743,-0.123864,0.001,0.1487,0.7719,5,0.15437,1.3067,1.3067,120140,0
1778493650.569162,-0.042466,-0.286214,0.647192,1,0.9458,1.7549,0.377789,-0.170743,-0.123864,0.0009,0.1487,0.7962,5,0.15924,1.3067,1.3067,120140,0
1778493650.619353,-0.042466,-0.286214,0.647192,1,0.984,3.6209,0.377789,-0.170743,-0.123864,0.0008,0.1436,0.8395,5,0.1679,1.3067,1.3067,120140,0
1778493650.669452,-0.042466,-0.286214,0.647192,1,0.9301,1.3446,0.377789,-0.170743,-0.123864,0.0019,0.152,0.7762,5,0.15524,1.3067,1.3067,120144,0
1778493650.719563,-0.042466,-0.286214,0.647192,1,1.0484,1.6999,0.377789,-0.170743,-0.123864,0.0008,0.1587,0.8889,5,0.17779,1.3067,1.3067,120144,0
1778493650.769744,-0.042466,-0.286214,0.647192,1,0.9897,1.203,0.377789,-0.170743,-0.123864,0.0009,0.1468,0.842,5,0.16839,1.3067,1.3067,120144,0
1778493650.819872,-0.042466,-0.286214,0.647192,1,1.1555,2.4451,0.377789,-0.170743,-0.123864,0.0011,0.164,0.9904,5,0.19808,1.3067,1.3067,120144,0
1778493650.86997,-0.042466,-0.286214,0.647192,1,0.9711,1.6997,0.377789,-0.170743,-0.123864,0.001,0.1505,0.8196,5,0.16393,1.3067,1.3067,120144,0
1778493650.920068,-0.042466,-0.286214,0.647192,1,0.933,1.7227,0.377789,-0.170743,-0.123864,0.0007,0.1371,0.7953,5,0.15906,1.3067,1.3067,120144,0
1778493650.970516,-0.042466,-0.286214,0.647192,1,0.9436,1.3407,0.377789,-0.170743,-0.123864,0.0008,0.1472,0.7955,5,0.15911,1.3067,1.3067,120144,0
1778493651.020624,-0.042466,-0.286214,0.647192,1,0.9715,1.1913,0.377789,-0.170743,-0.123864,0.0008,0.1459,0.8248,5,0.16496,1.3067,1.3067,120144,0
1778493651.074209,-0.042466,-0.286214,0.647192,1,1.123,1.6268,0.377789,-0.170743,-0.123864,0.0015,0.1471,0.9744,5,0.19487,1.3067,1.3067,120156,0
1778493651.124321,-0.042466,-0.286214,0.647192,1,0.9475,1.1392,0.377789,-0.170743,-0.123864,0.0009,0.1632,0.7834,5,0.15667,1.3067,1.3067,120156,0
1778493651.174411,-0.042466,-0.286214,0.647192,1,1.208,1.4421,0.377789,-0.170743,-0.123864,0.001,0.1617,1.0453,5,0.20907,1.3067,1.3067,120156,0
1778493651.224504,-0.042466,-0.286214,0.647192,1,1.1746,1.4033,0.377789,-0.170743,-0.123864,0.0009,0.1601,1.0137,5,0.20274,1.3067,1.3067,120156,0
1778493651.274786,-0.042466,-0.286214,0.647192,1,1.0178,1.2173,0.377789,-0.170743,-0.123864,0.0007,0.1373,0.8798,5,0.17595,1.3067,1.3067,120156,0
1778493651.324876,-0.042466,-0.286214,0.647192,1,1.0779,1.2942,0.377789,-0.170743,-0.123864,0.001,0.154,0.9228,5,0.18456,1.3067,1.3067,120160,0
1778493651.374983,-0.042466,-0.286214,0.647192,1,0.9327,1.1184,0.377789,-0.170743,-0.123864,0.0007,0.1503,0.7816,5,0.15631,1.3067,1.3067,120160,0
1778493651.425064,-0.042466,-0.286214,0.647192,1,0.9647,1.1432,0.377789,-0.170743,-0.123864,0.0008,0.1504,0.8135,5,0.1627,1.3067,1.3067,120160,0
1778493651.475167,-0.042466,-0.286214,0.647192,1,0.9568,1.4055,0.377789,-0.170743,-0.123864,0.0011,0.1617,0.794,5,0.15881,1.3067,1.3067,120164,0
1778493651.525284,-0.042466,-0.286214,0.647192,1,0.98,1.1793,0.377789,-0.170743,-0.123864,0.0009,0.155,0.8241,5,0.16482,1.3067,1.3067,120164,0
1778493651.575399,-0.042466,-0.286214,0.647192,1,0.9207,1.144,0.377789,-0.170743,-0.123864,0.0009,0.1573,0.7625,5,0.1525,1.3067,1.3067,120164,0
1778493651.625622,-0.042466,-0.286214,0.647192,1,0.906,1.0959,0.377789,-0.170743,-0.123864,0.0009,0.1499,0.7552,5,0.15103,1.3067,1.3067,120164,0
1778493651.675822,-0.042466,-0.286214,0.647192,1,0.9232,1.1054,0.377789,-0.170743,-0.123864,0.0009,0.1433,0.779,5,0.1558,1.3067,1.3067,120176,0
1778493651.725968,-0.042466,-0.286214,0.647192,1,1.0943,1.294,0.377789,-0.170743,-0.123864,0.0013,0.2575,0.8355,5,0.1671,1.3067,1.3067,120176,0
1778493651.776071,-0.042466,-0.286214,0.647192,1,1.0662,1.2918,0.377789,-0.170743,-0.123864,0.0018,0.1573,0.9072,5,0.18144,1.3067,1.3067,120176,0
1778493651.826175,-0.042466,-0.286214,0.647192,1,1.0349,1.2428,0.377789,-0.170743,-0.123864,0.0008,0.1531,0.881,5,0.17619,1.3067,1.3067,120176,0
1778493651.876274,-0.042466,-0.286214,0.647192,1,0.907,1.1116,0.377789,-0.170743,-0.123864,0.0008,0.1376,0.7685,5,0.1537,1.3067,1.3067,120180,0
1778493651.926461,-0.042466,-0.286214,0.647192,1,1.0183,1.2097,0.377789,-0.170743,-0.123864,0.0004,0.1622,0.8557,5,0.17113,1.3067,1.3067,120180,0
1778493651.976626,-0.042466,-0.286214,0.647192,1,0.9784,1.172,0.377789,-0.170743,-0.123864,0.001,0.2041,0.7733,5,0.15467,1.3067,1.3067,120180,0
1778493652.02681,-0.042466,-0.286214,0.647192,1,0.99,1.186,0.377789,-0.170743,-0.123864,0.0008,0.1645,0.8247,5,0.16493,1.3067,1.3067,120180,0
1778493652.07697,-0.042466,-0.286214,0.647192,1,0.9682,1.1646,0.377789,-0.170743,-0.123864,0.0011,0.1623,0.8048,5,0.16096,1.3067,1.3067,120180,0
1778493652.12707,-0.042466,-0.286214,0.647192,1,0.9626,1.1545,0.377789,-0.170743,-0.123864,0.0009,0.1646,0.7972,5,0.15943,1.3067,1.3067,120180,0
1778493652.17717,-0.042466,-0.286214,0.647192,1,0.9405,1.1595,0.377789,-0.170743,-0.123864,0.0009,0.1405,0.7991,5,0.15983,1.3067,1.3067,120180,0
1778493652.227284,-0.042466,-0.286214,0.647192,1,1.0685,1.2926,0.377789,-0.170743,-0.123864,0.0011,0.168,0.8994,5,0.17988,1.3067,1.3067,120180,0
1778493652.277396,-0.042466,-0.286214,0.647192,1,0.9438,1.1383,0.377789,-0.170743,-0.123864,0.001,0.1609,0.7819,5,0.15638,1.3067,1.3067,120180,0
1778493652.327512,-0.042466,-0.286214,0.647192,1,1.0653,1.304,0.377789,-0.170743,-0.123864,0.0009,0.1654,0.8991,5,0.17981,1.3067,1.3067,120184,0
1778493652.377732,-0.042466,-0.286214,0.647192,1,0.9269,1.1236,0.377789,-0.170743,-0.123864,0.0009,0.1533,0.7728,5,0.15456,1.3067,1.3067,120184,0
1778493652.427948,-0.042466,-0.286214,0.647192,1,0.9741,1.154,0.377789,-0.170743,-0.123864,0.0011,0.1633,0.8096,5,0.16192,1.3067,1.3067,120196,0
1778493652.478055,-0.042466,-0.286214,0.647192,1,0.9391,1.1279,0.377789,-0.170743,-0.123864,0.0008,0.1583,0.78,5,0.156,1.3067,1.3067,120196,0
1778493652.528172,-0.042466,-0.286214,0.647192,1,0.9291,1.1217,0.377789,-0.170743,-0.123864,0.0009,0.1576,0.7706,5,0.15413,1.3067,1.3067,120196,0
1778493652.578272,-0.042466,-0.286214,0.647192,1,1.1118,1.36,0.377789,-0.170743,-0.123864,0.0008,0.148,0.963,5,0.19261,1.3067,1.3067,120196,0
1778493652.628452,-0.042466,-0.286214,0.647192,1,0.9496,1.1331,0.377789,-0.170743,-0.123864,0.0009,0.1537,0.7951,5,0.15901,1.3067,1.3067,120196,0
1778493652.678798,-0.042466,-0.286214,0.647192,1,0.9223,1.1098,0.377789,-0.170743,-0.123864,0.001,0.1548,0.7665,5,0.15329,1.3067,1.3067,120200,0
1778493652.728864,-0.042466,-0.286214,0.647192,1,0.9706,1.6204,0.377789,-0.170743,-0.123864,0.0011,0.1512,0.8182,5,0.16365,1.3067,1.3067,120200,0
1778493652.778945,-0.042466,-0.286214,0.647192,1,0.9575,1.8223,0.377789,-0.170743,-0.123864,0.0011,0.1681,0.7883,5,0.15766,1.3067,1.3067,120200,0
1778493652.829072,-0.042466,-0.286214,0.647192,1,0.9384,2.1734,0.377789,-0.170743,-0.123864,0.0015,0.1508,0.7861,5,0.15722,1.3067,1.3067,120204,0
1778493652.87916,-0.042466,-0.286214,0.647192,1,0.9576,1.6997,0.377789,-0.170743,-0.123864,0.0008,0.1608,0.796,5,0.1592,1.3067,1.3067,120204,0
1778493652.929269,-0.042466,-0.286214,0.647192,1,0.9321,1.4316,0.377789,-0.170743,-0.123864,0.001,0.1493,0.7818,5,0.15636,1.3067,1.3067,120204,0
1778493652.97938,-0.042466,-0.286214,0.647192,1,1.0248,1.655,0.377789,-0.170743,-0.123864,0.001,0.1632,0.8606,5,0.17212,1.3067,1.3067,120204,0
1778493653.029747,-0.042466,-0.286214,0.647192,1,1.033,1.7658,0.377789,-0.170743,-0.123864,0.0011,0.2465,0.7854,5,0.15708,1.3067,1.3067,120204,0
1778493653.079811,-0.042466,-0.286214,0.647192,1,0.9856,1.657,0.377789,-0.170743,-0.123864,0.0007,0.1982,0.7867,5,0.15735,1.3067,1.3067,120208,0
1778493653.129948,-0.042466,-0.286214,0.647192,1,0.9516,1.6203,0.377789,-0.170743,-0.123864,0.001,0.162,0.7886,5,0.15773,1.3067,1.3067,120208,0
1778493653.180281,-0.042466,-0.286214,0.647192,1,0.9566,3.297,0.377789,-0.170743,-0.123864,0.001,0.1566,0.7991,5,0.15981,1.3067,1.3067,120208,0
1778493653.230658,-0.042466,-0.286214,0.647192,1,0.946,4.3328,0.377789,-0.170743,-0.123864,0.0009,0.1546,0.7906,5,0.15811,1.3067,1.3067,120216,0
1778493653.280765,-0.042466,-0.286214,0.647192,1,0.9931,1.2198,0.377789,-0.170743,-0.123864,0.0007,0.1407,0.8517,5,0.17033,1.3067,1.3067,120216,0
1778493653.330869,-0.042466,-0.286214,0.647192,1,0.9464,1.1311,0.377789,-0.170743,-0.123864,0.0009,0.1579,0.7876,5,0.15753,1.3067,1.3067,120216,0
1778493653.380965,-0.042466,-0.286214,0.647192,1,1.0796,1.305,0.377789,-0.170743,-0.123864,0.0008,0.1749,0.9039,5,0.18079,1.3067,1.3067,120216,0
1778493653.431066,-0.042466,-0.286214,0.647192,1,0.9351,1.1266,0.377789,-0.170743,-0.123864,0.0007,0.1409,0.7936,5,0.15871,1.3067,1.3067,120216,0
1778493653.48116,-0.042466,-0.286214,0.647192,1,0.9483,1.1434,0.377789,-0.170743,-0.123864,0.0008,0.1553,0.7922,5,0.15844,1.3067,1.3067,120220,0
1778493653.531254,-0.042466,-0.286214,0.647192,1,0.9971,1.2158,0.377789,-0.170743,-0.123864,0.0008,0.1414,0.855,5,0.17099,1.3067,1.3067,120220,0
1778493653.581368,-0.042466,-0.286214,0.647192,1,0.9395,1.1302,0.377789,-0.170743,-0.123864,0.001,0.1625,0.7761,5,0.15521,1.3067,1.3067,120220,0
1778493653.631494,-0.042466,-0.286214,0.647192,1,1.069,1.2903,0.377789,-0.170743,-0.123864,0.0009,0.1574,0.9107,5,0.18214,1.3067,1.3067,120220,0
1778493653.681711,-0.042466,-0.286214,0.647192,1,0.9256,1.1374,0.377789,-0.170743,-0.123864,0.0009,0.1426,0.7821,5,0.15643,1.3067,1.3067,120220,0
1778493653.731822,-0.042466,-0.286214,0.647192,1,0.9857,1.2019,0.377789,-0.170743,-0.123864,0.0006,0.1349,0.8502,5,0.17005,1.3067,1.3067,120220,0
1778493653.78191,-0.042466,-0.286214,0.647192,1,1.0059,1.2186,0.377789,-0.170743,-0.123864,0.0009,0.1551,0.8499,5,0.16998,1.3067,1.3067,120220,0
1778493653.832963,-0.042466,-0.286214,0.647192,1,0.5188,0.6423,0.377789,-0.170743,-0.123864,0.0006,0.1083,0.41,5,0.08199,1.3067,1.3067,120220,0
1778493653.883381,-0.042466,-0.286214,0.647192,1,0.9607,1.3384,0.377789,-0.170743,-0.123864,0.0005,0.0953,0.8649,5,0.17298,1.3067,1.3067,120220,0
1778493653.93348,-0.042466,-0.286214,0.647192,1,1.1406,1.3359,0.377789,-0.170743,-0.123864,0.0016,0.1488,0.9902,5,0.19804,1.3067,1.3067,120232,0
1778493653.983578,-0.042466,-0.286214,0.647192,1,0.9565,1.1562,0.377789,-0.170743,-0.123864,0.0012,0.1731,0.7821,5,0.15642,1.3067,1.3067,120236,0
1778493654.033692,-0.042466,-0.286214,0.647192,1,1.088,1.7654,0.377789,-0.170743,-0.123864,0.001,0.1723,0.9147,5,0.18294,1.3067,1.3067,120236,0
1778493654.08378,-0.042466,-0.286214,0.647192,1,0.918,1.1127,0.377789,-0.170743,-0.123864,0.0007,0.1412,0.7761,5,0.15522,1.3067,1.3067,120236,0
1778493654.133849,-0.042466,-0.286214,0.647192,1,0.9142,1.1007,0.377789,-0.170743,-0.123864,0.0008,0.1384,0.7749,5,0.15498,1.3067,1.3067,120236,0
1778493654.183944,-0.042466,-0.286214,0.647192,1,0.981,1.1872,0.377789,-0.170743,-0.123864,0.0017,0.1495,0.8298,5,0.16595,1.3067,1.3067,120236,0
1778493654.23404,-0.042466,-0.286214,0.647192,1,1.1264,1.8378,0.377789,-0.170743,-0.123864,0.0008,0.1646,0.961,5,0.1922,1.3067,1.3067,120236,0
1778493654.284142,-0.042466,-0.286214,0.647192,1,1.2203,1.4424,0.377789,-0.170743,-0.123864,0.0012,0.1788,1.0403,5,0.20806,1.3067,1.3067,120240,0
1778493654.334233,-0.042466,-0.286214,0.647192,1,0.9255,1.1187,0.377789,-0.170743,-0.123864,0.0007,0.1378,0.7871,5,0.15741,1.3067,1.3067,120240,0
1778493654.384338,-0.042466,-0.286214,0.647192,1,1.1769,1.3885,0.377789,-0.170743,-0.123864,0.0005,0.1665,1.0099,5,0.20197,1.3067,1.3067,120240,0
1778493654.434685,-0.042466,-0.286214,0.647192,1,1.0217,1.5417,0.377789,-0.170743,-0.123864,0.001,0.1537,0.867,5,0.1734,1.3067,1.3067,120240,0
1778493654.484864,-0.042466,-0.286214,0.647192,1,0.9202,1.1189,0.377789,-0.170743,-0.123864,0.0008,0.1508,0.7686,5,0.15371,1.3067,1.3067,120240,0
1778493654.534953,-0.042466,-0.286214,0.647192,1,0.8768,1.0415,0.377789,-0.170743,-0.123864,0.0008,0.1422,0.7338,5,0.14676,1.3067,1.3067,120240,0
1778493654.585062,-0.042466,-0.286214,0.647192,1,0.9077,1.0994,0.377789,-0.170743,-0.123864,0.0009,0.1377,0.7691,5,0.15383,1.3067,1.3067,120240,0
1778493654.635344,-0.061619,-0.212747,0.65,0,23.4645,26.7131,0.358636,-0.097276,-0.045603,0.0009,0.158,23.3057,250,0.09322,59.663,59.663,120244,0
1778493654.685445,-0.12091,-0.05,0.65,1,0.7896,0.9809,0.299345,0.130432,0.196775,0.0009,0.1425,0.6463,4,0.16156,1.9575,1.9575,120244,0
1778493654.735532,-0.131545,-0.05,0.65,1,0.4558,0.67,0.28871,0.171309,0.240267,0.001,0.1611,0.2937,1,0.29373,2.4523,2.4523,120244,0
1778493656.339463,0.153074,-0.23649,0.54745,1,1.0027,1.8822,0.573329,-0.12102,-0.223605,0.0013,0.1671,0.8343,5,0.16685,0.4286,0.4286,120260,0
1778493656.389641,0.150385,-0.240126,0.547812,1,0.5192,1.385,0.570641,-0.124655,-0.223244,0.0013,0.1823,0.3357,1,0.33567,0.4687,0.4687,120264,0
1778493656.439853,0.147376,-0.242897,0.54938,1,0.4206,1.3126,0.567631,-0.127427,-0.221676,0.001,0.1459,0.2737,1,0.27367,0.4281,0.4281,120264,0
1778493656.490448,0.144365,-0.244559,0.550263,1,0.4384,0.6491,0.56462,-0.129088,-0.220793,0.001,0.1526,0.2848,1,0.2848,0.3425,0.3425,120264,0
1778493656.542492,0.138273,-0.244941,0.552559,1,0.4573,0.6739,0.558528,-0.129471,-0.218497,0.0014,0.1387,0.3172,1,0.31718,0.5407,0.5407,120264,0
1778493656.592595,0.137434,-0.244586,0.554242,1,0.2655,0.4031,0.55769,-0.129115,-0.216814,0.0006,0.101,0.1639,1,0.16394,0.295,0.295,120268,0
1778493656.642756,0.137882,-0.24408,0.55482,1,0.3056,0.4529,0.558137,-0.12861,-0.216236,0.0005,0.1189,0.1863,1,0.18625,0.3521,0.3521,120268,0
1778493656.692838,0.138388,-0.242642,0.554408,1,0.2854,0.4217,0.558643,-0.127171,-0.216648,0.0005,0.1065,0.1784,1,0.1784,0.2634,0.2634,120268,0
1778493656.742874,0.136574,-0.238291,0.550006,1,0.2781,0.4012,0.556829,-0.12282,-0.22105,0.0009,0.1029,0.1744,1,0.17436,0.2211,0.2211,120268,0
1778493656.792996,0.13539,-0.236548,0.548319,1,0.4873,0.709,0.555645,-0.121077,-0.222737,0.0014,0.1806,0.3053,1,0.3053,0.2852,0.2852,120268,0
1778493656.843095,0.13498,-0.236074,0.548527,1,0.4974,0.7123,0.555235,-0.120603,-0.222529,0.0006,0.1601,0.3367,1,0.33666,0.2835,0.2835,120268,0
1778493656.893185,0.134392,-0.235782,0.548764,1,0.3921,0.5993,0.554647,-0.120311,-0.222292,0.001,0.1372,0.2539,1,0.25388,0.2933,0.2933,120268,0
1778493656.943293,0.130041,-0.234746,0.550787,1,0.4342,0.6432,0.550296,-0.119276,-0.220269,0.0011,0.1508,0.2824,1,0.28236,0.4538,0.4538,120268,0
1778493656.993387,0.129346,-0.234706,0.550836,1,0.4266,0.6219,0.549601,-0.119236,-0.22022,0.0008,0.1514,0.2745,1,0.27447,0.236,0.236,120268,0
1778493657.043484,0.128755,-0.234691,0.550783,1,0.4239,0.6761,0.54901,-0.11922,-0.220273,0.001,0.1561,0.2669,1,0.2669,0.209,0.209,120268,0
1778493657.093613,0.128273,-0.235124,0.55048,1,0.4652,0.6944,0.548528,-0.119653,-0.220575,0.0005,0.1563,0.3085,1,0.30846,0.1888,0.1888,120272,0
1778493657.143733,0.127224,-0.236148,0.550086,1,0.4354,0.6431,0.547479,-0.120677,-0.22097,0.0009,0.1523,0.2822,1,0.28225,0.1985,0.1985,120272,0
1778493657.193819,0.126157,-0.236778,0.549701,1,0.4367,0.6368,0.546412,-0.121308,-0.221355,0.001,0.1557,0.28,1,0.27999,0.1696,0.1696,120272,0
1778493657.243922,0.125661,-0.236361,0.549885,1,0.4375,0.6455,0.545917,-0.120891,-0.221171,0.0011,0.158,0.2784,1,0.27844,0.1305,0.1305,120272,0
1778493657.294031,0.125367,-0.236147,0.549993,1,0.4418,0.6522,0.545622,-0.120677,-0.221063,0.001,0.1682,0.2726,1,0.27257,0.1171,0.1171,120272,0
1778493657.344138,0.124705,-0.235783,0.550051,1,0.4401,0.6477,0.54496,-0.120313,-0.221005,0.0009,0.1637,0.2755,1,0.27548,0.1323,0.1323,120272,0
1778493657.394233,0.12452,-0.235687,0.550032,1,0.4574,0.6646,0.544775,-0.120217,-0.221024,0.0016,0.1594,0.2965,1,0.29648,0.113,0.113,120272,0
1778493657.444343,0.123379,-0.235343,0.550083,1,0.4404,0.641,0.543634,-0.119873,-0.220973,0.0011,0.1608,0.2785,1,0.27853,0.1609,0.1609,120276,0
1778493657.494429,0.121294,-0.235025,0.549994,1,0.4633,1.2773,0.541549,-0.119555,-0.221062,0.0012,0.1632,0.2989,1,0.29887,0.2136,0.2136,120276,0
1778493657.544529,0.118711,-0.234788,0.549886,1,0.3887,0.574,0.538966,-0.119318,-0.22117,0.0008,0.1337,0.2542,1,0.25417,0.2456,0.2456,120276,0
1778493657.594725,0.120058,-0.234805,0.549631,1,0.4029,0.5834,0.540314,-0.119334,-0.221425,0.0008,0.1368,0.2653,1,0.26529,0.1692,0.1692,120276,0
1778493657.645055,0.120747,-0.234854,0.549348,1,0.4323,0.6308,0.541002,-0.119383,-0.221708,0.0011,0.1591,0.2722,1,0.27216,0.1207,0.1207,120276,0
1778493657.695126,0.123539,-0.235632,0.5487,1,0.4027,0.6178,0.543794,-0.120161,-0.222356,0.0012,0.1343,0.2672,1,0.26716,0.1947,0.1947,120276,0
1778493657.745229,0.124639,-0.23653,0.548488,1,0.4259,0.6361,0.544895,-0.121059,-0.222568,0.0009,0.1423,0.2826,1,0.28261,0.1038,0.1038,120280,0
1778493657.795317,0.127639,-0.237704,0.548078,1,0.4899,0.6728,0.547894,-0.122233,-0.222978,0.0016,0.1632,0.325,1,0.32504,0.1844,0.1844,120280,0
1778493657.845411,0.13005,-0.239627,0.548444,1,0.4233,0.6139,0.550305,-0.124157,-0.222611,0.0008,0.1522,0.2703,1,0.27032,0.1938,0.1938,120284,0
1778493657.895766,0.129531,-0.240285,0.549327,1,0.4483,0.657,0.549787,-0.124814,-0.221729,0.0011,0.1628,0.2844,1,0.2844,0.1661,0.1661,120284,0
1778493657.945862,0.128743,-0.240171,0.550011,1,0.5408,0.7667,0.548999,-0.124701,-0.221045,0.0012,0.1819,0.3577,1,0.35765,0.1793,0.1793,120284,0
1778493657.99596,0.128214,-0.240837,0.552464,1,0.5004,0.7189,0.548469,-0.125366,-0.218592,0.0011,0.1834,0.3158,1,0.31584,0.3626,0.3626,120284,0
1778493658.046055,0.128817,-0.242443,0.556493,1,0.4253,0.6205,0.549072,-0.126972,-0.214563,0.0012,0.1572,0.2669,1,0.26688,0.728,0.728,120284,0
1778493658.096157,0.130775,-0.245662,0.563805,1,0.4365,0.6398,0.55103,-0.130191,-0.207251,0.0011,0.1648,0.2706,1,0.27062,1.5869,1.5869,120284,0
1778493658.146341,0.132651,-0.246415,0.566526,1,0.4833,0.7033,0.552906,-0.130945,-0.20453,0.001,0.1605,0.3218,1,0.32184,1.822,1.822,120284,0
1778493658.196453,0.135155,-0.24529,0.569394,1,0.4921,0.7079,0.55541,-0.12982,-0.201662,0.0021,0.1803,0.3097,1,0.30971,2.0162,2.0162,120288,0
1778493658.246551,0.13828,-0.243159,0.571982,1,0.446,0.6427,0.558535,-0.127689,-0.199074,0.0007,0.1691,0.2762,1,0.27624,1.9302,1.9302,120288,0
1778493658.296704,0.150862,-0.238618,0.582026,1,0.5809,0.7751,0.571117,-0.123148,-0.18903,0.0112,0.1427,0.4269,2,0.21347,0.6395,0.6395,120304,0
1778493658.346817,0.159645,-0.23685,0.588622,1,0.4038,0.6023,0.5799,-0.12138,-0.182434,0.0007,0.1427,0.2604,1,0.26038,1.6567,1.6567,120304,0
1778493658.397044,0.171084,-0.23567,0.594743,1,0.4882,0.7291,0.591339,-0.120199,-0.176312,0.001,0.168,0.3192,1,0.31921,1.2545,1.2545,120304,0
1778493658.447139,0.181717,-0.233632,0.603825,1,0.4527,0.6484,0.601972,-0.118161,-0.167231,0.001,0.1572,0.2945,1,0.29454,0.8777,0.8777,120304,0
1778493658.497236,0.196976,-0.228337,0.625823,1,0.4797,0.6836,0.617231,-0.112867,-0.145233,0.0009,0.1597,0.3192,1,0.31921,2.0902,2.0902,120304,0
1778493658.547335,0.20398,-0.223764,0.634905,1,0.4331,0.6386,0.624235,-0.108293,-0.136151,0.001,0.1556,0.2765,1,0.27653,0.369,0.369,120304,0
1778493658.597451,0.210584,-0.218422,0.642509,1,0.5111,0.7745,0.630839,-0.102951,-0.128546,0.001,0.1582,0.3519,1,0.35194,0.2398,0.2398,120304,0
1778493658.647619,0.217381,-0.212252,0.649272,1,0.4267,0.6273,0.637636,-0.096781,-0.121784,0.0009,0.164,0.2619,1,0.26188,0.2787,0.2787,120304,0
1778493658.697723,0.234489,-0.202818,0.65,1,0.4246,0.6298,0.654744,-0.087347,-0.116743,0.0009,0.1544,0.2693,1,0.26929,1.5925,1.5925,120304,0
1778493658.747864,0.243258,-0.199251,0.65,1,0.447,0.6359,0.663513,-0.08378,-0.118757,0.0009,0.1564,0.2898,1,0.28983,0.206,0.206,120304,0
1778493658.797971,0.250189,-0.196733,0.648451,1,0.3982,0.5898,0.670444,-0.081263,-0.122605,0.0008,0.1384,0.2591,1,0.25907,0.1591,0.1591,120304,0
1778493658.848087,0.255521,-0.195237,0.643301,1,0.4454,0.667,0.675776,-0.079766,-0.127754,0.0008,0.1653,0.2792,1,0.2792,0.2852,0.2852,120304,0
