t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778234511.564512,0.060024,-0.222919,0.542736,1,0.4746,0.6974,0.277264,0.016129,-0.314056,0.0009,0.1705,0.3032,1,0.30317,2.2622,2.2622,119292,0
1778234511.614591,0.066263,-0.227805,0.546928,1,0.4754,0.6985,0.283503,0.011242,-0.309864,0.0004,0.1758,0.2992,1,0.29924,2.0997,2.0997,119292,0
1778234511.664691,0.073532,-0.232694,0.550237,1,0.4465,0.6606,0.290772,0.006353,-0.306555,0.0009,0.1626,0.2829,1,0.28295,2.4256,2.4256,119296,0
1778234511.714768,0.087055,-0.240664,0.551428,1,0.4096,0.6046,0.304294,-0.001617,-0.305364,0.0008,0.1461,0.2627,1,0.26272,2.9553,2.9553,119296,0
1778234511.764938,0.092505,-0.242498,0.549415,1,0.4068,0.5905,0.309745,-0.003451,-0.307377,0.0008,0.1464,0.2595,1,0.25952,0.8508,0.8508,119296,0
1778234511.814979,0.097046,-0.243571,0.546429,1,0.4302,0.6297,0.314285,-0.004524,-0.310363,0.0009,0.1568,0.2725,1,0.27254,1.1664,1.1664,119296,0
1778234511.865183,0.101441,-0.244196,0.543644,1,0.4734,0.6774,0.318681,-0.005149,-0.313148,0.001,0.1743,0.2981,1,0.29811,1.1088,1.1088,119296,0
1778234511.915283,0.10988,-0.24387,0.538527,1,0.4019,0.5985,0.32712,-0.004823,-0.318265,0.0009,0.1437,0.2574,1,0.25739,0.8314,0.8314,119296,0
1778234511.965401,0.110939,-0.243622,0.537425,1,0.5078,0.7359,0.328179,-0.004575,-0.319367,0.0008,0.1709,0.3361,1,0.33607,0.6562,0.6562,119308,0
1778234512.01547,0.109913,-0.242947,0.536828,1,0.2377,0.3499,0.327153,-0.0039,-0.319964,0.0005,0.096,0.1412,1,0.14116,0.6919,0.6919,119308,0
1778234512.065811,0.108983,-0.2429,0.536575,1,0.4753,0.7007,0.326222,-0.003853,-0.320217,0.001,0.1659,0.3083,1,0.30831,0.7311,0.7311,119308,0
1778234512.116251,0.107199,-0.242794,0.535326,1,0.2819,0.4171,0.324438,-0.003747,-0.321466,0.0004,0.1118,0.1697,1,0.16971,0.7442,0.7442,119308,0
1778234512.166374,0.106335,-0.24272,0.534776,1,0.287,0.4274,0.323575,-0.003673,-0.322016,0.0006,0.1112,0.1752,1,0.1752,0.7599,0.7599,119308,0
1778234512.216508,0.10561,-0.242912,0.534188,1,0.2957,0.4354,0.32285,-0.003864,-0.322604,0.0006,0.1205,0.1747,1,0.17467,0.7711,0.7711,119308,0
1778234512.266607,0.105785,-0.244011,0.534037,1,0.5615,0.7956,0.323024,-0.004964,-0.322755,0.0007,0.1745,0.3863,1,0.38627,0.7924,0.7924,119308,0
1778234512.316716,0.110112,-0.251815,0.54031,1,0.5158,0.7287,0.327352,-0.012768,-0.316482,0.0008,0.1584,0.3566,1,0.35658,1.2976,1.2976,119308,0
1778234512.366792,0.113468,-0.257925,0.546923,1,0.5326,0.7516,0.330708,-0.018878,-0.309869,0.0008,0.1643,0.3676,1,0.36758,1.8989,1.8989,119308,0
1778234512.416898,0.117254,-0.265584,0.556503,1,1.0088,1.2536,0.334494,-0.026537,-0.300289,0.001,0.3038,0.704,3,0.23467,2.8049,2.8049,119312,0
1778234512.466992,0.121844,-0.274013,0.566773,1,0.5377,0.7618,0.339084,-0.034966,-0.290019,0.0007,0.2352,0.3018,1,0.30175,0.921,0.921,119312,0
1778234512.517076,0.132526,-0.288696,0.587693,1,1.165,1.3503,0.349766,-0.049648,-0.269099,0.0006,0.2157,0.9487,6,0.15812,1.6089,1.6089,119312,0
1778234512.567154,0.138402,-0.293808,0.597494,1,0.8664,1.0548,0.355642,-0.054761,-0.259298,0.0007,0.2057,0.6601,4,0.16502,1.7491,1.7491,119312,0
1778234512.617243,0.146126,-0.299355,0.607879,1,1.0332,1.2479,0.363366,-0.060308,-0.248913,0.0012,0.239,0.793,4,0.19825,1.9534,1.9534,119312,0
1778234512.667325,0.153978,-0.304167,0.617436,1,0.9629,1.1608,0.371218,-0.06512,-0.239356,0.0008,0.2318,0.7303,4,0.18258,2.1251,2.1251,119312,0
1778234512.717406,0.172142,-0.314633,0.634663,1,0.8822,1.0623,0.389382,-0.075586,-0.222129,0.0008,0.1606,0.7208,4,0.18021,1.861,1.861,119312,0
1778234512.767517,0.180805,-0.318245,0.641042,1,0.775,0.9658,0.398045,-0.079198,-0.21575,0.0011,0.1723,0.6016,3,0.20054,2.7082,2.7082,119312,0
1778234512.817675,0.187893,-0.321329,0.646402,1,0.9687,1.1893,0.405132,-0.082282,-0.21039,0.001,0.1804,0.7873,4,0.19683,2.6697,2.6697,119316,0
1778234512.867783,0.193386,-0.322894,0.65,1,0.8253,1.0464,0.410625,-0.083847,-0.2061,0.0008,0.1844,0.6401,3,0.21336,2.0854,2.0854,119316,0
1778234512.9179,0.198623,-0.324614,0.65,1,0.7278,0.9336,0.415862,-0.085567,-0.200061,0.0014,0.1682,0.5583,3,0.1861,2.0697,2.0697,119316,0
1778234512.968036,0.200455,-0.324664,0.65,1,0.4561,0.6794,0.417694,-0.085617,-0.196872,0.0009,0.1583,0.2969,1,0.29687,2.8535,2.8535,119316,0
1778234513.018105,0.203095,-0.3247,0.65,1,0.3943,0.5843,0.420335,-0.085653,-0.191861,0.0006,0.145,0.2487,1,0.2487,1.1215,1.1215,119316,0
1778234513.068765,0.209912,-0.324067,0.65,1,0.4738,0.677,0.427152,-0.08502,-0.177378,0.0009,0.1587,0.3142,1,0.31424,2.1142,2.1142,119316,0
1778234513.119104,0.215451,-0.324415,0.65,1,0.448,0.6686,0.432691,-0.085367,-0.168095,0.0007,0.1529,0.2945,1,0.29445,1.8567,1.8567,119316,0
1778234513.169209,0.222339,-0.324609,0.65,1,0.4218,0.632,0.439579,-0.085562,-0.159579,0.0009,0.1489,0.272,1,0.27196,0.4374,0.4374,119316,0
1778234513.21932,0.231699,-0.32604,0.65,1,0.4629,0.6667,0.448939,-0.086993,-0.151025,0.001,0.1663,0.2956,1,0.29558,0.5635,0.5635,119332,0
1778234513.269403,0.255193,-0.32721,0.65,1,0.6602,0.8717,0.472433,-0.088163,-0.137185,0.0006,0.1495,0.51,2,0.25502,1.5992,1.5992,119332,0
1778234513.319534,0.268972,-0.328969,0.65,1,0.5086,0.7326,0.486211,-0.089922,-0.132707,0.0014,0.188,0.3192,1,0.31922,2.5176,2.5176,119332,0
1778234513.369657,0.283439,-0.33003,0.65,1,0.457,0.6652,0.500679,-0.090983,-0.130442,0.0011,0.1582,0.2978,1,0.29782,2.4227,2.4227,119332,0
1778234513.420404,0.297091,-0.328661,0.65,1,0.3721,0.5313,0.514331,-0.089614,-0.13013,0.0007,0.1352,0.2363,1,0.23627,2.2578,2.2578,119332,0
1778234513.471137,0.3,-0.32566,0.65,1,0.7132,0.9505,0.52552,-0.086613,-0.132114,0.001,0.1714,0.5408,2,0.27041,2.9275,2.9275,119340,0
1778234513.521224,0.3,-0.314277,0.65,1,24.2252,25.3263,0.547161,-0.07523,-0.143764,0.0004,0.1148,24.11,250,0.09644,8.5186,8.5186,119340,0
1778234513.571329,0.3,-0.307546,0.65,0,14.5374,15.3393,0.555738,-0.068498,-0.151057,0.0007,0.1331,14.4037,250,0.05761,16.902,16.902,119344,0
1778234513.621442,0.3,-0.299454,0.65,0,20.9726,22.6731,0.563421,-0.060407,-0.159719,0.0007,0.1767,20.7952,250,0.08318,23.8604,23.8604,119344,0
1778234513.671592,0.3,-0.282043,0.65,0,17.8471,18.6729,0.576788,-0.042996,-0.175332,0.0005,0.1123,17.7343,250,0.07094,33.4153,33.4153,119344,0
1778234513.721715,0.3,-0.271101,0.65,0,24.0546,27.2494,0.582303,-0.032054,-0.18244,0.001,0.2755,23.7781,250,0.09511,36.3603,36.3603,119344,0
1778234513.771848,0.3,-0.260021,0.65,0,22.3929,24.5148,0.587933,-0.020974,-0.18775,0.0012,0.1892,22.2026,250,0.08881,37.977,37.977,119344,0
1778234513.822157,0.3,-0.249716,0.65,0,15.2845,17.1602,0.59302,-0.010668,-0.191085,0.0006,0.1239,15.16,250,0.06064,38.4192,38.4192,119344,0
1778234513.872288,0.3,-0.22438,0.65,0,17.8795,19.3033,0.598118,0.014667,-0.195847,0.0008,0.1569,17.7218,250,0.07089,36.8889,36.8889,119348,0
1778234513.922373,0.3,-0.210379,0.65,0,21.6275,23.7712,0.597556,0.028668,-0.197231,0.0005,0.1941,21.4329,250,0.08573,35.2741,35.2741,119352,0
1778234513.972469,0.3,-0.195913,0.65,0,17.2004,18.3224,0.595864,0.043135,-0.198529,0.0008,0.1613,17.0383,250,0.06815,32.7022,32.7022,119352,0
1778234514.022572,0.3,-0.181249,0.65,0,25.9463,27.5352,0.591458,0.057798,-0.199758,0.0008,0.1526,25.7929,250,0.10317,30.9992,30.9992,119352,0
1778234514.072924,0.3,-0.157288,0.65,0,21.7429,21.8804,0.579883,0.081759,-0.202207,0.0004,0.1194,21.6231,250,0.08649,28.9299,28.9299,119352,0
1778234514.12306,0.3,-0.148497,0.65,0,21.5539,22.5741,0.57313,0.09055,-0.203295,0.0007,0.1619,21.3913,250,0.08557,28.224,28.224,119352,0
1778234514.173321,0.3,-0.142139,0.65,0,19.9862,21.2048,0.564993,0.096908,-0.203959,0.0004,0.1098,19.8759,250,0.0795,27.7018,27.7018,119352,0
1778234514.223429,0.3,-0.136859,0.65,0,22.5258,23.3857,0.555394,0.102188,-0.205334,0.0008,0.144,22.381,250,0.08952,27.5826,27.5826,119352,0
1778234514.274106,0.3,-0.132187,0.649366,0,25.5938,26.5438,0.545794,0.10686,-0.207426,0.0007,0.1175,25.4756,250,0.1019,27.678,27.678,119352,0
1778234514.325634,0.3,-0.128068,0.643958,0,20.532,21.332,0.524599,0.110979,-0.212834,0.0004,0.1115,20.4202,250,0.08168,24.6645,24.6645,119352,0
1778234514.375728,0.295858,-0.129242,0.64088,0,22.9397,25.4649,0.513097,0.109805,-0.215912,0.0006,0.154,22.785,250,0.09114,20.0737,20.0737,119352,0
1778234514.425819,0.28408,-0.130544,0.637093,0,15.8882,19.128,0.50132,0.108503,-0.219699,0.0009,0.1243,15.763,250,0.06305,12.9574,12.9574,119360,0
1778234514.475928,0.260319,-0.136431,0.628219,1,0.6153,0.7751,0.477559,0.102616,-0.228573,0.0006,0.1462,0.4686,3,0.15619,1.34,1.34,119360,0
1778234514.526031,0.248062,-0.141472,0.62291,1,0.2652,0.3825,0.465302,0.097576,-0.233882,0.0005,0.1007,0.164,1,0.16396,0.9426,0.9426,119360,0
1778234514.576093,0.235485,-0.148123,0.617144,1,0.2948,0.4321,0.452725,0.090924,-0.239648,0.0003,0.1114,0.1831,1,0.18315,0.8247,0.8247,119360,0
1778234514.626249,0.221834,-0.156067,0.609484,1,0.2942,0.606,0.439074,0.08298,-0.247308,0.0005,0.1134,0.1804,1,0.18037,0.7043,0.7043,119360,0
1778234514.67697,0.194625,-0.174747,0.59217,1,0.3806,0.5123,0.411865,0.0643,-0.264622,0.0005,0.1175,0.2625,2,0.13127,2.0794,2.0794,119372,0
1778234514.727155,0.183518,-0.184179,0.58472,1,0.2963,0.4337,0.400758,0.054869,-0.272072,0.0007,0.1122,0.1834,1,0.18342,1.7962,1.7962,119372,0
1778234514.777271,0.171692,-0.194629,0.576607,1,0.3037,0.4429,0.388931,0.044418,-0.280185,0.0005,0.1186,0.1847,1,0.18465,2.7278,2.7278,119376,0
1778234514.827394,0.161815,-0.204517,0.569671,1,0.2894,0.5406,0.379055,0.03453,-0.287121,0.0006,0.1156,0.1732,1,0.1732,1.061,1.061,119376,0
1778234514.87751,0.142239,-0.219829,0.558093,1,0.4989,0.7472,0.359479,0.019218,-0.298699,0.0009,0.1599,0.3381,1,0.33808,2.3012,2.3012,119376,0
1778234514.927637,0.131002,-0.223805,0.55305,1,0.3526,0.516,0.348242,0.015242,-0.303742,0.0007,0.1327,0.2192,1,0.21919,0.5919,0.5919,119376,0
1778234514.97793,0.119528,-0.227371,0.547471,1,0.3018,0.4307,0.336768,0.011676,-0.309321,0.0005,0.1143,0.187,1,0.18703,0.6237,0.6237,119388,0
1778234515.028049,0.108799,-0.230243,0.542527,1,0.2872,0.4278,0.326039,0.008804,-0.314265,0.0005,0.1125,0.1742,1,0.17418,0.6731,0.6731,119388,0
1778234515.078171,0.094794,-0.23785,0.53493,1,0.2961,0.4482,0.312034,0.001197,-0.321862,0.0005,0.1146,0.1811,1,0.18109,1.0594,1.0594,119388,0
1778234515.128299,0.091804,-0.241885,0.531675,1,0.5245,0.7938,0.309044,-0.002838,-0.325117,0.0013,0.1891,0.3341,1,0.33407,1.006,1.006,119388,0
1778234515.178407,0.086869,-0.245139,0.528548,1,0.4244,0.6407,0.304109,-0.006092,-0.328244,0.0009,0.1545,0.269,1,0.269,1.1668,1.1668,119388,0
1778234515.228949,0.070894,-0.248114,0.528293,1,0.2935,0.4302,0.288134,-0.009067,-0.328499,0.0005,0.1186,0.1744,1,0.1744,2.4673,2.4673,119396,0
1778234515.279067,0.068288,-0.25101,0.525662,1,0.2874,0.4212,0.285527,-0.011962,-0.33113,0.0005,0.1118,0.1751,1,0.17506,2.0637,2.0637,119396,0
1778234515.329167,0.067039,-0.254405,0.522958,1,0.4935,0.7274,0.284279,-0.015357,-0.333834,0.0012,0.1821,0.3102,1,0.31023,1.8947,1.8947,119396,0
1778234515.379287,0.065819,-0.25704,0.520602,1,0.4949,0.7456,0.283059,-0.017993,-0.33619,0.0008,0.1844,0.3097,1,0.30974,1.5159,1.5159,119396,0
1778234515.429357,0.064626,-0.263284,0.516134,1,0.4053,0.6076,0.281866,-0.024237,-0.340658,0.0009,0.1422,0.2622,1,0.26217,1.2015,1.2015,119396,0
1778234515.479402,0.064569,-0.267494,0.514153,1,0.501,0.7183,0.281809,-0.028447,-0.342639,0.001,0.2165,0.2836,1,0.2836,1.1305,1.1305,119396,0
1778234515.52951,0.065919,-0.2722,0.512608,1,0.4182,0.6273,0.283159,-0.033153,-0.344184,0.0008,0.1533,0.2641,1,0.26409,0.9905,0.9905,119396,0
1778234515.580086,0.068314,-0.27581,0.51174,1,0.3847,0.5215,0.285554,-0.036763,-0.345052,0.0005,0.2006,0.1836,1,0.1836,0.8075,0.8075,119400,0
1778234515.630184,0.074592,-0.283711,0.510498,1,0.4646,0.6924,0.291832,-0.044664,-0.346294,0.0011,0.1692,0.2943,1,0.29433,0.6957,0.6957,119400,0
1778234515.68033,0.07741,-0.287712,0.509575,1,0.5106,0.7468,0.29465,-0.048664,-0.347217,0.0012,0.182,0.3274,1,0.32742,0.6212,0.6212,119400,0
1778234515.730438,0.079486,-0.291329,0.508678,1,0.5772,0.789,0.296725,-0.052282,-0.348114,0.0013,0.1947,0.3812,1,0.38125,0.5977,0.5977,119408,0
1778234515.780559,0.08088,-0.294702,0.507109,1,0.4266,0.6106,0.29812,-0.055655,-0.349683,0.001,0.1562,0.2694,1,0.26938,0.5793,0.5793,119408,0
1778234515.830899,0.081593,-0.297556,0.505492,1,0.2956,0.435,0.298832,-0.058509,-0.3513,0.0004,0.1195,0.1756,1,0.17564,0.6768,0.6768,119408,0
1778234515.881081,0.080929,-0.301061,0.501239,1,0.4433,0.6265,0.298168,-0.062014,-0.355553,0.0011,0.1749,0.2673,1,0.26734,0.7801,0.7801,119408,0
1778234515.931194,0.078724,-0.300789,0.500249,1,0.4587,0.687,0.295963,-0.061742,-0.356543,0.0007,0.1616,0.2964,1,0.29637,1.0942,1.0942,119408,0
1778234515.981484,0.076321,-0.300424,0.498958,1,0.4191,0.6298,0.29356,-0.061377,-0.357834,0.0007,0.1493,0.269,1,0.26901,1.1206,1.1206,119412,0
1778234516.031597,0.07397,-0.300251,0.497315,1,0.4249,0.6067,0.291209,-0.061204,-0.359477,0.0007,0.1508,0.2734,1,0.27341,1.122,1.122,119412,0
1778234516.08171,0.072626,-0.300061,0.49562,1,0.4605,0.6943,0.289866,-0.061014,-0.361172,0.0011,0.161,0.2985,1,0.29846,1.1117,1.1117,119412,0
1778234516.131828,0.0727,-0.299962,0.495399,1,0.6118,1.4346,0.289939,-0.060915,-0.361393,0.0008,0.2708,0.3401,1,0.34012,1.1167,1.1167,119412,0
1778234516.181896,0.072857,-0.299807,0.495513,1,0.4104,0.6174,0.290097,-0.06076,-0.361279,0.0007,0.1487,0.2609,1,0.26094,1.1292,1.1292,119412,0
1778234516.232092,0.072716,-0.299556,0.495768,1,0.3465,1.2602,0.289956,-0.060508,-0.361024,0.0005,0.115,0.2311,1,0.23107,1.1439,1.1439,119412,0
1778234516.282183,0.072528,-0.299192,0.495784,1,0.4263,1.0477,0.289767,-0.060145,-0.361008,0.0007,0.1578,0.2678,1,0.26783,1.1434,1.1434,119412,0
1778234516.332285,0.072608,-0.299228,0.49521,1,0.4658,1.5082,0.289847,-0.060181,-0.361582,0.0007,0.171,0.2941,1,0.29413,1.1304,1.1304,119412,0
1778234516.382408,0.072652,-0.299364,0.494614,1,0.4826,0.7385,0.289891,-0.060316,-0.362178,0.0013,0.1678,0.3135,1,0.31351,1.1358,1.1358,119416,0
1778234516.432525,0.072572,-0.299269,0.494132,1,0.4439,1.1947,0.289812,-0.060222,-0.36266,0.001,0.167,0.2759,1,0.27586,1.1423,1.1423,119416,0
1778234516.482745,0.072068,-0.298901,0.49377,1,0.4717,1.6266,0.289308,-0.059854,-0.363022,0.0013,0.164,0.3064,1,0.30637,1.1487,1.1487,119416,0
1778234516.53299,0.071717,-0.298912,0.493824,1,0.2914,0.4292,0.288957,-0.059865,-0.362968,0.0006,0.1142,0.1766,1,0.17656,1.1551,1.1551,119420,0
1778234516.583212,0.071448,-0.298948,0.493898,1,0.4177,0.7921,0.288688,-0.059901,-0.362894,0.0008,0.1417,0.2752,1,0.27523,1.1577,1.1577,119432,0
1778234516.633292,0.071472,-0.299309,0.493913,1,0.5276,0.7411,0.288712,-0.060262,-0.362879,0.0009,0.1525,0.3743,1,0.37426,1.1535,1.1535,119432,0
1778234516.685935,0.071728,-0.299348,0.493864,1,0.2894,0.4223,0.288967,-0.0603,-0.362928,0.0004,0.1126,0.1764,1,0.17639,1.1455,1.1455,119432,0
1778234516.736344,0.071921,-0.299292,0.493784,1,0.2856,0.4204,0.28916,-0.060245,-0.363008,0.0003,0.1098,0.1755,1,0.17546,1.1451,1.1451,119432,0
1778234516.786573,0.072085,-0.299045,0.493602,1,0.2899,0.4989,0.289325,-0.059998,-0.36319,0.0004,0.1118,0.1776,1,0.17761,1.1425,1.1425,119432,0
1778234519.197355,0.29081,-0.276129,0.600226,1,2.6087,2.8408,0.50805,-0.037081,-0.256566,0.0019,0.2163,2.3905,14,0.17075,2.9582,2.9582,119440,0
1778234519.247475,0.283268,-0.273833,0.598387,1,1.125,1.3547,0.500508,-0.034786,-0.258405,0.0011,0.1815,0.9424,4,0.23561,1.6962,1.6962,119440,0
1778234519.297585,0.277087,-0.271646,0.596321,1,0.4775,0.6982,0.494327,-0.032599,-0.260471,0.0016,0.1767,0.2992,1,0.29919,1.403,1.403,119440,0
1778234519.347697,0.273611,-0.270934,0.594552,1,0.4511,0.6646,0.490851,-0.031887,-0.26224,0.0008,0.1567,0.2935,1,0.29352,1.3194,1.3194,119440,0
1778234519.397801,0.269115,-0.269922,0.592047,1,0.4402,0.6452,0.486355,-0.030874,-0.264745,0.0007,0.1654,0.274,1,0.27404,1.2239,1.2239,119440,0
1778234519.447901,0.268287,-0.26963,0.591403,1,0.4751,0.7024,0.485526,-0.030583,-0.265389,0.0008,0.1699,0.3044,1,0.30441,1.188,1.188,119440,0
1778234519.498011,0.268213,-0.269605,0.591034,1,0.4881,0.7245,0.485453,-0.030558,-0.265758,0.0008,0.1657,0.3215,1,0.32153,1.1703,1.1703,119440,0
1778234519.548079,0.268597,-0.269825,0.590601,1,0.3864,0.5517,0.485837,-0.030778,-0.266191,0.0006,0.1361,0.2496,1,0.24963,1.1655,1.1655,119444,0
1778234519.59819,0.268962,-0.270248,0.590102,1,0.4585,0.6714,0.486201,-0.0312,-0.26669,0.0007,0.1614,0.2965,1,0.29646,1.1632,1.1632,119444,0
1778234519.648298,0.269409,-0.271075,0.589344,1,0.2991,0.449,0.486648,-0.032028,-0.267448,0.0005,0.1132,0.1855,1,0.18547,1.161,1.161,119444,0
1778234519.698411,0.269245,-0.271298,0.589217,1,0.313,0.4528,0.486484,-0.032251,-0.267575,0.0005,0.1147,0.1978,1,0.19778,1.1495,1.1495,119456,0
1778234519.748501,0.268842,-0.271428,0.589221,1,0.3059,0.4407,0.486081,-0.032381,-0.267571,0.0005,0.1174,0.188,1,0.18803,1.1423,1.1423,119456,0
1778234519.798619,0.268614,-0.271642,0.589395,1,0.3048,0.4434,0.485854,-0.032595,-0.267397,0.0007,0.1184,0.1858,1,0.18577,1.14,1.14,119456,0
1778234519.848758,0.268662,-0.271849,0.589555,1,0.4603,0.7022,0.485902,-0.032801,-0.267237,0.0006,0.1085,0.3513,1,0.35127,1.1438,1.1438,119456,0
1778234519.898848,0.268752,-0.272059,0.589704,1,0.4679,0.687,0.485992,-0.033012,-0.267088,0.0009,0.1675,0.2995,1,0.29947,1.1475,1.1475,119456,0
1778234519.94901,0.268582,-0.272724,0.590136,1,0.4312,0.6501,0.485822,-0.033677,-0.266656,0.0007,0.1459,0.2846,1,0.28464,1.145,1.145,119460,0
1778234519.999095,0.268304,-0.273072,0.590276,1,0.391,0.5824,0.485544,-0.034024,-0.266516,0.0007,0.1389,0.2513,1,0.25135,1.1426,1.1426,119460,0
1778234520.049206,0.268114,-0.273274,0.590257,1,0.4664,0.6846,0.485354,-0.034227,-0.266535,0.0006,0.1601,0.3057,1,0.30572,1.1395,1.1395,119460,0
1778234520.099303,0.26804,-0.273408,0.590049,1,0.3726,0.5597,0.485279,-0.034361,-0.266743,0.0006,0.131,0.241,1,0.241,1.1367,1.1367,119460,0
1778234520.149389,0.267951,-0.2734,0.589812,1,0.4985,0.7284,0.485191,-0.034353,-0.26698,0.0009,0.1768,0.3208,1,0.32078,1.1353,1.1353,119460,0
1778234520.199474,0.268101,-0.273271,0.589238,1,0.5098,0.7189,0.485341,-0.034223,-0.267554,0.0011,0.1753,0.3335,1,0.33346,1.1357,1.1357,119460,0
1778234520.249596,0.26814,-0.273135,0.589085,1,0.5841,0.8345,0.48538,-0.034088,-0.267707,0.0012,0.1916,0.3913,1,0.39128,1.1332,1.1332,119460,0
1778234520.299715,0.267994,-0.273065,0.588998,1,0.4772,0.7006,0.485234,-0.034018,-0.267794,0.0008,0.1637,0.3127,1,0.31269,1.1273,1.1273,119460,0
1778234520.349831,0.267814,-0.273032,0.589025,1,0.5072,0.73,0.485054,-0.033985,-0.267767,0.0008,0.1843,0.3221,1,0.32209,1.1216,1.1216,119464,0
1778234520.399948,0.265138,-0.272482,0.588247,1,0.5555,0.7903,0.482378,-0.033435,-0.268545,0.001,0.1927,0.3618,1,0.3618,1.0508,1.0508,119472,0
1778234520.450069,0.260915,-0.271601,0.586389,1,0.4971,0.7358,0.478154,-0.032554,-0.270403,0.0008,0.1702,0.3261,1,0.32607,0.9688,0.9688,119472,0
1778234520.500182,0.253298,-0.270452,0.582614,1,0.4832,0.7004,0.470537,-0.031405,-0.274178,0.0008,0.1746,0.3077,1,0.30769,0.9631,0.9631,119472,0
1778234520.550367,0.239024,-0.269061,0.575286,1,0.5323,0.7457,0.456264,-0.030014,-0.281506,0.0008,0.1898,0.3417,1,0.34168,2.0395,2.0395,119472,0
1778234520.600477,0.199242,-0.266296,0.552988,1,0.6656,0.8831,0.416481,-0.027249,-0.303804,0.0007,0.1764,0.4885,2,0.24427,0.4273,0.4273,119472,0
1778234520.650592,0.177512,-0.265445,0.53918,1,0.3973,0.5899,0.394752,-0.026397,-0.317612,0.0012,0.1441,0.252,1,0.252,1.3272,1.3272,119472,0
1778234520.700698,0.153985,-0.265232,0.521543,1,0.4223,0.6212,0.371225,-0.026185,-0.335249,0.0009,0.1538,0.2676,1,0.2676,1.766,1.766,119472,0
1778234520.750799,0.121051,-0.265349,0.492302,1,0.6323,0.8431,0.33829,-0.026302,-0.36449,0.0009,0.1704,0.461,2,0.2305,0.3348,0.3348,119476,0
1778234520.800899,0.110115,-0.266129,0.482342,1,0.3762,0.5493,0.327354,-0.027082,-0.37445,0.0006,0.1415,0.234,1,0.23403,0.3287,0.3287,119476,0
1778234522.459534,0.091668,-0.281333,0.46441,1,0.2869,0.4738,0.308908,-0.042286,-0.392382,0.0006,0.1121,0.1742,1,0.17422,1.764,1.764,119476,0
1778234522.510125,0.09249,-0.282226,0.46608,1,0.2929,0.562,0.309729,-0.043179,-0.390712,0.0005,0.1136,0.1788,1,0.1788,0.3703,0.3703,119476,0
1778234522.560235,0.09448,-0.283186,0.469378,1,0.4955,0.7358,0.31172,-0.044139,-0.387414,0.0006,0.1218,0.373,1,0.37303,0.3669,0.3669,119476,0
1778234522.610364,0.102544,-0.284831,0.482662,1,0.4798,0.6995,0.319784,-0.045784,-0.37413,0.0015,0.1849,0.2934,1,0.29341,0.4653,0.4653,119476,0
1778234522.66046,0.108019,-0.285527,0.493866,1,0.4252,0.6089,0.325259,-0.04648,-0.362926,0.0014,0.1631,0.2608,1,0.2608,0.5227,0.5227,119476,0
1778234522.710556,0.113367,-0.286482,0.507489,1,0.4154,0.6028,0.330606,-0.047435,-0.349303,0.0008,0.1449,0.2697,1,0.2697,0.9451,0.9451,119476,0
1778234522.76065,0.122416,-0.289304,0.538615,1,0.5766,0.7647,0.339656,-0.050256,-0.318177,0.0009,0.1461,0.4295,2,0.21476,1.8252,1.8252,119480,0
1778234522.811008,0.12547,-0.291132,0.555835,1,0.2891,0.4231,0.342709,-0.052085,-0.300957,0.0006,0.1114,0.1771,1,0.17711,1.5002,1.5002,119480,0
1778234522.861206,0.127539,-0.292548,0.57246,1,0.5208,0.6416,0.344779,-0.053501,-0.284332,0.0004,0.1119,0.4084,5,0.08169,1.3727,1.3727,119492,0
1778234522.91132,0.129407,-0.294109,0.58882,1,0.7916,0.9725,0.346647,-0.055062,-0.267972,0.0009,0.1452,0.6456,4,0.1614,1.9562,1.9562,119492,0
1778234522.961431,0.134256,-0.297761,0.624619,1,1.0623,1.4768,0.351496,-0.058714,-0.232173,0.0013,0.1589,0.9021,5,0.18042,2.9344,2.9344,119492,0
1778234523.011531,0.137084,-0.299647,0.642769,1,1.1059,1.9926,0.354324,-0.0606,-0.214023,0.0007,0.1644,0.9408,6,0.15681,2.3754,2.3754,119492,0
1778234523.061642,0.140689,-0.301937,0.65,1,1.1282,1.8077,0.357929,-0.06289,-0.193705,0.0011,0.1739,0.9533,6,0.15888,1.6682,1.6682,119492,0
1778234523.111818,0.143789,-0.303786,0.65,1,1.1203,1.866,0.361029,-0.064739,-0.173079,0.0011,0.1922,0.927,6,0.1545,1.5127,1.5127,119492,0
1778234523.162038,0.145933,-0.304772,0.65,1,0.9341,1.1293,0.363173,-0.065725,-0.154956,0.0011,0.1497,0.7834,5,0.15667,2.8251,2.8251,119496,0
1778234523.21218,0.148102,-0.303857,0.65,1,3.7126,3.8439,0.365342,-0.06481,-0.120634,0.0011,0.1576,3.5539,6,0.59232,1.3153,1.3153,119500,0
1778234523.262362,0.148641,-0.302371,0.65,1,0.5196,1.513,0.365881,-0.063324,-0.103737,0.0007,0.1193,0.3996,5,0.07992,1.6039,1.6039,119500,0
1778234523.312473,0.148254,-0.301249,0.65,1,0.9895,1.5045,0.365493,-0.062202,-0.090147,0.0009,0.1522,0.8364,5,0.16728,1.9056,1.9056,119500,0
